epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1572999619848,2019-11-05T16:20:19.848,21.951,-0.982,0.250,0.268
1572999619888,2019-11-05T16:20:19.888,21.991,-1.012,0.216,0.255
1572999619929,2019-11-05T16:20:19.929,22.032,-1.018,0.146,0.231
1572999619968,2019-11-05T16:20:19.968,22.071,-0.962,0.136,0.226
1572999620008,2019-11-05T16:20:20.008,22.111,-0.963,0.137,0.229
1572999620049,2019-11-05T16:20:20.049,22.152,-1.007,0.100,0.180
1572999620088,2019-11-05T16:20:20.088,22.191,-0.997,0.068,0.173
1572999620129,2019-11-05T16:20:20.129,22.232,-0.994,0.103,0.227
1572999620169,2019-11-05T16:20:20.169,22.272,-0.986,0.110,0.248
1572999620208,2019-11-05T16:20:20.208,22.311,-0.987,-0.006,0.159
