epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573015398501,2019-11-05T20:43:18.501,0.000,0.216,-0.215,-0.982
1573015398542,2019-11-05T20:43:18.542,0.041,0.180,-0.246,-1.051
1573015398581,2019-11-05T20:43:18.581,0.080,0.218,-0.259,-0.995
1573015398621,2019-11-05T20:43:18.621,0.120,0.264,-0.204,-0.930
1573015398660,2019-11-05T20:43:18.660,0.159,0.257,-0.246,-0.914
1573015398700,2019-11-05T20:43:18.700,0.199,0.144,-0.256,-0.989
1573015398739,2019-11-05T20:43:18.739,0.238,0.239,-0.441,-0.858
1573015398780,2019-11-05T20:43:18.780,0.279,0.205,-0.548,-0.558
1573015398820,2019-11-05T20:43:18.820,0.319,0.208,0.228,-1.017
1573015398859,2019-11-05T20:43:18.859,0.358,-0.047,1.092,-1.527
1573015398899,2019-11-05T20:43:18.899,0.398,0.548,1.384,-0.751
1573015398939,2019-11-05T20:43:18.939,0.438,0.901,1.308,-0.729
1573015398978,2019-11-05T20:43:18.978,0.477,0.238,1.123,-1.554
1573015399019,2019-11-05T20:43:19.019,0.518,0.263,1.188,-0.829
1573015399059,2019-11-05T20:43:19.059,0.558,0.342,0.949,-0.465
1573015399098,2019-11-05T20:43:19.098,0.597,0.254,0.572,-0.144
1573015399138,2019-11-05T20:43:19.138,0.637,-0.310,0.871,-0.363
1573015399177,2019-11-05T20:43:19.177,0.676,-0.390,0.878,-0.391
1573015399217,2019-11-05T20:43:19.217,0.716,-0.077,0.569,-0.216
1573015399258,2019-11-05T20:43:19.258,0.757,-0.137,0.759,-0.259
1573015399297,2019-11-05T20:43:19.297,0.796,0.020,0.665,-0.236
1573015399337,2019-11-05T20:43:19.337,0.836,0.142,0.605,-0.169
1573015399377,2019-11-05T20:43:19.377,0.876,-0.046,1.708,0.396
1573015399416,2019-11-05T20:43:19.416,0.915,-0.429,2.066,1.393
1573015399456,2019-11-05T20:43:19.456,0.955,-0.160,-0.059,-0.070
1573015399497,2019-11-05T20:43:19.497,0.996,-0.377,1.687,-0.481
1573015399536,2019-11-05T20:43:19.536,1.035,-0.371,1.388,-0.382
1573015399576,2019-11-05T20:43:19.576,1.075,0.221,0.971,-0.301
1573015399615,2019-11-05T20:43:19.615,1.114,0.409,1.213,-0.421
1573015399655,2019-11-05T20:43:19.655,1.154,0.458,0.669,-0.392
1573015399694,2019-11-05T20:43:19.694,1.193,0.800,1.248,-0.510
1573015399735,2019-11-05T20:43:19.735,1.234,0.413,0.865,-0.426
1573015399775,2019-11-05T20:43:19.775,1.274,0.208,0.784,-0.395
1573015399815,2019-11-05T20:43:19.815,1.314,0.083,0.871,-0.343
1573015399854,2019-11-05T20:43:19.854,1.353,-0.065,1.059,-0.356
1573015399894,2019-11-05T20:43:19.894,1.393,-0.036,0.797,-0.320
1573015399933,2019-11-05T20:43:19.933,1.432,0.310,0.921,-0.342
1573015399974,2019-11-05T20:43:19.974,1.473,0.437,0.853,-0.363
1573015400014,2019-11-05T20:43:20.014,1.513,0.332,0.666,-0.378
1573015400053,2019-11-05T20:43:20.053,1.552,0.190,0.769,-0.411
1573015400093,2019-11-05T20:43:20.093,1.592,0.121,0.939,-0.443
1573015400132,2019-11-05T20:43:20.132,1.631,0.065,1.221,-0.503
1573015400173,2019-11-05T20:43:20.173,1.672,0.158,1.357,-1.069
1573015400213,2019-11-05T20:43:20.213,1.712,0.384,1.416,-1.339
1573015400253,2019-11-05T20:43:20.253,1.752,0.036,0.679,-0.779
1573015400292,2019-11-05T20:43:20.292,1.791,0.169,0.053,-0.296
1573015400332,2019-11-05T20:43:20.332,1.831,0.069,1.144,-0.623
1573015400373,2019-11-05T20:43:20.373,1.872,0.124,1.177,-0.705
1573015400412,2019-11-05T20:43:20.412,1.911,0.072,0.363,-0.251
1573015400452,2019-11-05T20:43:20.452,1.951,0.120,0.530,-0.338
1573015400491,2019-11-05T20:43:20.491,1.990,0.133,0.895,-1.542
1573015400531,2019-11-05T20:43:20.531,2.030,0.143,0.418,-1.930
1573015400570,2019-11-05T20:43:20.570,2.069,-0.071,0.046,-0.874
1573015400610,2019-11-05T20:43:20.610,2.109,0.175,0.216,-0.779
1573015400651,2019-11-05T20:43:20.651,2.150,0.396,0.748,-1.154
1573015400691,2019-11-05T20:43:20.691,2.190,0.116,0.336,-0.997
1573015400730,2019-11-05T20:43:20.730,2.229,-0.144,0.364,-1.316
1573015400770,2019-11-05T20:43:20.770,2.269,0.122,0.108,-1.186
1573015400809,2019-11-05T20:43:20.809,2.308,0.115,0.089,-0.992
1573015400849,2019-11-05T20:43:20.849,2.348,0.043,0.152,-0.905
1573015400890,2019-11-05T20:43:20.890,2.389,0.025,0.233,-0.777
1573015400929,2019-11-05T20:43:20.929,2.428,0.109,0.203,-1.215
1573015400969,2019-11-05T20:43:20.969,2.468,0.227,-0.011,-1.073
1573015401008,2019-11-05T20:43:21.008,2.507,0.136,0.056,-1.061
1573015401048,2019-11-05T20:43:21.048,2.547,0.118,0.131,-1.107
1573015401087,2019-11-05T20:43:21.087,2.586,0.161,0.056,-1.049
1573015401128,2019-11-05T20:43:21.128,2.627,0.157,0.100,-1.058
1573015401168,2019-11-05T20:43:21.168,2.667,0.089,0.156,-1.081
1573015401208,2019-11-05T20:43:21.208,2.707,0.104,0.084,-1.018
1573015401247,2019-11-05T20:43:21.247,2.746,0.140,0.057,-0.968
1573015401287,2019-11-05T20:43:21.287,2.786,0.135,0.068,-1.020
1573015401326,2019-11-05T20:43:21.326,2.825,0.115,0.062,-1.067
1573015401367,2019-11-05T20:43:21.367,2.866,0.196,0.072,-1.071
1573015401407,2019-11-05T20:43:21.407,2.906,0.127,0.112,-1.069
1573015401446,2019-11-05T20:43:21.446,2.945,0.138,0.117,-1.023
1573015401486,2019-11-05T20:43:21.486,2.985,0.106,0.075,-1.004
1573015401525,2019-11-05T20:43:21.525,3.024,0.160,0.060,-1.029
1573015401565,2019-11-05T20:43:21.565,3.064,0.187,0.083,-1.041
1573015401606,2019-11-05T20:43:21.606,3.105,0.131,0.106,-1.064
1573015401646,2019-11-05T20:43:21.646,3.145,0.103,0.100,-1.036
1573015401685,2019-11-05T20:43:21.685,3.184,0.110,0.077,-1.034
1573015401725,2019-11-05T20:43:21.725,3.224,0.189,0.067,-1.041
1573015401764,2019-11-05T20:43:21.764,3.263,0.174,0.075,-1.045
1573015401805,2019-11-05T20:43:21.805,3.304,0.109,0.095,-1.042
1573015401845,2019-11-05T20:43:21.845,3.344,0.105,0.098,-1.028
1573015401884,2019-11-05T20:43:21.884,3.383,0.166,0.079,-1.040
1573015401924,2019-11-05T20:43:21.924,3.423,0.180,0.074,-1.043
1573015401963,2019-11-05T20:43:21.963,3.462,0.131,0.082,-1.036
1573015402003,2019-11-05T20:43:22.003,3.502,0.109,0.091,-1.036
1573015402044,2019-11-05T20:43:22.044,3.543,0.143,0.092,-1.043
1573015402084,2019-11-05T20:43:22.084,3.583,0.156,0.079,-1.041
1573015402123,2019-11-05T20:43:22.123,3.622,0.134,0.069,-1.040
1573015402163,2019-11-05T20:43:22.163,3.662,0.126,0.080,-1.038
1573015402202,2019-11-05T20:43:22.202,3.701,0.140,0.094,-1.042
1573015402242,2019-11-05T20:43:22.242,3.741,0.143,0.089,-1.040
1573015402283,2019-11-05T20:43:22.283,3.782,0.135,0.074,-1.039
1573015402322,2019-11-05T20:43:22.322,3.821,0.137,0.076,-1.040
1573015402362,2019-11-05T20:43:22.362,3.861,0.140,0.088,-1.039
1573015402401,2019-11-05T20:43:22.401,3.900,0.131,0.089,-1.039
1573015402441,2019-11-05T20:43:22.441,3.940,0.126,0.080,-1.039
1573015402481,2019-11-05T20:43:22.481,3.980,0.137,0.076,-1.040
1573015402522,2019-11-05T20:43:22.522,4.021,0.141,0.082,-1.040
1573015402561,2019-11-05T20:43:22.561,4.060,0.129,0.085,-1.040
1573015402601,2019-11-05T20:43:22.601,4.100,0.126,0.084,-1.039
1573015402640,2019-11-05T20:43:22.640,4.139,0.137,0.082,-1.038
1573015402680,2019-11-05T20:43:22.680,4.179,0.136,0.079,-1.039
1573015402719,2019-11-05T20:43:22.719,4.218,0.130,0.081,-1.040
1573015402760,2019-11-05T20:43:22.760,4.259,0.130,0.084,-1.039
1573015402800,2019-11-05T20:43:22.800,4.299,0.132,0.083,-1.040
1573015402839,2019-11-05T20:43:22.839,4.338,0.130,0.079,-1.042
1573015402879,2019-11-05T20:43:22.879,4.378,0.130,0.079,-1.041
1573015402919,2019-11-05T20:43:22.919,4.418,0.131,0.083,-1.042
1573015402958,2019-11-05T20:43:22.958,4.457,0.131,0.084,-1.041
1573015402999,2019-11-05T20:43:22.999,4.498,0.132,0.080,-1.039
1573015403039,2019-11-05T20:43:23.039,4.538,0.133,0.079,-1.040
1573015403078,2019-11-05T20:43:23.078,4.577,0.137,0.080,-1.040
1573015403118,2019-11-05T20:43:23.118,4.617,0.136,0.083,-1.039
1573015403157,2019-11-05T20:43:23.157,4.656,0.136,0.083,-1.038
1573015403197,2019-11-05T20:43:23.197,4.696,0.138,0.082,-1.038
1573015403238,2019-11-05T20:43:23.238,4.737,0.137,0.083,-1.038
1573015403277,2019-11-05T20:43:23.277,4.776,0.141,0.083,-1.039
1573015403317,2019-11-05T20:43:23.317,4.816,0.143,0.083,-1.040
1573015403357,2019-11-05T20:43:23.357,4.856,0.142,0.083,-1.038
1573015403396,2019-11-05T20:43:23.396,4.895,0.139,0.083,-1.040
1573015403437,2019-11-05T20:43:23.437,4.936,0.143,0.084,-1.039
1573015403477,2019-11-05T20:43:23.477,4.976,0.141,0.083,-1.038
1573015403516,2019-11-05T20:43:23.516,5.015,0.139,0.080,-1.038
1573015403556,2019-11-05T20:43:23.556,5.055,0.139,0.081,-1.040
1573015403595,2019-11-05T20:43:23.595,5.094,0.133,0.081,-1.040
1573015403635,2019-11-05T20:43:23.635,5.134,0.135,0.080,-1.040
1573015403676,2019-11-05T20:43:23.676,5.175,0.142,0.081,-1.040
1573015403715,2019-11-05T20:43:23.715,5.214,0.131,0.082,-1.042
1573015403755,2019-11-05T20:43:23.755,5.254,0.131,0.083,-1.040
1573015403795,2019-11-05T20:43:23.795,5.294,0.141,0.083,-1.032
1573015403834,2019-11-05T20:43:23.834,5.333,0.130,0.077,-1.044
1573015403874,2019-11-05T20:43:23.874,5.373,0.134,0.076,-1.043
1573015403915,2019-11-05T20:43:23.915,5.414,0.135,0.079,-1.034
1573015403954,2019-11-05T20:43:23.954,5.453,0.130,0.078,-1.044
1573015403994,2019-11-05T20:43:23.994,5.493,0.133,0.079,-1.043
1573015404033,2019-11-05T20:43:24.033,5.532,0.133,0.079,-1.038
1573015404073,2019-11-05T20:43:24.073,5.572,0.135,0.077,-1.040
1573015404112,2019-11-05T20:43:24.112,5.611,0.134,0.078,-1.040
1573015404153,2019-11-05T20:43:24.153,5.652,0.136,0.079,-1.039
1573015404193,2019-11-05T20:43:24.193,5.692,0.136,0.078,-1.039
1573015404232,2019-11-05T20:43:24.232,5.731,0.135,0.078,-1.039
1573015404272,2019-11-05T20:43:24.272,5.771,0.135,0.077,-1.040
1573015404312,2019-11-05T20:43:24.312,5.811,0.135,0.077,-1.039
1573015404351,2019-11-05T20:43:24.351,5.850,0.134,0.078,-1.040
1573015404392,2019-11-05T20:43:24.392,5.891,0.134,0.078,-1.041
1573015404432,2019-11-05T20:43:24.432,5.931,0.135,0.077,-1.040
1573015404471,2019-11-05T20:43:24.471,5.970,0.135,0.077,-1.039
1573015404511,2019-11-05T20:43:24.511,6.010,0.134,0.078,-1.040
1573015404550,2019-11-05T20:43:24.550,6.049,0.136,0.077,-1.040
1573015404590,2019-11-05T20:43:24.590,6.089,0.136,0.078,-1.039
1573015404631,2019-11-05T20:43:24.631,6.130,0.134,0.077,-1.040
1573015404670,2019-11-05T20:43:24.670,6.169,0.133,0.076,-1.041
1573015404710,2019-11-05T20:43:24.710,6.209,0.135,0.077,-1.039
1573015404750,2019-11-05T20:43:24.750,6.249,0.135,0.078,-1.040
1573015404789,2019-11-05T20:43:24.789,6.288,0.135,0.078,-1.041
1573015404829,2019-11-05T20:43:24.829,6.328,0.135,0.077,-1.041
1573015404870,2019-11-05T20:43:24.870,6.369,0.135,0.076,-1.040
1573015404909,2019-11-05T20:43:24.909,6.408,0.135,0.078,-1.038
1573015404949,2019-11-05T20:43:24.949,6.448,0.134,0.078,-1.039
1573015404988,2019-11-05T20:43:24.988,6.487,0.132,0.078,-1.040
1573015405028,2019-11-05T20:43:25.028,6.527,0.134,0.077,-1.041
1573015405069,2019-11-05T20:43:25.069,6.568,0.135,0.076,-1.039
1573015405108,2019-11-05T20:43:25.108,6.607,0.136,0.078,-1.039
1573015405148,2019-11-05T20:43:25.148,6.647,0.135,0.077,-1.040
1573015405188,2019-11-05T20:43:25.188,6.687,0.135,0.077,-1.039
1573015405227,2019-11-05T20:43:25.227,6.726,0.134,0.077,-1.038
1573015405267,2019-11-05T20:43:25.267,6.766,0.133,0.078,-1.040
1573015405308,2019-11-05T20:43:25.308,6.807,0.134,0.079,-1.039
1573015405347,2019-11-05T20:43:25.347,6.846,0.135,0.077,-1.039
1573015405387,2019-11-05T20:43:25.387,6.886,0.135,0.077,-1.039
1573015405426,2019-11-05T20:43:25.426,6.925,0.133,0.076,-1.039
1573015405466,2019-11-05T20:43:25.466,6.965,0.134,0.079,-1.039
1573015405505,2019-11-05T20:43:25.505,7.004,0.135,0.078,-1.039
1573015405546,2019-11-05T20:43:25.546,7.045,0.134,0.077,-1.041
1573015405586,2019-11-05T20:43:25.586,7.085,0.135,0.078,-1.039
1573015405626,2019-11-05T20:43:25.626,7.125,0.132,0.078,-1.039
1573015405665,2019-11-05T20:43:25.665,7.164,0.133,0.077,-1.039
1573015405705,2019-11-05T20:43:25.705,7.204,0.134,0.077,-1.040
1573015405744,2019-11-05T20:43:25.744,7.243,0.135,0.078,-1.037
1573015405785,2019-11-05T20:43:25.785,7.284,0.134,0.077,-1.040
1573015405825,2019-11-05T20:43:25.825,7.324,0.133,0.077,-1.042
1573015405864,2019-11-05T20:43:25.864,7.363,0.133,0.076,-1.040
1573015405904,2019-11-05T20:43:25.904,7.403,0.135,0.076,-1.040
1573015405943,2019-11-05T20:43:25.943,7.442,0.133,0.077,-1.041
1573015405983,2019-11-05T20:43:25.983,7.482,0.134,0.076,-1.041
1573015406024,2019-11-05T20:43:26.024,7.523,0.135,0.077,-1.039
1573015406064,2019-11-05T20:43:26.064,7.563,0.134,0.077,-1.038
1573015406103,2019-11-05T20:43:26.103,7.602,0.134,0.076,-1.039
1573015406143,2019-11-05T20:43:26.143,7.642,0.135,0.077,-1.040
1573015406182,2019-11-05T20:43:26.182,7.681,0.135,0.077,-1.040
1573015406222,2019-11-05T20:43:26.222,7.721,0.135,0.077,-1.039
1573015406263,2019-11-05T20:43:26.263,7.762,0.137,0.077,-1.038
1573015406302,2019-11-05T20:43:26.302,7.801,0.137,0.077,-1.039
1573015406342,2019-11-05T20:43:26.342,7.841,0.137,0.078,-1.040
1573015406381,2019-11-05T20:43:26.381,7.880,0.138,0.078,-1.041
1573015406421,2019-11-05T20:43:26.421,7.920,0.138,0.077,-1.040
1573015406461,2019-11-05T20:43:26.461,7.960,0.141,0.079,-1.040
1573015406502,2019-11-05T20:43:26.502,8.001,0.140,0.079,-1.039
1573015406541,2019-11-05T20:43:26.541,8.040,0.141,0.077,-1.038
1573015406581,2019-11-05T20:43:26.581,8.080,0.140,0.076,-1.039
1573015406620,2019-11-05T20:43:26.620,8.119,0.144,0.079,-1.037
1573015406660,2019-11-05T20:43:26.660,8.159,0.144,0.079,-1.039
1573015406701,2019-11-05T20:43:26.701,8.200,0.142,0.077,-1.039
1573015406740,2019-11-05T20:43:26.740,8.239,0.144,0.078,-1.039
1573015406780,2019-11-05T20:43:26.780,8.279,0.146,0.078,-1.040
1573015406819,2019-11-05T20:43:26.819,8.318,0.144,0.078,-1.038
1573015406859,2019-11-05T20:43:26.859,8.358,0.144,0.077,-1.037
1573015406899,2019-11-05T20:43:26.899,8.398,0.145,0.079,-1.038
1573015406940,2019-11-05T20:43:26.940,8.439,0.144,0.078,-1.039
1573015406979,2019-11-05T20:43:26.979,8.478,0.144,0.077,-1.040
1573015407019,2019-11-05T20:43:27.019,8.518,0.143,0.078,-1.039
1573015407058,2019-11-05T20:43:27.058,8.557,0.141,0.080,-1.040
1573015407098,2019-11-05T20:43:27.098,8.597,0.142,0.078,-1.038
1573015407137,2019-11-05T20:43:27.137,8.636,0.142,0.079,-1.040
1573015407178,2019-11-05T20:43:27.178,8.677,0.139,0.078,-1.040
1573015407218,2019-11-05T20:43:27.218,8.717,0.138,0.078,-1.038
1573015407257,2019-11-05T20:43:27.257,8.756,0.140,0.079,-1.039
1573015407297,2019-11-05T20:43:27.297,8.796,0.139,0.078,-1.038
1573015407336,2019-11-05T20:43:27.336,8.835,0.138,0.077,-1.041
1573015407376,2019-11-05T20:43:27.376,8.875,0.136,0.077,-1.039
1573015407417,2019-11-05T20:43:27.417,8.916,0.136,0.079,-1.040
1573015407457,2019-11-05T20:43:27.457,8.956,0.134,0.077,-1.038
1573015407496,2019-11-05T20:43:27.496,8.995,0.134,0.076,-1.041
1573015407536,2019-11-05T20:43:27.536,9.035,0.136,0.078,-1.039
1573015407575,2019-11-05T20:43:27.575,9.074,0.135,0.078,-1.037
1573015407615,2019-11-05T20:43:27.615,9.114,0.132,0.076,-1.042
1573015407656,2019-11-05T20:43:27.656,9.155,0.134,0.076,-1.041
1573015407695,2019-11-05T20:43:27.695,9.194,0.135,0.076,-1.038
1573015407735,2019-11-05T20:43:27.735,9.234,0.134,0.076,-1.041
1573015407774,2019-11-05T20:43:27.774,9.273,0.135,0.075,-1.040
1573015407814,2019-11-05T20:43:27.814,9.313,0.134,0.077,-1.041
1573015407854,2019-11-05T20:43:27.854,9.353,0.135,0.076,-1.040
1573015407895,2019-11-05T20:43:27.895,9.394,0.135,0.076,-1.040
1573015407934,2019-11-05T20:43:27.934,9.433,0.135,0.076,-1.039
1573015407974,2019-11-05T20:43:27.974,9.473,0.133,0.076,-1.040
1573015408013,2019-11-05T20:43:28.013,9.512,0.135,0.076,-1.039
1573015408053,2019-11-05T20:43:28.053,9.552,0.135,0.076,-1.040
1573015408092,2019-11-05T20:43:28.092,9.591,0.136,0.076,-1.039
1573015408133,2019-11-05T20:43:28.133,9.632,0.136,0.076,-1.038
1573015408173,2019-11-05T20:43:28.173,9.672,0.137,0.076,-1.041
1573015408212,2019-11-05T20:43:28.212,9.711,0.135,0.076,-1.038
1573015408252,2019-11-05T20:43:28.252,9.751,0.137,0.077,-1.039
1573015408292,2019-11-05T20:43:28.292,9.791,0.138,0.077,-1.039
1573015408333,2019-11-05T20:43:28.333,9.832,0.137,0.076,-1.041
1573015408372,2019-11-05T20:43:28.372,9.871,0.139,0.077,-1.039
1573015408412,2019-11-05T20:43:28.412,9.911,0.140,0.077,-1.040
1573015408451,2019-11-05T20:43:28.451,9.950,0.143,0.077,-1.040
1573015408491,2019-11-05T20:43:28.491,9.990,0.143,0.077,-1.039
1573015408530,2019-11-05T20:43:28.530,10.029,0.139,0.076,-1.037
1573015408571,2019-11-05T20:43:28.571,10.070,0.142,0.077,-1.038
1573015408611,2019-11-05T20:43:28.611,10.110,0.144,0.080,-1.039
1573015408650,2019-11-05T20:43:28.650,10.149,0.143,0.078,-1.038
1573015408690,2019-11-05T20:43:28.690,10.189,0.146,0.076,-1.040
1573015408730,2019-11-05T20:43:28.730,10.229,0.145,0.078,-1.039
1573015408769,2019-11-05T20:43:28.769,10.268,0.142,0.078,-1.038
1573015408810,2019-11-05T20:43:28.810,10.309,0.140,0.077,-1.039
1573015408850,2019-11-05T20:43:28.850,10.349,0.140,0.077,-1.039
1573015408889,2019-11-05T20:43:28.889,10.388,0.143,0.077,-1.040
1573015408929,2019-11-05T20:43:28.929,10.428,0.175,0.066,-1.019
1573015408968,2019-11-05T20:43:28.968,10.467,0.168,0.083,-1.040
1573015409008,2019-11-05T20:43:29.008,10.507,0.159,0.091,-1.045
1573015409049,2019-11-05T20:43:29.049,10.548,0.149,0.093,-1.177
1573015409088,2019-11-05T20:43:29.088,10.587,0.075,0.092,-1.117
1573015409128,2019-11-05T20:43:29.128,10.627,0.099,0.073,-1.014
1573015409168,2019-11-05T20:43:29.168,10.667,0.115,0.176,-1.290
1573015409207,2019-11-05T20:43:29.207,10.706,-0.177,0.258,-1.425
1573015409247,2019-11-05T20:43:29.247,10.746,-0.255,0.317,-0.941
1573015409288,2019-11-05T20:43:29.288,10.787,-0.181,0.501,-0.535
1573015409327,2019-11-05T20:43:29.327,10.826,-0.120,0.687,-0.460
1573015409367,2019-11-05T20:43:29.367,10.866,-0.205,0.575,-0.460
1573015409406,2019-11-05T20:43:29.406,10.905,-0.448,0.727,-0.730
1573015409446,2019-11-05T20:43:29.446,10.945,-0.443,1.180,-0.670
1573015409485,2019-11-05T20:43:29.485,10.984,-0.041,1.162,-0.459
1573015409526,2019-11-05T20:43:29.526,11.025,0.280,1.274,-0.614
1573015409566,2019-11-05T20:43:29.566,11.065,0.093,0.869,-0.532
1573015409606,2019-11-05T20:43:29.606,11.105,-0.066,0.909,-0.569
1573015409645,2019-11-05T20:43:29.645,11.144,-0.244,1.025,-0.579
1573015409685,2019-11-05T20:43:29.685,11.184,-0.354,1.207,-0.579
1573015409724,2019-11-05T20:43:29.724,11.223,-0.103,1.204,-0.523
1573015409765,2019-11-05T20:43:29.765,11.264,0.100,1.055,-0.445
1573015409805,2019-11-05T20:43:29.805,11.304,0.144,0.920,-0.400
1573015409844,2019-11-05T20:43:29.844,11.343,0.147,0.817,-0.361
1573015409884,2019-11-05T20:43:29.884,11.383,0.161,0.744,-0.324
1573015409923,2019-11-05T20:43:29.923,11.422,0.248,0.760,-0.322
1573015409963,2019-11-05T20:43:29.963,11.462,0.288,0.669,-0.274
1573015410004,2019-11-05T20:43:30.004,11.503,0.274,0.750,-0.298
1573015410044,2019-11-05T20:43:30.044,11.543,-0.082,0.663,-0.342
1573015410083,2019-11-05T20:43:30.083,11.582,-0.536,1.001,-0.486
1573015410123,2019-11-05T20:43:30.123,11.622,-0.705,1.272,-0.550
1573015410162,2019-11-05T20:43:30.162,11.661,-0.621,1.010,-0.483
1573015410203,2019-11-05T20:43:30.203,11.702,-0.701,1.711,-0.640
1573015410243,2019-11-05T20:43:30.243,11.742,-0.309,0.796,-0.350
1573015410282,2019-11-05T20:43:30.282,11.781,-0.083,0.823,-0.288
1573015410322,2019-11-05T20:43:30.322,11.821,0.267,1.025,-0.399
1573015410361,2019-11-05T20:43:30.361,11.860,0.467,1.053,-0.411
1573015410401,2019-11-05T20:43:30.401,11.900,0.225,1.079,-0.383
1573015410442,2019-11-05T20:43:30.442,11.941,-0.022,1.003,-0.426
1573015410482,2019-11-05T20:43:30.482,11.981,-0.346,1.097,-0.438
1573015410521,2019-11-05T20:43:30.521,12.020,-0.431,0.895,-0.447
1573015410561,2019-11-05T20:43:30.561,12.060,-0.059,0.679,-0.357
1573015410600,2019-11-05T20:43:30.600,12.099,0.323,1.564,-0.428
1573015410640,2019-11-05T20:43:30.640,12.139,0.287,1.298,-0.524
1573015410681,2019-11-05T20:43:30.681,12.180,0.066,0.784,-0.350
1573015410720,2019-11-05T20:43:30.720,12.219,0.082,0.905,-0.389
1573015410760,2019-11-05T20:43:30.760,12.259,0.296,1.313,-0.460
1573015410799,2019-11-05T20:43:30.799,12.298,0.272,0.069,-0.138
1573015410839,2019-11-05T20:43:30.839,12.338,0.312,1.009,-0.359
1573015410878,2019-11-05T20:43:30.878,12.377,0.193,1.304,-0.404
1573015410920,2019-11-05T20:43:30.920,12.419,0.093,1.449,-0.413
1573015410959,2019-11-05T20:43:30.959,12.458,0.025,0.935,0.086
1573015410999,2019-11-05T20:43:30.999,12.498,0.136,1.112,-0.057
1573015411038,2019-11-05T20:43:31.038,12.537,0.470,1.124,-0.587
1573015411078,2019-11-05T20:43:31.078,12.577,0.463,0.935,-0.396
1573015411117,2019-11-05T20:43:31.117,12.616,0.466,0.759,-0.245
1573015411158,2019-11-05T20:43:31.158,12.657,0.481,1.047,-0.401
1573015411198,2019-11-05T20:43:31.198,12.697,0.360,1.068,-0.383
1573015411237,2019-11-05T20:43:31.237,12.736,0.232,1.153,-0.401
1573015411277,2019-11-05T20:43:31.277,12.776,0.340,1.017,-0.370
1573015411316,2019-11-05T20:43:31.316,12.815,0.336,0.550,-0.239
1573015411356,2019-11-05T20:43:31.356,12.855,0.271,1.168,-0.407
1573015411397,2019-11-05T20:43:31.397,12.896,0.264,0.577,-0.303
1573015411437,2019-11-05T20:43:31.437,12.936,0.538,0.794,-0.299
1573015411476,2019-11-05T20:43:31.476,12.975,0.631,1.438,-0.437
1573015411516,2019-11-05T20:43:31.516,13.015,-0.125,-0.020,-0.130
1573015411555,2019-11-05T20:43:31.555,13.054,-0.101,0.790,-0.229
1573015411595,2019-11-05T20:43:31.595,13.094,0.944,2.260,-0.480
1573015411636,2019-11-05T20:43:31.636,13.135,0.910,1.227,-0.401
1573015411675,2019-11-05T20:43:31.675,13.174,-0.032,1.476,-0.517
1573015411715,2019-11-05T20:43:31.715,13.214,-0.451,0.863,-0.415
1573015411754,2019-11-05T20:43:31.754,13.253,0.090,0.760,-0.335
1573015411794,2019-11-05T20:43:31.794,13.293,0.688,1.173,-0.490
1573015411835,2019-11-05T20:43:31.835,13.334,0.607,0.720,-0.417
1573015411875,2019-11-05T20:43:31.875,13.374,0.566,0.565,-0.340
1573015411914,2019-11-05T20:43:31.914,13.413,0.596,0.794,-0.375
1573015411954,2019-11-05T20:43:31.954,13.453,0.472,1.367,-0.471
1573015411993,2019-11-05T20:43:31.993,13.492,0.033,1.117,-0.404
1573015412033,2019-11-05T20:43:32.033,13.532,-0.863,0.550,0.370
1573015412074,2019-11-05T20:43:32.074,13.573,0.314,1.169,0.298
1573015412113,2019-11-05T20:43:32.113,13.612,0.838,1.322,-0.279
1573015412153,2019-11-05T20:43:32.153,13.652,0.354,1.328,-0.503
1573015412192,2019-11-05T20:43:32.192,13.691,0.135,0.873,-0.305
1573015412232,2019-11-05T20:43:32.232,13.731,0.358,0.908,-0.294
1573015412272,2019-11-05T20:43:32.272,13.771,0.353,1.090,-0.345
1573015412313,2019-11-05T20:43:32.313,13.812,0.298,0.676,-0.279
1573015412352,2019-11-05T20:43:32.352,13.851,0.654,1.442,-0.485
1573015412392,2019-11-05T20:43:32.392,13.891,0.224,0.270,-0.162
1573015412431,2019-11-05T20:43:32.431,13.930,0.437,1.181,-0.433
1573015412471,2019-11-05T20:43:32.471,13.970,0.298,1.192,-0.398
1573015412510,2019-11-05T20:43:32.510,14.009,0.187,1.095,0.056
1573015412551,2019-11-05T20:43:32.551,14.050,0.381,1.170,0.030
1573015412591,2019-11-05T20:43:32.591,14.090,0.557,1.120,-0.180
1573015412630,2019-11-05T20:43:32.630,14.129,0.427,0.886,-0.220
1573015412670,2019-11-05T20:43:32.670,14.169,0.389,0.764,-0.256
1573015412710,2019-11-05T20:43:32.710,14.209,0.238,0.739,-0.283
1573015412749,2019-11-05T20:43:32.749,14.248,0.135,1.296,-0.386
1573015412790,2019-11-05T20:43:32.790,14.289,0.629,1.292,-0.436
1573015412830,2019-11-05T20:43:32.830,14.329,0.917,0.940,-0.387
1573015412869,2019-11-05T20:43:32.869,14.368,0.811,1.091,-0.445
1573015412909,2019-11-05T20:43:32.909,14.408,0.575,0.575,-0.330
1573015412948,2019-11-05T20:43:32.948,14.447,0.727,0.901,-0.443
1573015412988,2019-11-05T20:43:32.988,14.487,0.862,1.015,-0.426
