epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573017028060,2019-11-05T21:10:28.060,6.541,-0.440,-0.851,0.470
1573017028099,2019-11-05T21:10:28.099,6.580,-0.456,-0.829,0.472
1573017028140,2019-11-05T21:10:28.140,6.621,-0.444,-0.786,0.460
1573017028180,2019-11-05T21:10:28.180,6.661,-0.417,-0.760,0.453
1573017028221,2019-11-05T21:10:28.221,6.702,-0.401,-0.769,0.445
1573017028260,2019-11-05T21:10:28.260,6.741,-0.390,-0.782,0.434
1573017028300,2019-11-05T21:10:28.300,6.781,-0.392,-0.798,0.433
1573017028341,2019-11-05T21:10:28.341,6.822,-0.411,-0.809,0.433
1573017028380,2019-11-05T21:10:28.380,6.861,-0.416,-0.815,0.439
1573017028420,2019-11-05T21:10:28.420,6.901,-0.408,-0.841,0.435
1573017028461,2019-11-05T21:10:28.461,6.942,-0.403,-0.859,0.435
1573017028501,2019-11-05T21:10:28.501,6.982,-0.412,-0.840,0.443
1573017028542,2019-11-05T21:10:28.542,7.023,-0.412,-0.808,0.452
1573017028581,2019-11-05T21:10:28.581,7.062,-0.416,-0.811,0.447
1573017028621,2019-11-05T21:10:28.621,7.102,-0.430,-0.810,0.442
1573017028662,2019-11-05T21:10:28.662,7.143,-0.423,-0.774,0.451
1573017028701,2019-11-05T21:10:28.701,7.182,-0.419,-0.793,0.442
1573017028742,2019-11-05T21:10:28.742,7.223,-0.416,-0.825,0.441
1573017028782,2019-11-05T21:10:28.782,7.263,-0.410,-0.816,0.448
1573017028821,2019-11-05T21:10:28.821,7.302,-0.417,-0.824,0.454
1573017028862,2019-11-05T21:10:28.862,7.343,-0.414,-0.813,0.451
1573017028902,2019-11-05T21:10:28.902,7.383,-0.388,-0.773,0.452
1573017028943,2019-11-05T21:10:28.943,7.424,-0.377,-0.790,0.443
1573017028983,2019-11-05T21:10:28.983,7.464,-0.389,-0.824,0.433
1573017029022,2019-11-05T21:10:29.022,7.503,-0.396,-0.819,0.444
1573017029063,2019-11-05T21:10:29.063,7.544,-0.386,-0.812,0.445
1573017029103,2019-11-05T21:10:29.103,7.584,-0.381,-0.838,0.440
1573017029144,2019-11-05T21:10:29.144,7.625,-0.394,-0.831,0.445
1573017029183,2019-11-05T21:10:29.183,7.664,-0.403,-0.777,0.458
1573017029223,2019-11-05T21:10:29.223,7.704,-0.390,-0.783,0.454
1573017029264,2019-11-05T21:10:29.264,7.745,-0.404,-0.816,0.442
1573017029303,2019-11-05T21:10:29.303,7.784,-0.417,-0.799,0.452
1573017029344,2019-11-05T21:10:29.344,7.825,-0.424,-0.809,0.463
1573017029384,2019-11-05T21:10:29.384,7.865,-0.454,-0.838,0.454
1573017029423,2019-11-05T21:10:29.423,7.904,-0.445,-0.796,0.457
1573017029464,2019-11-05T21:10:29.464,7.945,-0.412,-0.776,0.451
1573017029504,2019-11-05T21:10:29.504,7.985,-0.381,-0.798,0.429
1573017029545,2019-11-05T21:10:29.545,8.026,-0.368,-0.816,0.424
1573017029585,2019-11-05T21:10:29.585,8.066,-0.375,-0.819,0.427
1573017029624,2019-11-05T21:10:29.624,8.105,-0.400,-0.838,0.441
1573017029665,2019-11-05T21:10:29.665,8.146,-0.434,-0.881,0.441
1573017029705,2019-11-05T21:10:29.705,8.186,-0.452,-0.858,0.446
1573017029744,2019-11-05T21:10:29.744,8.225,-0.444,-0.787,0.464
1573017029785,2019-11-05T21:10:29.785,8.266,-0.436,-0.769,0.451
1573017029825,2019-11-05T21:10:29.825,8.306,-0.443,-0.793,0.430
1573017029866,2019-11-05T21:10:29.866,8.347,-0.460,-0.780,0.434
1573017029905,2019-11-05T21:10:29.905,8.386,-0.471,-0.765,0.447
1573017029945,2019-11-05T21:10:29.945,8.426,-0.477,-0.772,0.434
1573017029986,2019-11-05T21:10:29.986,8.467,-0.477,-0.772,0.430
1573017030025,2019-11-05T21:10:30.025,8.506,-0.466,-0.740,0.433
1573017030066,2019-11-05T21:10:30.066,8.547,-0.450,-0.749,0.441
1573017030106,2019-11-05T21:10:30.106,8.587,-0.480,-0.805,0.446
1573017030146,2019-11-05T21:10:30.146,8.627,-0.501,-0.784,0.444
1573017030187,2019-11-05T21:10:30.187,8.668,-0.469,-0.731,0.467
1573017030226,2019-11-05T21:10:30.226,8.707,-0.444,-0.746,0.468
1573017030267,2019-11-05T21:10:30.267,8.748,-0.448,-0.775,0.456
1573017030307,2019-11-05T21:10:30.307,8.788,-0.469,-0.795,0.461
1573017030346,2019-11-05T21:10:30.346,8.827,-0.486,-0.797,0.474
1573017030387,2019-11-05T21:10:30.387,8.868,-0.488,-0.790,0.479
1573017030427,2019-11-05T21:10:30.427,8.908,-0.465,-0.769,0.476
1573017030468,2019-11-05T21:10:30.468,8.949,-0.442,-0.740,0.490
1573017030507,2019-11-05T21:10:30.507,8.988,-0.444,-0.755,0.490
1573017030547,2019-11-05T21:10:30.547,9.028,-0.461,-0.772,0.478
1573017030588,2019-11-05T21:10:30.588,9.069,-0.462,-0.761,0.480
1573017030628,2019-11-05T21:10:30.628,9.109,-0.449,-0.766,0.485
1573017030669,2019-11-05T21:10:30.669,9.150,-0.450,-0.774,0.485
1573017030708,2019-11-05T21:10:30.708,9.189,-0.459,-0.763,0.496
1573017030748,2019-11-05T21:10:30.748,9.229,-0.471,-0.755,0.499
1573017030789,2019-11-05T21:10:30.789,9.270,-0.464,-0.752,0.497
1573017030828,2019-11-05T21:10:30.828,9.309,-0.465,-0.742,0.502
1573017030869,2019-11-05T21:10:30.869,9.350,-0.472,-0.735,0.500
1573017030909,2019-11-05T21:10:30.909,9.390,-0.475,-0.732,0.499
1573017030948,2019-11-05T21:10:30.948,9.429,-0.478,-0.733,0.490
1573017030989,2019-11-05T21:10:30.989,9.470,-0.489,-0.750,0.478
1573017031029,2019-11-05T21:10:31.029,9.510,-0.496,-0.727,0.478
1573017031070,2019-11-05T21:10:31.070,9.551,-0.488,-0.689,0.486
1573017031109,2019-11-05T21:10:31.109,9.590,-0.504,-0.688,0.493
1573017031149,2019-11-05T21:10:31.149,9.630,-0.544,-0.724,0.482
1573017031190,2019-11-05T21:10:31.190,9.671,-0.546,-0.706,0.475
1573017031230,2019-11-05T21:10:31.230,9.711,-0.556,-0.697,0.495
1573017031269,2019-11-05T21:10:31.269,9.750,-0.576,-0.684,0.497
1573017031310,2019-11-05T21:10:31.310,9.791,-0.582,-0.625,0.505
1573017031350,2019-11-05T21:10:31.350,9.831,-0.606,-0.585,0.521
1573017031391,2019-11-05T21:10:31.391,9.872,-0.641,-0.642,0.489
1573017031430,2019-11-05T21:10:31.430,9.911,-0.647,-0.682,0.463
1573017031470,2019-11-05T21:10:31.470,9.951,-0.645,-0.641,0.470
1573017031511,2019-11-05T21:10:31.511,9.992,-0.667,-0.624,0.449
1573017031550,2019-11-05T21:10:31.550,10.031,-0.726,-0.650,0.430
1573017031591,2019-11-05T21:10:31.591,10.072,-0.759,-0.598,0.415
1573017031631,2019-11-05T21:10:31.631,10.112,-0.775,-0.530,0.418
1573017031670,2019-11-05T21:10:31.670,10.151,-0.797,-0.502,0.406
1573017031712,2019-11-05T21:10:31.712,10.193,-0.792,-0.513,0.396
1573017031751,2019-11-05T21:10:31.751,10.232,-0.787,-0.526,0.398
1573017031792,2019-11-05T21:10:31.792,10.273,-0.791,-0.535,0.403
1573017031832,2019-11-05T21:10:31.832,10.313,-0.800,-0.528,0.412
1573017031871,2019-11-05T21:10:31.871,10.352,-0.798,-0.514,0.422
1573017031912,2019-11-05T21:10:31.912,10.393,-0.780,-0.506,0.426
1573017031952,2019-11-05T21:10:31.952,10.433,-0.771,-0.494,0.438
1573017031993,2019-11-05T21:10:31.993,10.474,-0.764,-0.504,0.445
1573017032032,2019-11-05T21:10:32.032,10.513,-0.777,-0.503,0.455
1573017032072,2019-11-05T21:10:32.072,10.553,-0.757,-0.486,0.458
1573017032113,2019-11-05T21:10:32.113,10.594,-0.725,-0.494,0.461
1573017032152,2019-11-05T21:10:32.152,10.633,-0.715,-0.508,0.471
1573017032193,2019-11-05T21:10:32.193,10.674,-0.708,-0.508,0.488
1573017032233,2019-11-05T21:10:32.233,10.714,-0.699,-0.518,0.495
1573017032273,2019-11-05T21:10:32.273,10.754,-0.695,-0.524,0.502
1573017032314,2019-11-05T21:10:32.314,10.795,-0.692,-0.523,0.506
1573017032353,2019-11-05T21:10:32.353,10.834,-0.696,-0.536,0.492
1573017032394,2019-11-05T21:10:32.394,10.875,-0.687,-0.536,0.487
1573017032434,2019-11-05T21:10:32.434,10.915,-0.674,-0.551,0.475
1573017032473,2019-11-05T21:10:32.473,10.954,-0.709,-0.640,0.472
1573017032514,2019-11-05T21:10:32.514,10.995,-0.790,-0.689,0.410
1573017032554,2019-11-05T21:10:32.554,11.035,-0.776,-0.598,0.362
1573017032595,2019-11-05T21:10:32.595,11.076,-0.683,-0.514,0.364
1573017032634,2019-11-05T21:10:32.634,11.115,-0.668,-0.602,0.324
1573017032675,2019-11-05T21:10:32.675,11.156,-0.714,-0.712,0.287
1573017032715,2019-11-05T21:10:32.715,11.196,-0.733,-0.743,0.277
1573017032754,2019-11-05T21:10:32.754,11.235,-0.688,-0.696,0.260
1573017032794,2019-11-05T21:10:32.794,11.275,-0.654,-0.703,0.253
1573017032835,2019-11-05T21:10:32.835,11.316,-0.711,-0.786,0.215
1573017032875,2019-11-05T21:10:32.875,11.356,-0.782,-0.794,0.194
1573017032916,2019-11-05T21:10:32.916,11.397,-0.789,-0.685,0.226
1573017032955,2019-11-05T21:10:32.955,11.436,-0.717,-0.576,0.273
1573017032995,2019-11-05T21:10:32.995,11.476,-0.672,-0.548,0.293
1573017033036,2019-11-05T21:10:33.036,11.517,-0.694,-0.647,0.297
1573017033075,2019-11-05T21:10:33.075,11.556,-0.727,-0.728,0.305
1573017033116,2019-11-05T21:10:33.116,11.597,-0.747,-0.683,0.351
1573017033156,2019-11-05T21:10:33.156,11.637,-0.738,-0.593,0.388
1573017033195,2019-11-05T21:10:33.195,11.676,-0.730,-0.583,0.397
1573017033236,2019-11-05T21:10:33.236,11.717,-0.741,-0.613,0.386
1573017033276,2019-11-05T21:10:33.276,11.757,-0.733,-0.587,0.403
1573017033317,2019-11-05T21:10:33.317,11.798,-0.727,-0.556,0.432
1573017033357,2019-11-05T21:10:33.357,11.838,-0.726,-0.543,0.441
1573017033396,2019-11-05T21:10:33.396,11.877,-0.711,-0.553,0.443
1573017033437,2019-11-05T21:10:33.437,11.918,-0.707,-0.577,0.444
1573017033477,2019-11-05T21:10:33.477,11.958,-0.706,-0.589,0.437
1573017033518,2019-11-05T21:10:33.518,11.999,-0.698,-0.580,0.438
1573017033557,2019-11-05T21:10:33.557,12.038,-0.691,-0.590,0.431
1573017033597,2019-11-05T21:10:33.597,12.078,-0.689,-0.613,0.422
1573017033638,2019-11-05T21:10:33.638,12.119,-0.693,-0.611,0.418
1573017033677,2019-11-05T21:10:33.677,12.158,-0.697,-0.597,0.417
1573017033718,2019-11-05T21:10:33.718,12.199,-0.709,-0.610,0.408
1573017033758,2019-11-05T21:10:33.758,12.239,-0.721,-0.595,0.410
1573017033797,2019-11-05T21:10:33.797,12.278,-0.719,-0.583,0.408
1573017033838,2019-11-05T21:10:33.838,12.319,-0.727,-0.597,0.399
1573017033878,2019-11-05T21:10:33.878,12.359,-0.725,-0.583,0.394
1573017033919,2019-11-05T21:10:33.919,12.400,-0.702,-0.559,0.395
1573017033959,2019-11-05T21:10:33.959,12.440,-0.716,-0.599,0.388
1573017033998,2019-11-05T21:10:33.998,12.479,-0.802,-0.631,0.387
1573017034039,2019-11-05T21:10:34.039,12.520,-0.865,-0.605,0.476
1573017034079,2019-11-05T21:10:34.079,12.560,-0.901,-0.588,0.473
1573017034120,2019-11-05T21:10:34.120,12.601,-0.907,-0.603,0.220
1573017034159,2019-11-05T21:10:34.159,12.640,-0.838,-0.479,0.292
1573017034199,2019-11-05T21:10:34.199,12.680,-0.744,-0.206,0.372
1573017034240,2019-11-05T21:10:34.240,12.721,-0.713,-0.113,0.367
1573017034279,2019-11-05T21:10:34.279,12.760,-0.731,-0.353,0.494
1573017034319,2019-11-05T21:10:34.319,12.800,-0.883,-0.443,0.727
1573017034360,2019-11-05T21:10:34.360,12.841,-0.774,-0.479,0.919
1573017034399,2019-11-05T21:10:34.399,12.880,-0.585,-0.336,0.537
1573017034441,2019-11-05T21:10:34.441,12.922,-0.614,-0.310,0.411
1573017034480,2019-11-05T21:10:34.480,12.961,-0.703,-0.303,0.557
1573017034520,2019-11-05T21:10:34.520,13.001,-0.784,-0.359,0.694
1573017034561,2019-11-05T21:10:34.561,13.042,-0.758,-0.379,0.694
1573017034600,2019-11-05T21:10:34.600,13.081,-0.658,-0.332,0.657
1573017034641,2019-11-05T21:10:34.641,13.122,-0.661,-0.334,0.652
1573017034681,2019-11-05T21:10:34.681,13.162,-0.675,-0.355,0.694
1573017034720,2019-11-05T21:10:34.720,13.201,-0.676,-0.321,0.812
1573017034761,2019-11-05T21:10:34.761,13.242,-0.771,-0.620,0.794
1573017034801,2019-11-05T21:10:34.801,13.282,-0.608,-0.912,0.490
1573017034842,2019-11-05T21:10:34.842,13.323,-0.519,-0.583,0.406
1573017034881,2019-11-05T21:10:34.881,13.362,-0.642,-0.626,0.498
1573017034921,2019-11-05T21:10:34.921,13.402,-0.662,-0.874,0.481
1573017034962,2019-11-05T21:10:34.962,13.443,-0.546,-0.950,0.406
1573017035002,2019-11-05T21:10:35.002,13.483,-0.397,-0.803,0.370
1573017035043,2019-11-05T21:10:35.043,13.524,-0.354,-0.721,0.326
1573017035082,2019-11-05T21:10:35.082,13.563,-0.334,-0.739,0.389
1573017035122,2019-11-05T21:10:35.122,13.603,-0.377,-0.710,0.394
1573017035163,2019-11-05T21:10:35.163,13.644,-0.449,-0.720,0.518
1573017035202,2019-11-05T21:10:35.202,13.683,-0.468,-0.906,0.455
1573017035243,2019-11-05T21:10:35.243,13.724,-0.475,-0.774,0.485
1573017035283,2019-11-05T21:10:35.283,13.764,-0.506,-0.583,0.660
1573017035322,2019-11-05T21:10:35.322,13.803,-0.531,-0.580,0.726
1573017035363,2019-11-05T21:10:35.363,13.844,-0.591,-0.672,0.675
1573017035403,2019-11-05T21:10:35.403,13.884,-0.604,-0.664,0.697
1573017035444,2019-11-05T21:10:35.444,13.925,-0.608,-0.653,0.743
1573017035483,2019-11-05T21:10:35.483,13.964,-0.688,-0.868,0.711
1573017035523,2019-11-05T21:10:35.523,14.004,-0.763,-1.000,0.587
1573017035564,2019-11-05T21:10:35.564,14.045,-0.700,-0.802,0.466
1573017035604,2019-11-05T21:10:35.604,14.085,-0.605,-0.514,0.418
1573017035643,2019-11-05T21:10:35.643,14.124,-0.631,-0.501,0.374
1573017035684,2019-11-05T21:10:35.684,14.165,-0.633,-0.573,0.343
1573017035724,2019-11-05T21:10:35.724,14.205,-0.530,-0.548,0.372
1573017035765,2019-11-05T21:10:35.765,14.246,-0.392,-0.483,0.397
