epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573017023245,2019-11-05T21:10:23.245,1.806,57.927,-44.695,28.659
1573017023284,2019-11-05T21:10:23.284,1.845,27.256,-94.451,53.659
1573017023324,2019-11-05T21:10:23.324,1.885,-6.402,-122.683,73.293
1573017023365,2019-11-05T21:10:23.365,1.926,-84.756,-133.049,66.890
1573017023404,2019-11-05T21:10:23.404,1.965,-161.402,-125.976,42.012
1573017023445,2019-11-05T21:10:23.445,2.006,-83.110,-132.744,62.195
1573017023485,2019-11-05T21:10:23.485,2.046,-19.329,-111.646,75.671
1573017023524,2019-11-05T21:10:23.524,2.085,-34.573,-75.671,69.939
1573017023566,2019-11-05T21:10:23.566,2.127,-38.659,-48.354,73.780
1573017023605,2019-11-05T21:10:23.605,2.166,-15.671,-30.915,71.951
1573017023646,2019-11-05T21:10:23.646,2.207,3.171,-19.085,61.341
1573017023686,2019-11-05T21:10:23.686,2.247,12.073,-6.524,56.098
1573017023725,2019-11-05T21:10:23.725,2.286,20.854,-3.598,48.537
1573017023766,2019-11-05T21:10:23.766,2.327,22.256,-2.866,36.220
1573017023806,2019-11-05T21:10:23.806,2.367,27.500,-1.707,24.817
1573017023847,2019-11-05T21:10:23.847,2.408,29.146,-3.537,10.915
1573017023886,2019-11-05T21:10:23.886,2.447,10.366,-2.378,1.402
1573017023926,2019-11-05T21:10:23.926,2.487,-2.012,-2.622,-7.012
1573017023967,2019-11-05T21:10:23.967,2.528,-6.402,-0.793,-12.988
1573017024006,2019-11-05T21:10:24.006,2.567,-4.695,2.195,-12.073
1573017024047,2019-11-05T21:10:24.047,2.608,-1.098,4.573,-10.671
1573017024087,2019-11-05T21:10:24.087,2.648,-1.220,10.610,-5.793
1573017024127,2019-11-05T21:10:24.127,2.688,5.610,16.098,-0.549
1573017024168,2019-11-05T21:10:24.168,2.729,12.988,18.476,0.366
1573017024207,2019-11-05T21:10:24.207,2.768,17.073,18.049,1.768
1573017024248,2019-11-05T21:10:24.248,2.809,23.415,16.463,2.500
1573017024288,2019-11-05T21:10:24.288,2.849,26.585,14.878,1.098
1573017024327,2019-11-05T21:10:24.327,2.888,15.732,15.305,-1.280
1573017024368,2019-11-05T21:10:24.368,2.929,3.902,16.890,-3.110
1573017024408,2019-11-05T21:10:24.408,2.969,2.744,17.439,-4.146
1573017024447,2019-11-05T21:10:24.447,3.008,10.061,16.951,-4.390
1573017024488,2019-11-05T21:10:24.488,3.049,12.195,16.524,-4.512
1573017024528,2019-11-05T21:10:24.528,3.089,9.390,18.293,-1.463
1573017024569,2019-11-05T21:10:24.569,3.130,17.500,17.805,3.232
1573017024608,2019-11-05T21:10:24.608,3.169,31.402,12.012,-0.183
1573017024648,2019-11-05T21:10:24.648,3.209,30.732,3.659,-5.000
1573017024689,2019-11-05T21:10:24.689,3.250,15.305,-3.476,-2.805
1573017024729,2019-11-05T21:10:24.729,3.290,-1.037,-8.110,-0.854
1573017024770,2019-11-05T21:10:24.770,3.331,-9.573,-9.329,0.732
1573017024809,2019-11-05T21:10:24.809,3.370,-6.098,-9.634,4.634
1573017024849,2019-11-05T21:10:24.849,3.410,2.561,-11.037,4.695
1573017024890,2019-11-05T21:10:24.890,3.451,-3.354,-9.695,1.037
1573017024929,2019-11-05T21:10:24.929,3.490,-12.500,-5.610,1.341
1573017024970,2019-11-05T21:10:24.970,3.531,-4.695,-3.232,2.195
1573017025010,2019-11-05T21:10:25.010,3.571,8.476,-2.561,4.085
1573017025049,2019-11-05T21:10:25.049,3.610,10.915,-3.598,3.780
1573017025090,2019-11-05T21:10:25.090,3.651,5.488,-6.280,3.110
1573017025130,2019-11-05T21:10:25.130,3.691,0.000,-8.780,4.146
1573017025171,2019-11-05T21:10:25.171,3.732,-4.024,-8.963,6.890
1573017025211,2019-11-05T21:10:25.211,3.772,-6.402,-7.317,10.244
1573017025250,2019-11-05T21:10:25.250,3.811,-4.451,-3.963,13.537
1573017025291,2019-11-05T21:10:25.291,3.852,0.610,-0.061,12.317
1573017025331,2019-11-05T21:10:25.331,3.892,-3.171,6.585,9.390
1573017025372,2019-11-05T21:10:25.372,3.933,-3.720,14.146,7.195
1573017025411,2019-11-05T21:10:25.411,3.972,7.622,20.488,1.463
1573017025451,2019-11-05T21:10:25.451,4.012,16.098,25.732,-4.329
1573017025492,2019-11-05T21:10:25.492,4.053,21.829,25.976,-7.561
1573017025531,2019-11-05T21:10:25.531,4.092,28.720,18.963,-11.037
1573017025572,2019-11-05T21:10:25.572,4.133,25.671,11.524,-11.463
1573017025612,2019-11-05T21:10:25.612,4.173,18.171,4.207,-10.915
1573017025651,2019-11-05T21:10:25.651,4.212,10.549,-3.537,-9.634
1573017025692,2019-11-05T21:10:25.692,4.253,-3.902,-5.793,-4.024
1573017025732,2019-11-05T21:10:25.732,4.293,-12.805,-1.463,3.415
1573017025773,2019-11-05T21:10:25.773,4.334,-5.610,4.451,8.841
1573017025813,2019-11-05T21:10:25.813,4.374,11.463,6.159,13.720
1573017025852,2019-11-05T21:10:25.852,4.413,19.878,2.439,14.878
1573017025893,2019-11-05T21:10:25.893,4.454,12.317,-3.293,10.793
1573017025933,2019-11-05T21:10:25.933,4.494,-4.268,-5.366,4.329
1573017025972,2019-11-05T21:10:25.972,4.533,-17.439,-4.939,-1.341
1573017026013,2019-11-05T21:10:26.013,4.574,-15.610,-4.939,-3.841
1573017026053,2019-11-05T21:10:26.053,4.614,-7.073,-3.780,-1.951
1573017026094,2019-11-05T21:10:26.094,4.655,-0.793,-1.524,-2.195
1573017026133,2019-11-05T21:10:26.133,4.694,-3.049,2.378,-4.146
1573017026173,2019-11-05T21:10:26.173,4.734,-6.159,8.415,-2.805
1573017026214,2019-11-05T21:10:26.214,4.775,4.573,12.439,-0.305
1573017026254,2019-11-05T21:10:26.254,4.815,15.793,12.439,-2.500
1573017026295,2019-11-05T21:10:26.295,4.856,9.085,11.402,-4.268
1573017026334,2019-11-05T21:10:26.334,4.895,1.646,8.354,-2.683
1573017026374,2019-11-05T21:10:26.374,4.935,3.049,4.939,1.768
1573017026415,2019-11-05T21:10:26.415,4.976,9.268,0.732,6.829
1573017026454,2019-11-05T21:10:26.454,5.015,9.756,-5.305,8.537
1573017026495,2019-11-05T21:10:26.495,5.056,-1.037,-10.671,8.415
1573017026535,2019-11-05T21:10:26.535,5.096,-6.402,-14.695,7.378
1573017026574,2019-11-05T21:10:26.574,5.135,-5.854,-17.866,9.451
1573017026615,2019-11-05T21:10:26.615,5.176,-5.488,-19.878,14.146
1573017026655,2019-11-05T21:10:26.655,5.216,-7.866,-19.207,14.451
1573017026696,2019-11-05T21:10:26.696,5.257,-12.927,-14.573,12.256
1573017026735,2019-11-05T21:10:26.735,5.296,-14.573,-7.927,13.049
1573017026775,2019-11-05T21:10:26.775,5.336,-8.963,-1.707,13.354
1573017026816,2019-11-05T21:10:26.816,5.377,-1.829,4.695,13.232
1573017026856,2019-11-05T21:10:26.856,5.417,2.500,9.451,9.939
1573017026897,2019-11-05T21:10:26.897,5.458,3.476,12.622,5.427
1573017026936,2019-11-05T21:10:26.936,5.497,7.622,12.195,1.646
1573017026976,2019-11-05T21:10:26.976,5.537,8.415,8.902,-4.573
1573017027017,2019-11-05T21:10:27.017,5.578,-2.134,7.866,-6.646
1573017027056,2019-11-05T21:10:27.056,5.617,-3.476,8.293,-5.488
1573017027097,2019-11-05T21:10:27.097,5.658,8.598,8.476,-3.659
1573017027137,2019-11-05T21:10:27.137,5.698,12.256,9.146,-1.585
1573017027176,2019-11-05T21:10:27.176,5.737,7.927,9.756,2.683
1573017027217,2019-11-05T21:10:27.217,5.778,11.220,7.073,3.720
1573017027257,2019-11-05T21:10:27.257,5.818,9.756,4.207,1.037
1573017027298,2019-11-05T21:10:27.298,5.859,2.073,3.537,-0.244
1573017027337,2019-11-05T21:10:27.337,5.898,2.134,2.927,-0.366
1573017027377,2019-11-05T21:10:27.377,5.938,5.244,2.622,-1.951
1573017027418,2019-11-05T21:10:27.418,5.979,0.122,4.817,-1.098
1573017027458,2019-11-05T21:10:27.458,6.019,-0.610,8.110,2.134
1573017027497,2019-11-05T21:10:27.497,6.058,9.695,10.793,3.537
1573017027538,2019-11-05T21:10:27.538,6.099,16.829,11.463,-0.610
1573017027578,2019-11-05T21:10:27.578,6.139,8.598,10.305,-4.573
1573017027619,2019-11-05T21:10:27.619,6.180,3.110,6.829,-6.098
1573017027658,2019-11-05T21:10:27.658,6.219,3.476,3.780,-6.220
1573017027698,2019-11-05T21:10:27.698,6.259,4.939,2.500,-4.634
1573017027739,2019-11-05T21:10:27.739,6.300,3.780,1.768,-4.268
1573017027778,2019-11-05T21:10:27.778,6.339,-1.159,2.561,-3.171
1573017027819,2019-11-05T21:10:27.819,6.380,0.732,3.659,-1.280
1573017027859,2019-11-05T21:10:27.859,6.420,4.207,4.817,0.793
1573017027899,2019-11-05T21:10:27.899,6.460,3.780,6.159,2.927
1573017027940,2019-11-05T21:10:27.940,6.501,1.768,6.524,2.073
1573017027979,2019-11-05T21:10:27.979,6.540,-0.305,6.890,1.098
1573017028020,2019-11-05T21:10:28.020,6.581,1.402,6.829,0.976
1573017028060,2019-11-05T21:10:28.060,6.621,4.878,6.402,-1.646
1573017028099,2019-11-05T21:10:28.099,6.660,3.963,6.220,-6.707
1573017028140,2019-11-05T21:10:28.140,6.701,2.439,4.207,-10.549
1573017028180,2019-11-05T21:10:28.180,6.741,0.122,1.646,-10.061
1573017028221,2019-11-05T21:10:28.221,6.782,-2.439,0.854,-5.549
1573017028260,2019-11-05T21:10:28.260,6.821,-1.585,1.220,-0.915
1573017028300,2019-11-05T21:10:28.300,6.861,0.854,1.951,2.744
1573017028341,2019-11-05T21:10:28.341,6.902,2.439,1.768,4.756
1573017028380,2019-11-05T21:10:28.380,6.941,0.366,0.915,2.927
1573017028421,2019-11-05T21:10:28.421,6.982,-5.549,1.463,0.061
1573017028461,2019-11-05T21:10:28.461,7.022,-4.207,2.927,-1.585
1573017028501,2019-11-05T21:10:28.501,7.062,2.073,5.000,-2.683
1573017028542,2019-11-05T21:10:28.542,7.103,4.512,5.976,-5.549
1573017028581,2019-11-05T21:10:28.581,7.142,2.195,5.915,-7.134
1573017028622,2019-11-05T21:10:28.622,7.183,3.963,3.841,-5.244
1573017028662,2019-11-05T21:10:28.662,7.223,5.122,0.000,-3.476
1573017028701,2019-11-05T21:10:28.701,7.262,-2.256,-2.744,-1.037
1573017028742,2019-11-05T21:10:28.742,7.303,-3.110,-3.780,1.829
1573017028782,2019-11-05T21:10:28.782,7.343,2.256,-2.927,3.720
1573017028821,2019-11-05T21:10:28.821,7.382,3.659,-0.488,4.329
1573017028862,2019-11-05T21:10:28.862,7.423,4.390,0.610,3.841
1573017028902,2019-11-05T21:10:28.902,7.463,3.415,-0.244,2.622
1573017028943,2019-11-05T21:10:28.943,7.504,-0.732,-1.159,2.866
1573017028983,2019-11-05T21:10:28.983,7.544,0.183,-2.561,4.573
1573017029022,2019-11-05T21:10:29.022,7.583,3.232,-4.390,4.329
1573017029063,2019-11-05T21:10:29.063,7.624,-0.610,-3.780,1.220
1573017029103,2019-11-05T21:10:29.103,7.664,-3.902,-0.915,-1.524
1573017029144,2019-11-05T21:10:29.144,7.705,1.463,1.585,-2.012
1573017029183,2019-11-05T21:10:29.183,7.744,4.085,2.744,-3.171
1573017029223,2019-11-05T21:10:29.223,7.784,-3.537,4.146,-4.207
1573017029264,2019-11-05T21:10:29.264,7.825,-4.146,5.183,-0.549
1573017029303,2019-11-05T21:10:29.303,7.864,4.207,4.085,1.707
1573017029344,2019-11-05T21:10:29.344,7.905,1.646,3.232,1.951
1573017029384,2019-11-05T21:10:29.384,7.945,-2.561,1.220,2.256
1573017029423,2019-11-05T21:10:29.423,7.984,-1.159,-3.841,0.183
1573017029464,2019-11-05T21:10:29.464,8.025,-8.354,-6.463,0.427
1573017029504,2019-11-05T21:10:29.504,8.065,-11.829,-5.000,5.183
1573017029545,2019-11-05T21:10:29.545,8.106,-3.476,-0.854,11.037
1573017029585,2019-11-05T21:10:29.585,8.146,5.610,4.390,14.329
1573017029624,2019-11-05T21:10:29.624,8.185,7.317,8.293,14.024
1573017029665,2019-11-05T21:10:29.665,8.226,5.671,9.146,11.951
1573017029705,2019-11-05T21:10:29.705,8.266,9.024,7.500,7.378
1573017029746,2019-11-05T21:10:29.746,8.307,8.720,5.854,0.854
1573017029785,2019-11-05T21:10:29.785,8.346,2.866,4.817,-3.049
1573017029825,2019-11-05T21:10:29.825,8.386,2.927,3.293,-1.524
1573017029866,2019-11-05T21:10:29.866,8.427,9.146,1.890,1.585
1573017029905,2019-11-05T21:10:29.905,8.466,9.512,1.707,1.402
1573017029946,2019-11-05T21:10:29.946,8.507,3.963,1.646,0.854
1573017029986,2019-11-05T21:10:29.986,8.547,2.195,0.122,1.463
1573017030025,2019-11-05T21:10:30.025,8.586,1.707,-2.195,2.012
1573017030066,2019-11-05T21:10:30.066,8.627,-3.293,-3.537,2.622
1573017030106,2019-11-05T21:10:30.106,8.667,-5.305,-4.207,5.793
1573017030147,2019-11-05T21:10:30.147,8.708,0.244,-5.915,7.134
1573017030187,2019-11-05T21:10:30.187,8.748,-0.671,-6.280,4.268
1573017030226,2019-11-05T21:10:30.226,8.787,-8.902,-3.780,3.171
1573017030267,2019-11-05T21:10:30.267,8.828,-7.195,-3.476,4.451
1573017030307,2019-11-05T21:10:30.307,8.868,-1.159,-6.159,6.890
1573017030346,2019-11-05T21:10:30.346,8.907,0.549,-8.841,7.988
1573017030387,2019-11-05T21:10:30.387,8.948,-1.829,-8.963,5.610
1573017030427,2019-11-05T21:10:30.427,8.988,-0.915,-8.232,3.415
1573017030468,2019-11-05T21:10:30.468,9.029,0.488,-7.134,4.512
1573017030507,2019-11-05T21:10:30.507,9.068,-1.402,-6.098,8.110
1573017030547,2019-11-05T21:10:30.547,9.108,0.061,-5.366,10.610
1573017030588,2019-11-05T21:10:30.588,9.149,3.415,-3.963,10.549
1573017030628,2019-11-05T21:10:30.628,9.189,2.439,-0.915,8.415
1573017030669,2019-11-05T21:10:30.669,9.230,1.890,2.378,6.890
1573017030708,2019-11-05T21:10:30.708,9.269,4.329,2.866,6.159
1573017030748,2019-11-05T21:10:30.748,9.309,3.841,1.707,5.122
1573017030789,2019-11-05T21:10:30.789,9.350,1.037,1.402,3.720
1573017030828,2019-11-05T21:10:30.828,9.389,2.256,2.744,3.902
1573017030869,2019-11-05T21:10:30.869,9.430,4.512,4.878,4.390
1573017030909,2019-11-05T21:10:30.909,9.470,5.061,7.378,4.146
1573017030948,2019-11-05T21:10:30.948,9.509,4.390,9.146,3.963
1573017030989,2019-11-05T21:10:30.989,9.550,5.671,9.329,5.732
1573017031029,2019-11-05T21:10:31.029,9.590,12.134,8.415,8.354
1573017031070,2019-11-05T21:10:31.070,9.631,14.329,10.000,11.280
1573017031109,2019-11-05T21:10:31.109,9.670,9.390,14.756,14.085
1573017031149,2019-11-05T21:10:31.149,9.710,7.073,18.415,16.585
1573017031190,2019-11-05T21:10:31.190,9.751,15.488,17.988,18.537
1573017031230,2019-11-05T21:10:31.230,9.791,22.683,17.744,22.683
1573017031271,2019-11-05T21:10:31.271,9.832,29.207,18.720,24.878
1573017031310,2019-11-05T21:10:31.310,9.871,33.354,20.061,26.829
1573017031350,2019-11-05T21:10:31.350,9.911,22.500,24.268,28.293
1573017031391,2019-11-05T21:10:31.391,9.952,7.012,29.451,26.707
1573017031430,2019-11-05T21:10:31.430,9.991,9.085,31.463,22.805
1573017031471,2019-11-05T21:10:31.471,10.032,16.220,32.988,18.659
1573017031511,2019-11-05T21:10:31.511,10.072,13.963,34.573,12.378
1573017031550,2019-11-05T21:10:31.550,10.111,11.707,33.415,7.195
1573017031591,2019-11-05T21:10:31.591,10.152,17.134,27.256,4.512
1573017031631,2019-11-05T21:10:31.631,10.192,15.305,19.573,2.866
1573017031672,2019-11-05T21:10:31.672,10.233,2.500,12.866,3.720
1573017031712,2019-11-05T21:10:31.712,10.273,-10.732,7.622,6.280
1573017031751,2019-11-05T21:10:31.751,10.312,-13.841,4.451,9.207
1573017031792,2019-11-05T21:10:31.792,10.353,-10.488,3.720,12.195
1573017031832,2019-11-05T21:10:31.832,10.393,-6.280,3.415,15.671
1573017031871,2019-11-05T21:10:31.871,10.432,-3.841,2.378,16.707
1573017031912,2019-11-05T21:10:31.912,10.473,-4.024,0.732,15.732
1573017031952,2019-11-05T21:10:31.952,10.513,-5.305,-0.915,13.537
1573017031993,2019-11-05T21:10:31.993,10.554,-5.671,-2.561,9.756
1573017032032,2019-11-05T21:10:32.032,10.593,-5.122,-3.293,7.622
1573017032072,2019-11-05T21:10:32.072,10.633,-4.085,-4.268,2.866
1573017032113,2019-11-05T21:10:32.113,10.674,-4.573,-3.598,-2.073
1573017032152,2019-11-05T21:10:32.152,10.713,-1.220,-1.585,-5.122
1573017032193,2019-11-05T21:10:32.193,10.754,3.780,0.793,-6.768
1573017032233,2019-11-05T21:10:32.233,10.794,5.854,4.512,-8.598
1573017032273,2019-11-05T21:10:32.273,10.834,9.573,8.598,-11.829
1573017032314,2019-11-05T21:10:32.314,10.875,13.598,12.744,-17.927
1573017032353,2019-11-05T21:10:32.353,10.914,17.134,16.402,-23.902
1573017032394,2019-11-05T21:10:32.394,10.955,22.683,19.146,-30.244
1573017032434,2019-11-05T21:10:32.434,10.995,25.610,23.659,-37.622
1573017032473,2019-11-05T21:10:32.473,11.034,26.159,30.732,-39.939
1573017032514,2019-11-05T21:10:32.514,11.075,31.341,35.549,-32.744
1573017032554,2019-11-05T21:10:32.554,11.115,43.476,29.329,-34.207
1573017032595,2019-11-05T21:10:32.595,11.156,36.098,20.671,-41.341
1573017032634,2019-11-05T21:10:32.634,11.195,9.085,20.000,-37.195
1573017032675,2019-11-05T21:10:32.675,11.236,1.280,21.402,-26.768
1573017032715,2019-11-05T21:10:32.715,11.276,11.890,22.012,-18.780
1573017032754,2019-11-05T21:10:32.754,11.315,21.585,23.720,-15.854
1573017032795,2019-11-05T21:10:32.795,11.356,18.780,27.683,-14.024
1573017032835,2019-11-05T21:10:32.835,11.396,13.659,29.451,-5.366
1573017032875,2019-11-05T21:10:32.875,11.436,20.976,19.939,5.854
1573017032916,2019-11-05T21:10:32.916,11.477,26.890,2.683,11.890
1573017032955,2019-11-05T21:10:32.955,11.516,16.463,-11.768,10.549
1573017032996,2019-11-05T21:10:32.996,11.557,-7.988,-18.720,11.098
1573017033036,2019-11-05T21:10:33.036,11.597,-33.963,-20.122,18.293
1573017033075,2019-11-05T21:10:33.075,11.636,-36.951,-20.976,26.524
1573017033116,2019-11-05T21:10:33.116,11.677,-19.207,-22.012,24.146
1573017033156,2019-11-05T21:10:33.156,11.717,-12.927,-20.427,15.488
1573017033197,2019-11-05T21:10:33.197,11.758,-23.780,-16.768,10.610
1573017033236,2019-11-05T21:10:33.236,11.797,-27.073,-15.183,11.707
1573017033276,2019-11-05T21:10:33.276,11.837,-16.890,-16.890,13.110
1573017033317,2019-11-05T21:10:33.317,11.878,-10.915,-17.805,12.500
1573017033357,2019-11-05T21:10:33.357,11.918,-12.988,-17.012,11.585
1573017033396,2019-11-05T21:10:33.396,11.957,-17.622,-15.610,11.524
1573017033437,2019-11-05T21:10:33.437,11.998,-19.024,-13.232,12.134
1573017033477,2019-11-05T21:10:33.477,12.038,-13.720,-12.012,13.171
1573017033518,2019-11-05T21:10:33.518,12.079,-9.085,-11.768,14.268
1573017033557,2019-11-05T21:10:33.557,12.118,-11.098,-10.610,13.232
1573017033597,2019-11-05T21:10:33.597,12.158,-10.793,-9.390,9.939
1573017033638,2019-11-05T21:10:33.638,12.199,-7.073,-7.988,7.622
1573017033677,2019-11-05T21:10:33.677,12.238,-5.244,-6.098,4.817
1573017033718,2019-11-05T21:10:33.718,12.279,-4.573,-4.512,2.195
1573017033758,2019-11-05T21:10:33.758,12.319,-1.220,-3.354,0.671
1573017033797,2019-11-05T21:10:33.797,12.358,-1.280,-1.829,-1.280
1573017033838,2019-11-05T21:10:33.838,12.399,-1.707,0.183,-1.402
1573017033878,2019-11-05T21:10:33.878,12.439,2.073,1.280,-0.976
1573017033919,2019-11-05T21:10:33.919,12.480,1.890,3.049,-1.341
1573017033959,2019-11-05T21:10:33.959,12.520,-0.549,6.159,0.122
1573017033998,2019-11-05T21:10:33.998,12.559,5.793,5.122,4.817
1573017034039,2019-11-05T21:10:34.039,12.600,12.988,-5.854,8.415
1573017034079,2019-11-05T21:10:34.079,12.640,4.878,-24.024,20.244
1573017034120,2019-11-05T21:10:34.120,12.681,12.134,-35.488,31.341
1573017034159,2019-11-05T21:10:34.159,12.720,57.439,-37.195,32.256
1573017034199,2019-11-05T21:10:34.199,12.760,73.537,-32.805,32.317
1573017034240,2019-11-05T21:10:34.240,12.801,27.683,-17.073,24.817
1573017034279,2019-11-05T21:10:34.279,12.840,-19.207,-3.415,18.293
1573017034320,2019-11-05T21:10:34.320,12.881,-34.634,-6.829,17.012
1573017034360,2019-11-05T21:10:34.360,12.921,-41.646,-45.122,3.110
1573017034399,2019-11-05T21:10:34.399,12.960,-37.988,-70.244,-0.183
1573017034441,2019-11-05T21:10:34.441,13.002,-31.585,-55.244,-5.793
1573017034480,2019-11-05T21:10:34.480,13.041,-22.805,-38.598,-9.878
1573017034521,2019-11-05T21:10:34.521,13.082,-30.427,-37.012,-2.622
1573017034561,2019-11-05T21:10:34.561,13.122,-33.659,-49.512,7.744
1573017034600,2019-11-05T21:10:34.600,13.161,-25.732,-58.293,14.451
1573017034641,2019-11-05T21:10:34.641,13.202,-25.183,-53.598,21.037
1573017034681,2019-11-05T21:10:34.681,13.242,-22.866,-47.378,24.756
1573017034720,2019-11-05T21:10:34.720,13.281,-27.744,-42.256,27.683
1573017034761,2019-11-05T21:10:34.761,13.322,-80.488,-32.256,29.573
1573017034801,2019-11-05T21:10:34.801,13.362,-85.610,-33.780,15.671
1573017034842,2019-11-05T21:10:34.842,13.403,-33.415,-24.573,10.122
1573017034881,2019-11-05T21:10:34.881,13.442,-62.500,-2.134,17.683
1573017034921,2019-11-05T21:10:34.921,13.482,-109.512,0.366,23.293
1573017034962,2019-11-05T21:10:34.962,13.523,-109.390,-13.598,22.439
1573017035002,2019-11-05T21:10:35.002,13.563,-79.573,-26.098,17.317
1573017035043,2019-11-05T21:10:35.043,13.604,-52.622,-31.402,16.402
1573017035082,2019-11-05T21:10:35.082,13.643,-31.768,-36.159,17.744
1573017035122,2019-11-05T21:10:35.122,13.683,-15.366,-42.683,15.488
1573017035163,2019-11-05T21:10:35.163,13.724,-35.061,-42.744,14.573
1573017035202,2019-11-05T21:10:35.202,13.763,-59.634,-46.829,16.768
1573017035243,2019-11-05T21:10:35.243,13.804,-21.280,-50.732,22.378
1573017035283,2019-11-05T21:10:35.283,13.844,6.037,-56.463,30.305
1573017035322,2019-11-05T21:10:35.322,13.883,-16.951,-59.329,39.878
1573017035363,2019-11-05T21:10:35.363,13.924,-39.756,-57.073,47.073
1573017035403,2019-11-05T21:10:35.403,13.964,-37.317,-53.659,53.110
1573017035444,2019-11-05T21:10:35.444,14.005,-43.537,-52.378,59.817
1573017035483,2019-11-05T21:10:35.483,14.044,-67.134,-50.793,64.390
1573017035523,2019-11-05T21:10:35.523,14.084,-62.439,-48.537,62.073
1573017035564,2019-11-05T21:10:35.564,14.125,-13.354,-52.500,35.305
1573017035604,2019-11-05T21:10:35.604,14.165,14.573,-62.744,3.902
1573017035645,2019-11-05T21:10:35.645,14.206,-16.159,-74.390,4.695
1573017035684,2019-11-05T21:10:35.684,14.245,-48.354,-89.451,19.207
1573017035724,2019-11-05T21:10:35.724,14.285,-62.439,-96.890,21.951
1573017035765,2019-11-05T21:10:35.765,14.326,-73.415,-90.183,12.988
1573017035804,2019-11-05T21:10:35.804,14.365,-78.415,-74.817,1.646
1573017035845,2019-11-05T21:10:35.845,14.406,-70.305,-53.049,3.232
1573017035885,2019-11-05T21:10:35.885,14.446,-48.720,-30.610,13.780
1573017035924,2019-11-05T21:10:35.924,14.485,-34.085,-5.854,22.073
