epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573017004699,2019-11-05T21:10:04.699,1.353,-3.171,35.915,-6.098
1573017004740,2019-11-05T21:10:04.740,1.394,5.061,41.280,-7.622
1573017004780,2019-11-05T21:10:04.780,1.434,-0.732,59.512,-3.171
1573017004819,2019-11-05T21:10:04.819,1.473,-3.110,52.317,2.805
1573017004859,2019-11-05T21:10:04.859,1.513,-0.122,17.317,1.463
1573017004898,2019-11-05T21:10:04.898,1.552,2.317,-0.122,-2.256
1573017004938,2019-11-05T21:10:04.938,1.592,-0.122,9.390,-2.073
1573017004979,2019-11-05T21:10:04.979,1.633,-2.073,9.878,0.122
1573017005019,2019-11-05T21:10:05.019,1.673,-0.976,1.890,1.098
1573017005058,2019-11-05T21:10:05.058,1.712,-1.159,-0.427,-0.061
1573017005098,2019-11-05T21:10:05.098,1.752,0.549,-5.671,-1.402
1573017005137,2019-11-05T21:10:05.137,1.791,0.000,-2.073,-0.610
1573017005177,2019-11-05T21:10:05.177,1.831,-2.683,6.829,0.732
1573017005218,2019-11-05T21:10:05.218,1.872,-1.707,2.927,0.305
1573017005257,2019-11-05T21:10:05.257,1.911,0.366,-4.085,-0.976
1573017005297,2019-11-05T21:10:05.297,1.951,-0.366,-1.463,-0.854
1573017005338,2019-11-05T21:10:05.338,1.992,-1.585,2.012,0.183
1573017005376,2019-11-05T21:10:05.376,2.030,-1.402,1.341,0.366
1573017005417,2019-11-05T21:10:05.417,2.071,-0.915,0.610,-0.427
1573017005458,2019-11-05T21:10:05.458,2.112,-0.549,-1.159,-0.732
1573017005496,2019-11-05T21:10:05.496,2.150,-0.671,-1.646,-0.244
1573017005536,2019-11-05T21:10:05.536,2.190,-1.341,1.890,0.122
1573017005577,2019-11-05T21:10:05.577,2.231,-1.402,2.744,-0.122
1573017005615,2019-11-05T21:10:05.615,2.269,-0.671,-1.524,-0.366
1573017005656,2019-11-05T21:10:05.656,2.310,-0.549,-2.744,-0.305
1573017005695,2019-11-05T21:10:05.695,2.349,-1.159,1.220,-0.183
1573017005735,2019-11-05T21:10:05.735,2.389,-1.280,2.744,-0.122
1573017005774,2019-11-05T21:10:05.774,2.428,-0.915,0.061,-0.244
1573017005814,2019-11-05T21:10:05.814,2.468,-0.671,-1.951,-0.305
1573017005853,2019-11-05T21:10:05.853,2.507,-0.854,-0.732,-0.244
1573017005895,2019-11-05T21:10:05.895,2.549,-1.159,1.646,-0.183
1573017005934,2019-11-05T21:10:05.934,2.588,-1.159,1.341,-0.183
1573017005974,2019-11-05T21:10:05.974,2.628,-0.854,-0.732,-0.305
1573017006013,2019-11-05T21:10:06.013,2.667,-0.732,-1.341,-0.305
1573017006053,2019-11-05T21:10:06.053,2.707,-1.037,0.366,-0.183
1573017006092,2019-11-05T21:10:06.092,2.746,-1.098,1.159,-0.183
1573017006133,2019-11-05T21:10:06.133,2.787,-0.915,0.244,-0.244
1573017006173,2019-11-05T21:10:06.173,2.827,-0.854,-0.610,-0.244
1573017006212,2019-11-05T21:10:06.212,2.866,-0.915,-0.305,-0.183
1573017006252,2019-11-05T21:10:06.252,2.906,-1.037,0.488,-0.183
1573017006291,2019-11-05T21:10:06.291,2.945,-1.037,0.366,-0.183
1573017006331,2019-11-05T21:10:06.331,2.985,-0.915,-0.122,-0.244
1573017006372,2019-11-05T21:10:06.372,3.026,-0.915,-0.061,-0.244
1573017006412,2019-11-05T21:10:06.412,3.066,-0.976,0.183,-0.244
1573017006451,2019-11-05T21:10:06.451,3.105,-0.915,0.122,-0.183
1573017006491,2019-11-05T21:10:06.491,3.145,-0.854,-0.061,-0.183
1573017006530,2019-11-05T21:10:06.530,3.184,-0.976,0.183,-0.305
1573017006570,2019-11-05T21:10:06.570,3.224,-0.976,0.122,-0.305
1573017006611,2019-11-05T21:10:06.611,3.265,-1.037,0.122,-0.183
1573017006650,2019-11-05T21:10:06.650,3.304,-0.976,0.061,-0.183
1573017006690,2019-11-05T21:10:06.690,3.344,-0.915,0.000,-0.244
1573017006729,2019-11-05T21:10:06.729,3.383,-0.915,0.061,-0.244
1573017006769,2019-11-05T21:10:06.769,3.423,-0.976,0.183,-0.183
1573017006809,2019-11-05T21:10:06.809,3.463,-0.915,0.183,-0.183
1573017006850,2019-11-05T21:10:06.850,3.504,-0.915,0.000,-0.244
1573017006889,2019-11-05T21:10:06.889,3.543,-0.915,-0.122,-0.244
1573017006929,2019-11-05T21:10:06.929,3.583,-0.915,0.000,-0.183
1573017006968,2019-11-05T21:10:06.968,3.622,-0.976,0.305,-0.244
1573017007008,2019-11-05T21:10:07.008,3.662,-0.976,0.122,-0.244
1573017007047,2019-11-05T21:10:07.047,3.701,-0.915,-0.183,-0.244
1573017007088,2019-11-05T21:10:07.088,3.742,-0.915,-0.061,-0.244
1573017007128,2019-11-05T21:10:07.128,3.782,-0.976,0.244,-0.244
1573017007167,2019-11-05T21:10:07.167,3.821,-0.976,0.183,-0.244
1573017007207,2019-11-05T21:10:07.207,3.861,-0.976,-0.061,-0.183
1573017007247,2019-11-05T21:10:07.247,3.901,-0.976,0.000,-0.244
1573017007288,2019-11-05T21:10:07.288,3.942,-0.976,0.000,-0.244
1573017007327,2019-11-05T21:10:07.327,3.981,-0.976,0.122,-0.183
1573017007367,2019-11-05T21:10:07.367,4.021,-0.976,0.061,-0.244
1573017007406,2019-11-05T21:10:07.406,4.060,-0.915,0.000,-0.183
1573017007446,2019-11-05T21:10:07.446,4.100,-0.915,0.000,-0.183
1573017007485,2019-11-05T21:10:07.485,4.139,-0.976,0.061,-0.244
1573017007526,2019-11-05T21:10:07.526,4.180,-0.976,0.000,-0.244
1573017007566,2019-11-05T21:10:07.566,4.220,-0.976,0.000,-0.183
1573017007605,2019-11-05T21:10:07.605,4.259,-0.976,0.122,-0.244
1573017007645,2019-11-05T21:10:07.645,4.299,-0.976,0.000,-0.183
1573017007685,2019-11-05T21:10:07.685,4.339,-1.037,-0.061,-0.183
1573017007724,2019-11-05T21:10:07.724,4.378,-0.976,0.061,-0.183
1573017007765,2019-11-05T21:10:07.765,4.419,-0.976,0.122,-0.183
1573017007805,2019-11-05T21:10:07.805,4.459,-0.915,0.061,-0.183
1573017007844,2019-11-05T21:10:07.844,4.498,-0.915,-0.061,-0.183
1573017007884,2019-11-05T21:10:07.884,4.538,-0.915,0.061,-0.183
1573017007923,2019-11-05T21:10:07.923,4.577,-0.915,0.061,-0.183
1573017007963,2019-11-05T21:10:07.963,4.617,-0.976,0.061,-0.183
1573017008004,2019-11-05T21:10:08.004,4.658,-0.976,0.061,-0.244
1573017008043,2019-11-05T21:10:08.043,4.697,-0.976,-0.061,-0.183
1573017008083,2019-11-05T21:10:08.083,4.737,-0.915,0.122,-0.183
1573017008123,2019-11-05T21:10:08.123,4.777,-0.915,0.122,-0.244
1573017008162,2019-11-05T21:10:08.162,4.816,-0.976,0.061,-0.244
1573017008202,2019-11-05T21:10:08.202,4.856,-0.976,0.000,-0.244
1573017008243,2019-11-05T21:10:08.243,4.897,-0.976,-0.061,-0.244
1573017008282,2019-11-05T21:10:08.282,4.936,-1.037,0.183,-0.244
1573017008322,2019-11-05T21:10:08.322,4.976,-0.915,0.061,-0.244
1573017008361,2019-11-05T21:10:08.361,5.015,-0.976,-0.061,-0.183
1573017008401,2019-11-05T21:10:08.401,5.055,-0.976,-0.061,-0.244
1573017008440,2019-11-05T21:10:08.440,5.094,-0.976,0.000,-0.244
1573017008481,2019-11-05T21:10:08.481,5.135,-0.976,0.122,-0.183
1573017008521,2019-11-05T21:10:08.521,5.175,-0.915,0.000,-0.183
1573017008561,2019-11-05T21:10:08.561,5.215,-0.976,-0.061,-0.244
1573017008600,2019-11-05T21:10:08.600,5.254,-0.976,0.061,-0.244
1573017008640,2019-11-05T21:10:08.640,5.294,-0.976,0.122,-0.183
1573017008679,2019-11-05T21:10:08.679,5.333,-0.976,0.061,-0.244
1573017008720,2019-11-05T21:10:08.720,5.374,-0.976,-0.122,-0.183
1573017008760,2019-11-05T21:10:08.760,5.414,-0.976,0.000,-0.244
1573017008799,2019-11-05T21:10:08.799,5.453,-0.976,0.061,-0.183
1573017008839,2019-11-05T21:10:08.839,5.493,-0.976,0.061,-0.244
1573017008878,2019-11-05T21:10:08.878,5.532,-0.976,-0.061,-0.183
1573017008919,2019-11-05T21:10:08.919,5.573,-0.976,-0.061,-0.183
1573017008959,2019-11-05T21:10:08.959,5.613,-0.976,0.000,-0.244
1573017008999,2019-11-05T21:10:08.999,5.653,-0.976,0.061,-0.183
1573017009038,2019-11-05T21:10:09.038,5.692,-0.976,0.061,-0.183
1573017009078,2019-11-05T21:10:09.078,5.732,-0.915,-0.061,-0.183
1573017009117,2019-11-05T21:10:09.117,5.771,-0.915,0.061,-0.183
1573017009158,2019-11-05T21:10:09.158,5.812,-0.915,0.000,-0.244
1573017009198,2019-11-05T21:10:09.198,5.852,-0.976,0.122,-0.244
1573017009237,2019-11-05T21:10:09.237,5.891,-0.976,-0.061,-0.183
1573017009277,2019-11-05T21:10:09.277,5.931,-0.915,-0.061,-0.183
1573017009316,2019-11-05T21:10:09.316,5.970,-0.915,0.061,-0.183
1573017009356,2019-11-05T21:10:09.356,6.010,-0.976,0.122,-0.183
1573017009397,2019-11-05T21:10:09.397,6.051,-0.976,0.000,-0.244
1573017009437,2019-11-05T21:10:09.437,6.091,-0.915,-0.183,-0.183
1573017009476,2019-11-05T21:10:09.476,6.130,-0.976,0.061,-0.183
1573017009516,2019-11-05T21:10:09.516,6.170,-1.037,0.305,-0.244
1573017009555,2019-11-05T21:10:09.555,6.209,-0.915,0.061,-0.183
1573017009595,2019-11-05T21:10:09.595,6.249,-0.854,-0.305,-0.244
1573017009636,2019-11-05T21:10:09.636,6.290,-0.976,-0.061,-0.183
1573017009675,2019-11-05T21:10:09.675,6.329,-1.037,0.488,-0.183
1573017009715,2019-11-05T21:10:09.715,6.369,-0.976,0.244,-0.244
1573017009754,2019-11-05T21:10:09.754,6.408,-0.854,-0.549,-0.244
1573017009794,2019-11-05T21:10:09.794,6.448,-0.915,-0.366,-0.183
1573017009833,2019-11-05T21:10:09.833,6.487,-1.037,0.549,-0.183
1573017009874,2019-11-05T21:10:09.874,6.528,-0.915,0.427,-0.305
1573017009914,2019-11-05T21:10:09.914,6.568,-0.854,-0.488,-0.244
1573017009954,2019-11-05T21:10:09.954,6.608,-0.976,-0.427,-0.183
1573017009993,2019-11-05T21:10:09.993,6.647,-0.976,0.366,-0.183
1573017010033,2019-11-05T21:10:10.033,6.687,-0.976,0.366,-0.305
1573017010072,2019-11-05T21:10:10.072,6.726,-0.915,-0.366,-0.244
1573017010113,2019-11-05T21:10:10.113,6.767,-0.976,-0.244,-0.183
1573017010153,2019-11-05T21:10:10.153,6.807,-1.037,0.366,-0.244
1573017010192,2019-11-05T21:10:10.192,6.846,-0.976,0.183,-0.244
1573017010232,2019-11-05T21:10:10.232,6.886,-0.976,-0.427,-0.244
1573017010271,2019-11-05T21:10:10.271,6.925,-0.976,-0.122,-0.183
1573017010311,2019-11-05T21:10:10.311,6.965,-0.976,0.427,-0.183
1573017010352,2019-11-05T21:10:10.352,7.006,-0.976,0.122,-0.244
1573017010392,2019-11-05T21:10:10.392,7.046,-0.915,-0.305,-0.183
1573017010431,2019-11-05T21:10:10.431,7.085,-0.976,-0.183,-0.183
1573017010471,2019-11-05T21:10:10.471,7.125,-1.037,0.244,-0.244
1573017010510,2019-11-05T21:10:10.510,7.164,-0.976,0.061,-0.244
1573017010550,2019-11-05T21:10:10.550,7.204,-0.976,-0.183,-0.244
1573017010591,2019-11-05T21:10:10.591,7.245,-0.976,-0.061,-0.183
1573017010630,2019-11-05T21:10:10.630,7.284,-0.976,0.244,-0.183
1573017010670,2019-11-05T21:10:10.670,7.324,-0.915,0.000,-0.183
1573017010709,2019-11-05T21:10:10.709,7.363,-0.976,-0.183,-0.183
1573017010749,2019-11-05T21:10:10.749,7.403,-0.976,-0.122,-0.244
1573017010790,2019-11-05T21:10:10.790,7.444,-0.976,0.244,-0.244
1573017010830,2019-11-05T21:10:10.830,7.484,-0.976,0.061,-0.183
1573017010869,2019-11-05T21:10:10.869,7.523,-0.915,-0.244,-0.244
1573017010909,2019-11-05T21:10:10.909,7.563,-0.976,-0.061,-0.183
1573017010948,2019-11-05T21:10:10.948,7.602,-0.976,0.061,-0.183
1573017010988,2019-11-05T21:10:10.988,7.642,-0.976,0.122,-0.244
1573017011029,2019-11-05T21:10:11.029,7.683,-0.915,-0.061,-0.183
1573017011068,2019-11-05T21:10:11.068,7.722,-0.915,-0.061,-0.183
1573017011108,2019-11-05T21:10:11.108,7.762,-0.976,0.061,-0.183
1573017011147,2019-11-05T21:10:11.147,7.801,-0.915,0.061,-0.183
1573017011187,2019-11-05T21:10:11.187,7.841,-0.976,0.000,-0.183
1573017011227,2019-11-05T21:10:11.227,7.881,-0.976,-0.061,-0.183
1573017011268,2019-11-05T21:10:11.268,7.922,-0.915,0.061,-0.183
1573017011307,2019-11-05T21:10:11.307,7.961,-0.915,0.000,-0.183
1573017011347,2019-11-05T21:10:11.347,8.001,-0.976,-0.061,-0.183
1573017011386,2019-11-05T21:10:11.386,8.040,-1.037,0.000,-0.183
1573017011426,2019-11-05T21:10:11.426,8.080,-0.976,0.000,-0.244
1573017011465,2019-11-05T21:10:11.465,8.119,-0.976,0.000,-0.183
1573017011506,2019-11-05T21:10:11.506,8.160,-0.915,-0.061,-0.244
1573017011546,2019-11-05T21:10:11.546,8.200,-0.976,0.000,-0.183
1573017011585,2019-11-05T21:10:11.585,8.239,-0.976,0.122,-0.183
1573017011625,2019-11-05T21:10:11.625,8.279,-0.976,0.000,-0.244
1573017011665,2019-11-05T21:10:11.665,8.319,-0.976,0.000,-0.183
1573017011704,2019-11-05T21:10:11.704,8.358,-0.976,-0.061,-0.183
1573017011745,2019-11-05T21:10:11.745,8.399,-0.976,0.000,-0.183
1573017011785,2019-11-05T21:10:11.785,8.439,-0.976,0.183,-0.183
1573017011824,2019-11-05T21:10:11.824,8.478,-0.976,0.000,-0.183
1573017011864,2019-11-05T21:10:11.864,8.518,-0.976,-0.061,-0.183
1573017011903,2019-11-05T21:10:11.903,8.557,-0.915,-0.061,-0.244
1573017011943,2019-11-05T21:10:11.943,8.597,-0.976,0.183,-0.183
1573017011984,2019-11-05T21:10:11.984,8.638,-0.976,0.000,-0.183
1573017012023,2019-11-05T21:10:12.023,8.677,-0.915,-0.183,-0.183
1573017012063,2019-11-05T21:10:12.063,8.717,-0.976,0.000,-0.183
1573017012103,2019-11-05T21:10:12.103,8.757,-0.976,0.122,-0.183
1573017012142,2019-11-05T21:10:12.142,8.796,-0.976,0.061,-0.244
1573017012182,2019-11-05T21:10:12.182,8.836,-0.915,-0.244,-0.244
1573017012223,2019-11-05T21:10:12.223,8.877,-0.976,-0.061,-0.183
1573017012262,2019-11-05T21:10:12.262,8.916,-1.037,0.244,-0.244
1573017012302,2019-11-05T21:10:12.302,8.956,-0.976,0.000,-0.244
1573017012341,2019-11-05T21:10:12.341,8.995,-0.915,-0.183,-0.183
1573017012381,2019-11-05T21:10:12.381,9.035,-0.915,0.000,-0.244
1573017012422,2019-11-05T21:10:12.422,9.076,-0.976,0.183,-0.244
1573017012461,2019-11-05T21:10:12.461,9.115,-0.976,0.000,-0.244
1573017012501,2019-11-05T21:10:12.501,9.155,-0.976,-0.183,-0.244
1573017012541,2019-11-05T21:10:12.541,9.195,-0.976,-0.061,-0.183
1573017012580,2019-11-05T21:10:12.580,9.234,-0.976,0.183,-0.183
1573017012620,2019-11-05T21:10:12.620,9.274,-0.915,0.061,-0.183
1573017012661,2019-11-05T21:10:12.661,9.315,-0.976,-0.061,-0.183
1573017012700,2019-11-05T21:10:12.700,9.354,-0.976,0.000,-0.244
1573017012740,2019-11-05T21:10:12.740,9.394,-0.976,0.061,-0.183
1573017012779,2019-11-05T21:10:12.779,9.433,-0.976,0.000,-0.244
1573017012819,2019-11-05T21:10:12.819,9.473,-0.976,0.000,-0.183
1573017012858,2019-11-05T21:10:12.858,9.512,-0.976,-0.061,-0.244
1573017012899,2019-11-05T21:10:12.899,9.553,-0.976,-0.061,-0.183
1573017012939,2019-11-05T21:10:12.939,9.593,-0.976,0.061,-0.183
1573017012978,2019-11-05T21:10:12.978,9.632,-0.976,0.000,-0.183
1573017013018,2019-11-05T21:10:13.018,9.672,-0.976,0.000,-0.183
1573017013058,2019-11-05T21:10:13.058,9.712,-0.976,0.061,-0.244
1573017013097,2019-11-05T21:10:13.097,9.751,-0.976,-0.061,-0.183
1573017013138,2019-11-05T21:10:13.138,9.792,-0.976,-0.061,-0.183
1573017013178,2019-11-05T21:10:13.178,9.832,-0.976,0.061,-0.244
1573017013217,2019-11-05T21:10:13.217,9.871,-0.976,0.061,-0.244
1573017013257,2019-11-05T21:10:13.257,9.911,-0.976,-0.061,-0.183
1573017013296,2019-11-05T21:10:13.296,9.950,-1.037,-0.061,-0.183
1573017013336,2019-11-05T21:10:13.336,9.990,-0.976,0.000,-0.183
1573017013377,2019-11-05T21:10:13.377,10.031,-0.976,0.061,-0.244
1573017013416,2019-11-05T21:10:13.416,10.070,-0.915,-0.122,-0.183
1573017013456,2019-11-05T21:10:13.456,10.110,-0.976,0.000,-0.183
1573017013496,2019-11-05T21:10:13.496,10.150,-0.976,0.061,-0.244
1573017013535,2019-11-05T21:10:13.535,10.189,-0.915,0.000,-0.244
1573017013575,2019-11-05T21:10:13.575,10.229,-0.976,0.000,-0.183
1573017013616,2019-11-05T21:10:13.616,10.270,-0.976,-0.061,-0.183
1573017013655,2019-11-05T21:10:13.655,10.309,-1.037,0.061,-0.183
1573017013695,2019-11-05T21:10:13.695,10.349,-0.976,-0.122,-0.244
1573017013734,2019-11-05T21:10:13.734,10.388,-0.976,-0.061,-0.244
1573017013774,2019-11-05T21:10:13.774,10.428,-0.976,0.122,-0.183
1573017013813,2019-11-05T21:10:13.813,10.467,-0.976,0.000,-0.244
1573017013854,2019-11-05T21:10:13.854,10.508,-0.976,-0.122,-0.183
1573017013894,2019-11-05T21:10:13.894,10.548,-0.976,-0.061,-0.183
1573017013934,2019-11-05T21:10:13.934,10.588,-0.915,0.122,-0.183
1573017013973,2019-11-05T21:10:13.973,10.627,-0.976,0.122,-0.244
1573017014013,2019-11-05T21:10:14.013,10.667,-0.976,-0.061,-0.183
1573017014054,2019-11-05T21:10:14.054,10.708,-0.915,-0.061,-0.244
1573017014093,2019-11-05T21:10:14.093,10.747,-0.976,-0.061,-0.183
1573017014133,2019-11-05T21:10:14.133,10.787,-0.976,0.061,-0.244
1573017014172,2019-11-05T21:10:14.172,10.826,-0.976,-0.061,-0.183
1573017014212,2019-11-05T21:10:14.212,10.866,-0.976,-0.061,-0.183
1573017014251,2019-11-05T21:10:14.251,10.905,-0.976,0.061,-0.183
1573017014292,2019-11-05T21:10:14.292,10.946,-0.976,-0.061,-0.183
1573017014332,2019-11-05T21:10:14.332,10.986,-0.976,0.000,-0.183
1573017014372,2019-11-05T21:10:14.372,11.026,-0.976,-0.061,-0.183
1573017014411,2019-11-05T21:10:14.411,11.065,-0.915,0.000,-0.183
1573017014451,2019-11-05T21:10:14.451,11.105,-0.976,0.183,-0.244
1573017014490,2019-11-05T21:10:14.490,11.144,-0.976,-0.122,-0.183
1573017014531,2019-11-05T21:10:14.531,11.185,-0.915,0.000,-0.183
1573017014571,2019-11-05T21:10:14.571,11.225,-0.976,0.061,-0.183
1573017014610,2019-11-05T21:10:14.610,11.264,-0.915,-0.122,-0.183
1573017014650,2019-11-05T21:10:14.650,11.304,-0.976,-0.061,-0.183
1573017014689,2019-11-05T21:10:14.689,11.343,-0.976,0.122,-0.183
1573017014729,2019-11-05T21:10:14.729,11.383,-0.976,-0.061,-0.244
1573017014770,2019-11-05T21:10:14.770,11.424,-0.976,-0.122,-0.183
1573017014810,2019-11-05T21:10:14.810,11.464,-0.915,-0.061,-0.183
1573017014849,2019-11-05T21:10:14.849,11.503,-0.976,0.122,-0.183
1573017014889,2019-11-05T21:10:14.889,11.543,-0.976,0.122,-0.244
1573017014928,2019-11-05T21:10:14.928,11.582,-0.915,-0.183,-0.244
1573017014968,2019-11-05T21:10:14.968,11.622,-0.976,-0.122,-0.183
1573017015009,2019-11-05T21:10:15.009,11.663,-0.976,0.061,-0.183
1573017015048,2019-11-05T21:10:15.048,11.702,-0.976,0.244,-0.183
1573017015088,2019-11-05T21:10:15.088,11.742,-0.976,-0.061,-0.244
1573017015127,2019-11-05T21:10:15.127,11.781,-0.915,-0.244,-0.183
1573017015167,2019-11-05T21:10:15.167,11.821,-0.976,0.000,-0.183
1573017015207,2019-11-05T21:10:15.207,11.861,-0.976,0.183,-0.244
1573017015248,2019-11-05T21:10:15.248,11.902,-0.976,0.000,-0.183
1573017015287,2019-11-05T21:10:15.287,11.941,-0.915,-0.305,-0.244
1573017015327,2019-11-05T21:10:15.327,11.981,-0.976,-0.061,-0.244
1573017015366,2019-11-05T21:10:15.366,12.020,-1.037,0.244,-0.183
1573017015406,2019-11-05T21:10:15.406,12.060,-0.976,0.000,-0.244
1573017015445,2019-11-05T21:10:15.445,12.099,-0.915,-0.183,-0.244
1573017015486,2019-11-05T21:10:15.486,12.140,-0.915,-0.122,-0.183
1573017015526,2019-11-05T21:10:15.526,12.180,-1.037,0.183,-0.183
1573017015565,2019-11-05T21:10:15.565,12.219,-0.976,0.061,-0.183
1573017015605,2019-11-05T21:10:15.605,12.259,-0.915,-0.183,-0.244
1573017015645,2019-11-05T21:10:15.645,12.299,-0.976,-0.061,-0.244
1573017015684,2019-11-05T21:10:15.684,12.338,-0.976,0.061,-0.183
1573017015725,2019-11-05T21:10:15.725,12.379,-0.976,0.061,-0.183
1573017015765,2019-11-05T21:10:15.765,12.419,-0.976,-0.122,-0.244
1573017015804,2019-11-05T21:10:15.804,12.458,-0.976,-0.061,-0.244
1573017015844,2019-11-05T21:10:15.844,12.498,-0.976,0.061,-0.183
1573017015883,2019-11-05T21:10:15.883,12.537,-0.976,-0.061,-0.183
1573017015924,2019-11-05T21:10:15.924,12.578,-0.915,0.000,-0.244
1573017015964,2019-11-05T21:10:15.964,12.618,-0.915,-0.061,-0.244
1573017016003,2019-11-05T21:10:16.003,12.657,-0.976,0.061,-0.244
1573017016043,2019-11-05T21:10:16.043,12.697,-0.976,0.000,-0.183
1573017016083,2019-11-05T21:10:16.083,12.737,-0.976,-0.122,-0.183
1573017016122,2019-11-05T21:10:16.122,12.776,-1.037,0.000,-0.122
1573017016163,2019-11-05T21:10:16.163,12.817,-0.976,0.061,-0.183
1573017016203,2019-11-05T21:10:16.203,12.857,-0.915,0.000,-0.183
1573017016242,2019-11-05T21:10:16.242,12.896,-0.915,-0.061,-0.183
1573017016282,2019-11-05T21:10:16.282,12.936,-0.976,-0.061,-0.244
1573017016321,2019-11-05T21:10:16.321,12.975,-0.976,0.061,-0.244
1573017016361,2019-11-05T21:10:16.361,13.015,-0.976,0.000,-0.244
1573017016402,2019-11-05T21:10:16.402,13.056,-0.915,0.000,-0.244
1573017016441,2019-11-05T21:10:16.441,13.095,-0.976,0.000,-0.183
1573017016481,2019-11-05T21:10:16.481,13.135,-0.976,-0.122,-0.244
1573017016520,2019-11-05T21:10:16.520,13.174,-0.976,0.000,-0.244
1573017016560,2019-11-05T21:10:16.560,13.214,-0.976,0.061,-0.183
1573017016600,2019-11-05T21:10:16.600,13.254,-0.976,0.122,-0.183
1573017016641,2019-11-05T21:10:16.641,13.295,-0.915,-0.061,-0.244
1573017016680,2019-11-05T21:10:16.680,13.334,-0.976,-0.122,-0.183
1573017016720,2019-11-05T21:10:16.720,13.374,-0.976,0.061,-0.183
1573017016759,2019-11-05T21:10:16.759,13.413,-0.976,0.183,-0.244
1573017016799,2019-11-05T21:10:16.799,13.453,-0.915,-0.061,-0.244
1573017016838,2019-11-05T21:10:16.838,13.492,-0.976,-0.244,-0.244
1573017016879,2019-11-05T21:10:16.879,13.533,-0.976,-0.061,-0.183
1573017016919,2019-11-05T21:10:16.919,13.573,-0.976,0.183,-0.183
1573017016958,2019-11-05T21:10:16.958,13.612,-0.915,0.061,-0.244
1573017016998,2019-11-05T21:10:16.998,13.652,-0.915,-0.122,-0.183
1573017017038,2019-11-05T21:10:17.038,13.692,-0.976,0.000,-0.183
1573017017077,2019-11-05T21:10:17.077,13.731,-0.915,0.000,-0.244
1573017017118,2019-11-05T21:10:17.118,13.772,-0.915,-0.061,-0.244
1573017017158,2019-11-05T21:10:17.158,13.812,-1.037,0.061,-0.183
1573017017197,2019-11-05T21:10:17.197,13.851,-1.037,0.122,-0.183
1573017017237,2019-11-05T21:10:17.237,13.891,-0.976,-0.061,-0.244
1573017017276,2019-11-05T21:10:17.276,13.930,-0.976,-0.244,-0.183
1573017017316,2019-11-05T21:10:17.316,13.970,-0.976,0.000,-0.183
1573017017357,2019-11-05T21:10:17.357,14.011,-0.976,0.122,-0.183
1573017017396,2019-11-05T21:10:17.396,14.050,-0.976,0.122,-0.183
