epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573336662920,2019-11-09T13:57:42.920,11.421,0.508,1.657,0.030
1573336662961,2019-11-09T13:57:42.961,11.462,0.335,1.370,0.320
1573336663001,2019-11-09T13:57:43.001,11.502,0.126,0.588,0.602
1573336663040,2019-11-09T13:57:43.040,11.541,0.031,0.189,1.061
1573336663080,2019-11-09T13:57:43.080,11.581,0.285,0.367,0.666
1573336663119,2019-11-09T13:57:43.119,11.620,0.490,1.039,0.551
1573336663159,2019-11-09T13:57:43.159,11.660,0.753,0.706,0.280
1573336663200,2019-11-09T13:57:43.200,11.701,0.733,0.038,0.323
1573336663240,2019-11-09T13:57:43.240,11.741,0.307,0.227,0.593
1573336663279,2019-11-09T13:57:43.279,11.780,-0.199,0.798,0.715
1573336663319,2019-11-09T13:57:43.319,11.820,-0.544,0.686,0.911
1573336663358,2019-11-09T13:57:43.358,11.859,-0.512,-0.109,1.202
1573336663398,2019-11-09T13:57:43.398,11.899,-0.420,0.328,1.336
1573336663439,2019-11-09T13:57:43.439,11.940,-0.173,0.530,1.070
1573336663478,2019-11-09T13:57:43.478,11.979,-0.056,-0.373,1.066
1573336663518,2019-11-09T13:57:43.518,12.019,0.133,0.036,1.023
1573336663557,2019-11-09T13:57:43.557,12.058,0.377,0.964,0.773
1573336663597,2019-11-09T13:57:43.597,12.098,0.444,1.250,0.621
1573336663636,2019-11-09T13:57:43.636,12.137,0.349,0.237,0.447
1573336663678,2019-11-09T13:57:43.678,12.179,0.137,-0.244,0.640
1573336663717,2019-11-09T13:57:43.717,12.218,-0.086,-0.058,0.931
1573336663757,2019-11-09T13:57:43.757,12.258,-0.158,-0.021,1.121
1573336663796,2019-11-09T13:57:43.796,12.297,-0.134,-0.084,1.071
1573336663836,2019-11-09T13:57:43.836,12.337,-0.170,0.266,1.034
1573336663875,2019-11-09T13:57:43.875,12.376,-0.064,0.182,1.132
1573336663916,2019-11-09T13:57:43.916,12.417,-0.165,0.145,1.008
1573336663956,2019-11-09T13:57:43.956,12.457,-0.485,0.458,1.028
1573336663995,2019-11-09T13:57:43.995,12.496,-0.509,-0.257,1.200
1573336664035,2019-11-09T13:57:44.035,12.536,-0.481,0.199,1.157
1573336664074,2019-11-09T13:57:44.074,12.575,-0.186,0.632,0.868
1573336664116,2019-11-09T13:57:44.116,12.617,0.318,0.349,0.722
1573336664155,2019-11-09T13:57:44.155,12.656,0.515,0.158,0.915
1573336664195,2019-11-09T13:57:44.195,12.696,0.551,-0.378,1.161
1573336664234,2019-11-09T13:57:44.234,12.735,0.633,-0.520,0.934
1573336664274,2019-11-09T13:57:44.274,12.775,0.337,0.174,1.021
1573336664313,2019-11-09T13:57:44.313,12.814,0.352,0.372,1.111
1573336664354,2019-11-09T13:57:44.354,12.855,0.592,-0.369,0.699
1573336664394,2019-11-09T13:57:44.394,12.895,0.347,-0.362,0.692
1573336664433,2019-11-09T13:57:44.433,12.934,0.104,0.093,0.614
1573336664473,2019-11-09T13:57:44.473,12.974,0.032,0.012,0.680
1573336664512,2019-11-09T13:57:44.512,13.013,-0.012,0.122,0.624
1573336664552,2019-11-09T13:57:44.552,13.053,-0.035,0.280,0.623
1573336664593,2019-11-09T13:57:44.593,13.094,-0.340,0.795,0.616
1573336664633,2019-11-09T13:57:44.633,13.134,-0.479,0.231,0.639
1573336664672,2019-11-09T13:57:44.672,13.173,-0.868,0.445,0.579
1573336664712,2019-11-09T13:57:44.712,13.213,-1.154,0.457,1.061
1573336664751,2019-11-09T13:57:44.751,13.252,-0.504,0.750,0.524
1573336664791,2019-11-09T13:57:44.791,13.292,-0.533,0.636,1.219
1573336664832,2019-11-09T13:57:44.832,13.333,-0.630,0.625,1.175
1573336664871,2019-11-09T13:57:44.871,13.372,-0.790,0.911,1.038
1573336664911,2019-11-09T13:57:44.911,13.412,-0.557,0.754,1.014
1573336664950,2019-11-09T13:57:44.950,13.451,-0.754,0.578,0.975
1573336664990,2019-11-09T13:57:44.990,13.491,-0.710,0.747,1.086
1573336665030,2019-11-09T13:57:45.030,13.531,-0.737,0.196,1.003
1573336665071,2019-11-09T13:57:45.071,13.572,-0.293,0.461,0.086
1573336665110,2019-11-09T13:57:45.110,13.611,0.413,-0.139,0.200
1573336665150,2019-11-09T13:57:45.150,13.651,0.510,-0.575,0.865
1573336665189,2019-11-09T13:57:45.189,13.690,0.326,-0.584,0.440
1573336665229,2019-11-09T13:57:45.229,13.730,-0.150,0.373,0.612
1573336665268,2019-11-09T13:57:45.268,13.769,-0.395,0.133,0.736
1573336665309,2019-11-09T13:57:45.309,13.810,-0.173,0.054,0.751
1573336665349,2019-11-09T13:57:45.349,13.850,-0.308,0.259,0.464
1573336665388,2019-11-09T13:57:45.388,13.889,-0.675,0.119,0.469
1573336665428,2019-11-09T13:57:45.428,13.929,-0.970,0.109,0.573
1573336665468,2019-11-09T13:57:45.468,13.969,-1.063,0.150,0.840
1573336665507,2019-11-09T13:57:45.507,14.008,-0.782,0.652,1.004
1573336665548,2019-11-09T13:57:45.548,14.049,-0.508,0.211,0.975
1573336665588,2019-11-09T13:57:45.588,14.089,-0.409,0.269,0.850
1573336665627,2019-11-09T13:57:45.627,14.128,-0.560,0.578,0.918
1573336665667,2019-11-09T13:57:45.667,14.168,-0.470,0.371,0.842
1573336665706,2019-11-09T13:57:45.706,14.207,-0.487,0.377,0.746
1573336665746,2019-11-09T13:57:45.746,14.247,-0.504,0.442,0.709
1573336665787,2019-11-09T13:57:45.787,14.288,-0.489,0.219,0.673
1573336665826,2019-11-09T13:57:45.826,14.327,-0.505,0.536,0.629
1573336665866,2019-11-09T13:57:45.866,14.367,-0.575,0.846,0.514
1573336665906,2019-11-09T13:57:45.906,14.407,-0.493,0.794,0.532
1573336665945,2019-11-09T13:57:45.945,14.446,-0.403,0.644,0.474
