epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1572983623687,2019-11-05T11:53:43.687,15.293,-1.188,0.266,-0.371
1572983623727,2019-11-05T11:53:43.727,15.333,-0.935,0.824,0.083
1572983623768,2019-11-05T11:53:43.768,15.374,-1.135,0.770,0.523
1572983623808,2019-11-05T11:53:43.808,15.414,-1.054,0.437,0.541
1572983623849,2019-11-05T11:53:43.849,15.455,-0.950,0.038,0.419
1572983623888,2019-11-05T11:53:43.888,15.494,-1.048,-0.225,0.557
1572983623928,2019-11-05T11:53:43.928,15.534,-1.104,-0.228,0.565
1572983623969,2019-11-05T11:53:43.969,15.575,-1.115,-0.040,0.452
1572983624008,2019-11-05T11:53:44.008,15.614,-1.061,0.108,0.378
1572983624049,2019-11-05T11:53:44.049,15.655,-1.001,0.143,0.333
1572983624089,2019-11-05T11:53:44.089,15.695,-0.965,0.060,0.266
1572983624128,2019-11-05T11:53:44.128,15.734,-1.004,-0.047,0.179
1572983624169,2019-11-05T11:53:44.169,15.775,-1.046,-0.129,0.129
1572983624209,2019-11-05T11:53:44.209,15.815,-1.121,-0.182,0.071
1572983624250,2019-11-05T11:53:44.250,15.856,-1.472,-0.176,0.043
1572983624289,2019-11-05T11:53:44.289,15.895,-1.451,-0.080,0.046
1572983624329,2019-11-05T11:53:44.329,15.935,-1.221,0.070,0.018
1572983624370,2019-11-05T11:53:44.370,15.976,-1.131,0.169,0.114
1572983624410,2019-11-05T11:53:44.410,16.016,-1.065,0.185,0.222
1572983624451,2019-11-05T11:53:44.451,16.057,-1.064,0.129,0.258
1572983624490,2019-11-05T11:53:44.490,16.096,-1.135,0.142,0.272
1572983624530,2019-11-05T11:53:44.530,16.136,-1.066,0.141,0.322
1572983624571,2019-11-05T11:53:44.571,16.177,-0.935,0.144,0.368
1572983624610,2019-11-05T11:53:44.610,16.216,-0.726,0.111,0.425
1572983624651,2019-11-05T11:53:44.651,16.257,-0.559,0.048,0.443
1572983624691,2019-11-05T11:53:44.691,16.297,-0.561,-0.030,0.386
1572983624730,2019-11-05T11:53:44.730,16.336,-0.661,-0.096,0.314
1572983624771,2019-11-05T11:53:44.771,16.377,-0.755,-0.126,0.295
1572983624811,2019-11-05T11:53:44.811,16.417,-0.907,-0.106,0.254
1572983624852,2019-11-05T11:53:44.852,16.458,-1.098,-0.072,0.167
1572983624892,2019-11-05T11:53:44.892,16.498,-1.332,-0.064,0.093
1572983624931,2019-11-05T11:53:44.931,16.537,-1.525,-0.074,0.037
1572983624972,2019-11-05T11:53:44.972,16.578,-1.633,-0.099,-0.038
1572983625012,2019-11-05T11:53:45.012,16.618,-1.660,-0.140,-0.069
1572983625053,2019-11-05T11:53:45.053,16.659,-1.692,-0.166,-0.109
1572983625092,2019-11-05T11:53:45.092,16.698,-1.741,-0.146,-0.135
1572983625132,2019-11-05T11:53:45.132,16.738,-1.388,-0.122,-0.048
1572983625173,2019-11-05T11:53:45.173,16.779,-1.028,-0.155,0.019
1572983625212,2019-11-05T11:53:45.212,16.818,-0.916,-0.238,0.025
1572983625253,2019-11-05T11:53:45.253,16.859,-0.978,-0.390,0.002
1572983625293,2019-11-05T11:53:45.293,16.899,-0.939,-0.454,0.004
1572983625332,2019-11-05T11:53:45.332,16.938,-0.806,-0.269,0.088
1572983625373,2019-11-05T11:53:45.373,16.979,-0.813,-0.045,0.287
1572983625413,2019-11-05T11:53:45.413,17.019,-0.866,0.040,0.398
1572983625454,2019-11-05T11:53:45.454,17.060,-0.991,0.008,0.351
1572983625494,2019-11-05T11:53:45.494,17.100,-1.026,0.033,0.375
1572983625533,2019-11-05T11:53:45.533,17.139,-0.992,0.073,0.447
1572983625574,2019-11-05T11:53:45.574,17.180,-1.000,0.073,0.410
1572983625614,2019-11-05T11:53:45.614,17.220,-1.116,0.117,0.339
1572983625655,2019-11-05T11:53:45.655,17.261,-1.222,0.150,0.354
1572983625694,2019-11-05T11:53:45.694,17.300,-1.146,0.175,0.350
1572983625734,2019-11-05T11:53:45.734,17.340,-0.992,0.152,0.351
1572983625775,2019-11-05T11:53:45.775,17.381,-0.896,0.067,0.325
1572983625814,2019-11-05T11:53:45.814,17.420,-0.916,-0.004,0.298
1572983625855,2019-11-05T11:53:45.855,17.461,-0.969,-0.019,0.321
1572983625895,2019-11-05T11:53:45.895,17.501,-0.974,-0.003,0.328
1572983625935,2019-11-05T11:53:45.935,17.541,-0.992,-0.005,0.373
1572983625976,2019-11-05T11:53:45.976,17.582,-0.893,-0.016,0.374
1572983626015,2019-11-05T11:53:46.015,17.621,-0.822,-0.024,0.366
1572983626056,2019-11-05T11:53:46.056,17.662,-0.832,-0.017,0.374
1572983626096,2019-11-05T11:53:46.096,17.702,-0.903,-0.038,0.354
1572983626135,2019-11-05T11:53:46.135,17.741,-0.947,-0.043,0.321
1572983626176,2019-11-05T11:53:46.176,17.782,-1.119,-0.024,0.290
1572983626216,2019-11-05T11:53:46.216,17.822,-1.446,-0.009,0.268
1572983626257,2019-11-05T11:53:46.257,17.863,-1.125,0.010,0.235
1572983626296,2019-11-05T11:53:46.296,17.902,-0.823,-0.023,0.157
1572983626336,2019-11-05T11:53:46.336,17.942,-0.861,-0.051,0.153
1572983626377,2019-11-05T11:53:46.377,17.983,-0.986,-0.020,0.134
1572983626416,2019-11-05T11:53:46.416,18.022,-1.119,-0.006,0.135
1572983626457,2019-11-05T11:53:46.457,18.063,-1.105,-0.096,0.154
1572983626497,2019-11-05T11:53:46.497,18.103,-1.006,-0.297,0.144
1572983626537,2019-11-05T11:53:46.537,18.143,-0.978,-0.349,0.215
1572983626578,2019-11-05T11:53:46.578,18.184,-1.000,-0.170,0.182
