epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573337677373,2019-11-09T14:14:37.373,1.485,0.217,0.445,0.908
1573337677412,2019-11-09T14:14:37.412,1.524,0.220,0.447,0.908
1573337677452,2019-11-09T14:14:37.452,1.564,0.220,0.447,0.907
1573337677493,2019-11-09T14:14:37.493,1.605,0.217,0.446,0.909
1573337677533,2019-11-09T14:14:37.533,1.645,0.219,0.446,0.910
1573337677572,2019-11-09T14:14:37.572,1.684,0.219,0.446,0.909
1573337677613,2019-11-09T14:14:37.613,1.725,0.219,0.447,0.907
1573337677653,2019-11-09T14:14:37.653,1.765,0.218,0.446,0.910
1573337677694,2019-11-09T14:14:37.694,1.806,0.218,0.446,0.908
1573337677733,2019-11-09T14:14:37.733,1.845,0.219,0.446,0.908
1573337677773,2019-11-09T14:14:37.773,1.885,0.220,0.447,0.910
1573337677814,2019-11-09T14:14:37.814,1.926,0.219,0.446,0.908
1573337677853,2019-11-09T14:14:37.853,1.965,0.218,0.446,0.910
1573337677894,2019-11-09T14:14:37.894,2.006,0.219,0.446,0.909
1573337677934,2019-11-09T14:14:37.934,2.046,0.218,0.446,0.910
1573337677973,2019-11-09T14:14:37.973,2.085,0.218,0.446,0.910
1573337678015,2019-11-09T14:14:38.015,2.127,0.218,0.446,0.909
1573337678054,2019-11-09T14:14:38.054,2.166,0.218,0.446,0.911
1573337678095,2019-11-09T14:14:38.095,2.207,0.217,0.446,0.910
1573337678135,2019-11-09T14:14:38.135,2.247,0.218,0.446,0.911
1573337678174,2019-11-09T14:14:38.174,2.286,0.220,0.446,0.910
1573337678215,2019-11-09T14:14:38.215,2.327,0.218,0.447,0.911
1573337678255,2019-11-09T14:14:38.255,2.367,0.219,0.447,0.907
1573337678296,2019-11-09T14:14:38.296,2.408,0.221,0.446,0.908
1573337678335,2019-11-09T14:14:38.335,2.447,0.218,0.447,0.910
1573337678375,2019-11-09T14:14:38.375,2.487,0.217,0.446,0.909
1573337678416,2019-11-09T14:14:38.416,2.528,0.219,0.446,0.910
1573337678455,2019-11-09T14:14:38.455,2.567,0.219,0.447,0.909
1573337678496,2019-11-09T14:14:38.496,2.608,0.219,0.447,0.909
1573337678536,2019-11-09T14:14:38.536,2.648,0.217,0.447,0.910
1573337678576,2019-11-09T14:14:38.576,2.688,0.220,0.446,0.909
1573337678617,2019-11-09T14:14:38.617,2.729,0.220,0.446,0.909
1573337678656,2019-11-09T14:14:38.656,2.768,0.217,0.447,0.910
1573337678697,2019-11-09T14:14:38.697,2.809,0.219,0.445,0.909
1573337678737,2019-11-09T14:14:38.737,2.849,0.218,0.446,0.907
1573337678776,2019-11-09T14:14:38.776,2.888,0.219,0.446,0.911
1573337678817,2019-11-09T14:14:38.817,2.929,0.218,0.447,0.910
1573337678857,2019-11-09T14:14:38.857,2.969,0.219,0.446,0.908
1573337678896,2019-11-09T14:14:38.896,3.008,0.219,0.447,0.909
1573337678937,2019-11-09T14:14:38.937,3.049,0.219,0.446,0.911
1573337678977,2019-11-09T14:14:38.977,3.089,0.220,0.446,0.910
1573337679018,2019-11-09T14:14:39.018,3.130,0.218,0.445,0.910
1573337679057,2019-11-09T14:14:39.057,3.169,0.219,0.446,0.909
1573337679097,2019-11-09T14:14:39.097,3.209,0.220,0.447,0.910
1573337679138,2019-11-09T14:14:39.138,3.250,0.221,0.446,0.908
1573337679178,2019-11-09T14:14:39.178,3.290,0.218,0.447,0.910
1573337679219,2019-11-09T14:14:39.219,3.331,0.218,0.447,0.911
1573337679258,2019-11-09T14:14:39.258,3.370,0.219,0.447,0.910
1573337679298,2019-11-09T14:14:39.298,3.410,0.219,0.447,0.910
1573337679339,2019-11-09T14:14:39.339,3.451,0.219,0.446,0.909
1573337679378,2019-11-09T14:14:39.378,3.490,0.219,0.447,0.909
1573337679419,2019-11-09T14:14:39.419,3.531,0.218,0.447,0.910
1573337679459,2019-11-09T14:14:39.459,3.571,0.220,0.446,0.910
1573337679498,2019-11-09T14:14:39.498,3.610,0.219,0.447,0.909
1573337679539,2019-11-09T14:14:39.539,3.651,0.220,0.447,0.910
1573337679579,2019-11-09T14:14:39.579,3.691,0.220,0.448,0.909
1573337679620,2019-11-09T14:14:39.620,3.732,0.219,0.448,0.908
1573337679660,2019-11-09T14:14:39.660,3.772,0.217,0.447,0.910
1573337679699,2019-11-09T14:14:39.699,3.811,0.219,0.447,0.910
1573337679740,2019-11-09T14:14:39.740,3.852,0.219,0.447,0.910
1573337679780,2019-11-09T14:14:39.780,3.892,0.220,0.446,0.911
1573337679821,2019-11-09T14:14:39.821,3.933,0.219,0.446,0.910
1573337679860,2019-11-09T14:14:39.860,3.972,0.219,0.447,0.908
1573337679900,2019-11-09T14:14:39.900,4.012,0.220,0.446,0.909
1573337679941,2019-11-09T14:14:39.941,4.053,0.219,0.446,0.909
1573337679980,2019-11-09T14:14:39.980,4.092,0.220,0.447,0.909
1573337680020,2019-11-09T14:14:40.020,4.132,0.219,0.447,0.909
1573337680061,2019-11-09T14:14:40.061,4.173,0.219,0.447,0.911
1573337680100,2019-11-09T14:14:40.100,4.212,0.218,0.446,0.909
1573337680141,2019-11-09T14:14:40.141,4.253,0.220,0.446,0.909
1573337680181,2019-11-09T14:14:40.181,4.293,0.304,0.603,0.647
1573337680221,2019-11-09T14:14:40.221,4.333,0.090,0.730,1.288
1573337680262,2019-11-09T14:14:40.262,4.374,0.106,0.226,1.257
1573337680301,2019-11-09T14:14:40.301,4.413,0.312,-0.215,0.307
1573337680342,2019-11-09T14:14:40.342,4.454,0.101,-0.001,0.892
1573337680382,2019-11-09T14:14:40.382,4.494,0.311,0.235,1.138
1573337680421,2019-11-09T14:14:40.421,4.533,0.367,0.549,1.040
1573337680462,2019-11-09T14:14:40.462,4.574,0.102,0.566,0.834
1573337680502,2019-11-09T14:14:40.502,4.614,0.158,0.806,0.771
1573337680543,2019-11-09T14:14:40.543,4.655,0.200,0.749,0.716
1573337680582,2019-11-09T14:14:40.582,4.694,0.152,0.559,0.923
1573337680622,2019-11-09T14:14:40.622,4.734,0.240,0.433,0.906
1573337680663,2019-11-09T14:14:40.663,4.775,0.259,0.316,1.015
1573337680703,2019-11-09T14:14:40.703,4.815,0.229,0.121,0.881
1573337680744,2019-11-09T14:14:40.744,4.856,0.228,0.208,0.933
1573337680783,2019-11-09T14:14:40.783,4.895,0.264,0.387,0.965
1573337680823,2019-11-09T14:14:40.823,4.935,0.224,0.467,0.934
1573337680864,2019-11-09T14:14:40.864,4.976,0.201,0.507,0.885
1573337680903,2019-11-09T14:14:40.903,5.015,0.200,0.542,0.881
1573337680944,2019-11-09T14:14:40.944,5.056,0.201,0.542,0.876
1573337680984,2019-11-09T14:14:40.984,5.096,0.206,0.518,0.886
1573337681023,2019-11-09T14:14:41.023,5.135,0.214,0.473,0.905
1573337681064,2019-11-09T14:14:41.064,5.176,0.228,0.412,0.925
1573337681104,2019-11-09T14:14:41.104,5.216,0.246,0.343,0.946
1573337681145,2019-11-09T14:14:41.145,5.257,0.227,0.295,0.924
1573337681184,2019-11-09T14:14:41.184,5.296,0.237,0.383,0.936
1573337681224,2019-11-09T14:14:41.224,5.336,0.226,0.438,0.924
1573337681265,2019-11-09T14:14:41.265,5.377,0.217,0.462,0.909
1573337681305,2019-11-09T14:14:41.305,5.417,0.214,0.474,0.906
1573337681344,2019-11-09T14:14:41.344,5.456,0.216,0.467,0.907
1573337681385,2019-11-09T14:14:41.385,5.497,0.220,0.445,0.914
1573337681425,2019-11-09T14:14:41.425,5.537,0.226,0.412,0.921
1573337681466,2019-11-09T14:14:41.466,5.578,0.230,0.390,0.928
1573337681505,2019-11-09T14:14:41.505,5.617,0.228,0.379,0.926
1573337681545,2019-11-09T14:14:41.545,5.657,0.229,0.402,0.925
1573337681586,2019-11-09T14:14:41.586,5.698,0.224,0.426,0.920
1573337681625,2019-11-09T14:14:41.625,5.737,0.222,0.440,0.917
1573337681666,2019-11-09T14:14:41.666,5.778,0.221,0.443,0.916
1573337681706,2019-11-09T14:14:41.706,5.818,0.223,0.436,0.917
1573337681745,2019-11-09T14:14:41.745,5.857,0.226,0.422,0.920
1573337681786,2019-11-09T14:14:41.786,5.898,0.226,0.410,0.921
1573337681826,2019-11-09T14:14:41.826,5.938,0.227,0.406,0.922
1573337681867,2019-11-09T14:14:41.867,5.979,0.227,0.412,0.923
1573337681907,2019-11-09T14:14:41.907,6.019,0.225,0.422,0.919
1573337681946,2019-11-09T14:14:41.946,6.058,0.224,0.430,0.919
1573337681987,2019-11-09T14:14:41.987,6.099,0.225,0.431,0.918
1573337682027,2019-11-09T14:14:42.027,6.139,0.225,0.425,0.919
1573337682068,2019-11-09T14:14:42.068,6.180,0.227,0.417,0.920
1573337682107,2019-11-09T14:14:42.107,6.219,0.226,0.415,0.922
1573337682147,2019-11-09T14:14:42.147,6.259,0.227,0.415,0.923
1573337682188,2019-11-09T14:14:42.188,6.300,0.225,0.419,0.922
1573337682227,2019-11-09T14:14:42.227,6.339,0.224,0.424,0.919
1573337682268,2019-11-09T14:14:42.268,6.380,0.230,0.427,0.912
1573337682308,2019-11-09T14:14:42.308,6.420,0.173,0.337,0.831
1573337682348,2019-11-09T14:14:42.348,6.460,0.351,-0.030,1.242
1573337682389,2019-11-09T14:14:42.389,6.501,0.389,-0.009,1.441
1573337682428,2019-11-09T14:14:42.428,6.540,-0.065,1.113,1.081
1573337682468,2019-11-09T14:14:42.468,6.580,-0.191,1.669,1.023
1573337682509,2019-11-09T14:14:42.509,6.621,-0.348,1.115,0.849
1573337682548,2019-11-09T14:14:42.548,6.660,-0.657,1.121,1.094
1573337682589,2019-11-09T14:14:42.589,6.701,-0.366,1.039,0.960
1573337682629,2019-11-09T14:14:42.629,6.741,-0.438,0.902,0.841
1573337682668,2019-11-09T14:14:42.668,6.780,-0.833,0.853,0.887
1573337682709,2019-11-09T14:14:42.709,6.821,-1.176,0.891,0.635
1573337682749,2019-11-09T14:14:42.749,6.861,-1.047,0.850,0.612
1573337682790,2019-11-09T14:14:42.790,6.902,-0.838,0.899,0.741
1573337682829,2019-11-09T14:14:42.829,6.941,-0.544,0.811,0.863
1573337682869,2019-11-09T14:14:42.869,6.981,-0.451,0.754,0.939
1573337682910,2019-11-09T14:14:42.910,7.022,-0.289,0.647,0.860
1573337682950,2019-11-09T14:14:42.950,7.062,-0.161,0.409,0.756
1573337682991,2019-11-09T14:14:42.991,7.103,-0.125,0.419,0.510
1573337683030,2019-11-09T14:14:43.030,7.142,-0.077,0.229,0.321
1573337683070,2019-11-09T14:14:43.070,7.182,-0.055,0.120,0.303
1573337683111,2019-11-09T14:14:43.111,7.223,-0.035,-0.015,-0.322
1573337683150,2019-11-09T14:14:43.150,7.262,0.215,0.234,0.045
1573337683191,2019-11-09T14:14:43.191,7.303,-0.181,-0.165,0.833
1573337683231,2019-11-09T14:14:43.231,7.343,-0.159,-0.301,0.885
1573337683270,2019-11-09T14:14:43.270,7.382,0.403,0.176,0.700
1573337683311,2019-11-09T14:14:43.311,7.423,0.216,0.504,0.421
1573337683351,2019-11-09T14:14:43.351,7.463,-0.157,-1.803,-0.453
1573337683392,2019-11-09T14:14:43.392,7.504,0.011,-1.755,0.858
1573337683432,2019-11-09T14:14:43.432,7.544,-0.349,-1.331,0.408
1573337683471,2019-11-09T14:14:43.471,7.583,-0.087,-0.854,0.650
1573337683512,2019-11-09T14:14:43.512,7.624,0.021,-0.762,0.675
1573337683552,2019-11-09T14:14:43.552,7.664,0.248,-1.146,0.984
1573337683593,2019-11-09T14:14:43.593,7.705,-0.161,-1.509,0.727
1573337683632,2019-11-09T14:14:43.632,7.744,-0.908,-0.829,-0.554
1573337683672,2019-11-09T14:14:43.672,7.784,0.365,1.380,0.289
1573337683713,2019-11-09T14:14:43.713,7.825,0.249,0.400,1.025
1573337683752,2019-11-09T14:14:43.752,7.864,-0.433,0.074,-1.074
1573337683792,2019-11-09T14:14:43.792,7.904,-0.359,1.443,0.290
1573337683833,2019-11-09T14:14:43.833,7.945,-0.167,0.809,0.198
1573337683872,2019-11-09T14:14:43.872,7.984,0.368,0.519,0.096
1573337683913,2019-11-09T14:14:43.913,8.025,0.083,1.509,0.510
1573337683953,2019-11-09T14:14:43.953,8.065,0.198,1.084,-0.226
1573337683993,2019-11-09T14:14:43.993,8.105,-0.153,1.373,0.045
1573337684034,2019-11-09T14:14:44.034,8.146,0.610,0.472,0.635
1573337684073,2019-11-09T14:14:44.073,8.185,0.464,0.646,-0.057
1573337684114,2019-11-09T14:14:44.114,8.226,0.286,1.125,-0.226
1573337684154,2019-11-09T14:14:44.154,8.266,0.389,0.919,0.093
1573337684193,2019-11-09T14:14:44.193,8.305,0.817,0.889,-0.250
1573337684234,2019-11-09T14:14:44.234,8.346,0.481,1.047,-0.178
1573337684274,2019-11-09T14:14:44.274,8.386,-0.046,1.736,-0.221
1573337684315,2019-11-09T14:14:44.315,8.427,0.401,0.979,0.178
1573337684354,2019-11-09T14:14:44.354,8.466,0.288,0.354,0.990
1573337684394,2019-11-09T14:14:44.394,8.506,-0.458,0.940,0.449
1573337684435,2019-11-09T14:14:44.435,8.547,0.449,1.037,-0.085
1573337684474,2019-11-09T14:14:44.474,8.586,0.457,1.166,-0.149
1573337684515,2019-11-09T14:14:44.515,8.627,0.092,1.368,0.744
1573337684555,2019-11-09T14:14:44.555,8.667,0.457,0.835,0.169
1573337684595,2019-11-09T14:14:44.595,8.707,-0.808,0.360,0.079
1573337684636,2019-11-09T14:14:44.636,8.748,-0.516,1.717,0.312
1573337684675,2019-11-09T14:14:44.675,8.787,1.203,1.226,0.399
1573337684716,2019-11-09T14:14:44.716,8.828,0.369,1.127,0.185
1573337684756,2019-11-09T14:14:44.756,8.868,-0.277,0.936,0.319
1573337684795,2019-11-09T14:14:44.795,8.907,-0.144,0.372,0.172
1573337684836,2019-11-09T14:14:44.836,8.948,-0.072,0.626,0.534
1573337684876,2019-11-09T14:14:44.876,8.988,0.427,-0.344,1.340
1573337684915,2019-11-09T14:14:44.915,9.027,-0.544,-0.032,1.582
1573337684956,2019-11-09T14:14:44.956,9.068,0.276,1.070,-1.396
1573337684996,2019-11-09T14:14:44.996,9.108,-0.403,2.243,-1.489
1573337685037,2019-11-09T14:14:45.037,9.149,0.250,0.093,0.707
1573337685077,2019-11-09T14:14:45.077,9.189,0.516,0.859,0.150
1573337685116,2019-11-09T14:14:45.116,9.228,-0.076,0.681,-0.169
1573337685157,2019-11-09T14:14:45.157,9.269,0.358,0.285,-0.082
1573337685197,2019-11-09T14:14:45.197,9.309,0.590,-0.073,-0.559
1573337685238,2019-11-09T14:14:45.238,9.350,1.003,-0.584,-1.057
1573337685277,2019-11-09T14:14:45.277,9.389,0.449,-1.483,-1.879
1573337685317,2019-11-09T14:14:45.317,9.429,-0.472,-2.242,-1.531
1573337685358,2019-11-09T14:14:45.358,9.470,-1.824,0.656,-1.679
1573337685397,2019-11-09T14:14:45.397,9.509,-1.016,-0.681,-1.392
1573337685438,2019-11-09T14:14:45.438,9.550,0.301,-1.329,-0.474
1573337685478,2019-11-09T14:14:45.478,9.590,1.340,0.108,-0.692
1573337685517,2019-11-09T14:14:45.517,9.629,-0.003,-0.522,-0.604
1573337685558,2019-11-09T14:14:45.558,9.670,-0.217,-0.820,-0.939
1573337685598,2019-11-09T14:14:45.598,9.710,-0.094,-1.240,-0.805
1573337685639,2019-11-09T14:14:45.639,9.751,-0.517,-1.051,-0.667
1573337685679,2019-11-09T14:14:45.679,9.791,-0.389,-0.672,-0.513
1573337685718,2019-11-09T14:14:45.718,9.830,0.188,-1.065,-0.750
1573337685759,2019-11-09T14:14:45.759,9.871,-0.033,-0.963,-0.803
1573337685799,2019-11-09T14:14:45.799,9.911,-0.533,-0.258,-0.210
1573337685840,2019-11-09T14:14:45.840,9.952,-0.277,-0.474,-0.438
1573337685879,2019-11-09T14:14:45.879,9.991,0.039,-0.657,-0.672
1573337685919,2019-11-09T14:14:45.919,10.031,-0.330,-0.545,-0.638
1573337685960,2019-11-09T14:14:45.960,10.072,-0.438,-0.589,-0.578
1573337685999,2019-11-09T14:14:45.999,10.111,0.060,-0.979,-0.821
1573337686040,2019-11-09T14:14:46.040,10.152,0.041,-1.063,-1.028
1573337686080,2019-11-09T14:14:46.080,10.192,-0.467,-1.104,-0.922
1573337686119,2019-11-09T14:14:46.119,10.231,-0.638,-0.884,-0.939
1573337686161,2019-11-09T14:14:46.161,10.273,-0.515,-0.498,-0.539
1573337686200,2019-11-09T14:14:46.200,10.312,-0.410,-0.774,-0.508
1573337686240,2019-11-09T14:14:46.240,10.352,0.121,-0.635,-0.338
1573337686281,2019-11-09T14:14:46.281,10.393,0.770,-1.571,-0.768
1573337686320,2019-11-09T14:14:46.320,10.432,0.240,-1.624,-1.136
1573337686361,2019-11-09T14:14:46.361,10.473,-1.033,-1.042,-0.720
1573337686401,2019-11-09T14:14:46.401,10.513,-2.005,-1.073,0.414
1573337686440,2019-11-09T14:14:46.440,10.552,0.306,-0.466,0.193
1573337686481,2019-11-09T14:14:46.481,10.593,0.475,-0.779,-0.952
1573337686521,2019-11-09T14:14:46.521,10.633,-0.013,-0.453,-0.734
1573337686562,2019-11-09T14:14:46.562,10.674,-0.322,-0.828,-0.790
1573337686601,2019-11-09T14:14:46.601,10.713,-0.250,-0.721,-0.764
1573337686641,2019-11-09T14:14:46.641,10.753,-0.322,-1.162,-0.622
1573337686682,2019-11-09T14:14:46.682,10.794,-0.770,-1.037,-0.830
1573337686722,2019-11-09T14:14:46.722,10.834,-0.534,-0.692,-0.720
1573337686763,2019-11-09T14:14:46.763,10.875,0.028,-0.645,-0.264
1573337686802,2019-11-09T14:14:46.802,10.914,0.090,-0.430,-0.608
1573337686842,2019-11-09T14:14:46.842,10.954,-0.149,-0.789,-0.624
1573337686883,2019-11-09T14:14:46.883,10.995,-0.273,-0.681,-0.400
1573337686922,2019-11-09T14:14:46.922,11.034,-0.285,-1.073,-0.740
1573337686963,2019-11-09T14:14:46.963,11.075,-0.284,-0.964,-0.589
1573337687003,2019-11-09T14:14:47.003,11.115,-0.253,-1.570,-0.887
1573337687042,2019-11-09T14:14:47.042,11.154,-0.345,-2.042,-0.717
1573337687083,2019-11-09T14:14:47.083,11.195,0.574,-1.093,0.178
1573337687123,2019-11-09T14:14:47.123,11.235,0.512,-0.955,-0.579
1573337687164,2019-11-09T14:14:47.164,11.276,-0.468,-0.874,-1.040
1573337687203,2019-11-09T14:14:47.203,11.315,-0.140,-0.894,-0.592
1573337687243,2019-11-09T14:14:47.243,11.355,-0.030,-0.953,-0.694
1573337687284,2019-11-09T14:14:47.284,11.396,0.087,-0.800,-0.872
1573337687324,2019-11-09T14:14:47.324,11.436,0.141,-0.752,-0.508
1573337687363,2019-11-09T14:14:47.363,11.475,0.153,-0.689,-0.479
1573337687404,2019-11-09T14:14:47.404,11.516,0.361,-0.708,-0.614
1573337687444,2019-11-09T14:14:47.444,11.556,0.328,-0.547,-0.356
1573337687485,2019-11-09T14:14:47.485,11.597,0.283,-0.645,-0.458
1573337687524,2019-11-09T14:14:47.524,11.636,0.278,-0.776,-0.522
1573337687564,2019-11-09T14:14:47.564,11.676,0.229,-0.807,-0.463
1573337687605,2019-11-09T14:14:47.605,11.717,0.191,-1.019,-0.620
1573337687644,2019-11-09T14:14:47.644,11.756,0.166,-1.066,-0.655
1573337687685,2019-11-09T14:14:47.685,11.797,0.271,-0.953,-0.568
1573337687725,2019-11-09T14:14:47.725,11.837,0.231,-0.769,-0.503
1573337687765,2019-11-09T14:14:47.765,11.877,0.036,-0.615,-0.548
1573337687806,2019-11-09T14:14:47.806,11.918,-0.047,0.201,-0.893
1573337687845,2019-11-09T14:14:47.845,11.957,1.034,0.077,-0.423
1573337687886,2019-11-09T14:14:47.886,11.998,0.544,-0.348,-0.467
1573337687926,2019-11-09T14:14:47.926,12.038,-0.322,-0.309,-0.917
1573337687965,2019-11-09T14:14:47.965,12.077,-0.195,-0.329,-0.960
1573337688006,2019-11-09T14:14:48.006,12.118,0.179,-0.351,-1.146
1573337688046,2019-11-09T14:14:48.046,12.158,0.396,-0.095,-0.971
1573337688087,2019-11-09T14:14:48.087,12.199,0.622,-0.825,-0.639
1573337688126,2019-11-09T14:14:48.126,12.238,0.494,-0.745,-0.990
1573337688166,2019-11-09T14:14:48.166,12.278,0.194,-0.135,-0.604
1573337688207,2019-11-09T14:14:48.207,12.319,0.911,-0.781,-0.811
1573337688246,2019-11-09T14:14:48.246,12.358,0.616,-0.403,-0.859
1573337688287,2019-11-09T14:14:48.287,12.399,0.767,-0.093,-0.648
1573337688327,2019-11-09T14:14:48.327,12.439,0.844,-0.086,-0.455
1573337688367,2019-11-09T14:14:48.367,12.479,0.801,0.037,-0.618
1573337688408,2019-11-09T14:14:48.408,12.520,0.637,0.189,-0.780
1573337688447,2019-11-09T14:14:48.447,12.559,0.581,0.260,-0.892
1573337688488,2019-11-09T14:14:48.488,12.600,0.707,0.091,-1.161
1573337688528,2019-11-09T14:14:48.528,12.640,0.526,-0.220,-1.011
1573337688567,2019-11-09T14:14:48.567,12.679,0.636,0.639,-1.177
1573337688608,2019-11-09T14:14:48.608,12.720,-0.201,0.027,-0.600
1573337688648,2019-11-09T14:14:48.648,12.760,-0.567,1.071,-0.232
1573337688687,2019-11-09T14:14:48.687,12.799,0.346,1.131,0.012
1573337688728,2019-11-09T14:14:48.728,12.840,-0.421,0.544,0.286
1573337688768,2019-11-09T14:14:48.768,12.880,1.164,1.377,0.311
1573337688809,2019-11-09T14:14:48.809,12.921,0.308,0.431,1.030
1573337688848,2019-11-09T14:14:48.848,12.960,-1.553,-1.109,1.036
1573337688888,2019-11-09T14:14:48.888,13.000,-1.252,-0.473,0.939
1573337688929,2019-11-09T14:14:48.929,13.041,-0.202,0.178,0.773
1573337688969,2019-11-09T14:14:48.969,13.081,-0.708,0.034,1.022
1573337689010,2019-11-09T14:14:49.010,13.122,-0.624,-0.086,0.934
1573337689049,2019-11-09T14:14:49.049,13.161,-0.614,-0.057,0.872
1573337689089,2019-11-09T14:14:49.089,13.201,-0.667,0.011,0.847
1573337689130,2019-11-09T14:14:49.130,13.242,-0.697,0.187,0.665
1573337689169,2019-11-09T14:14:49.169,13.281,-0.667,0.347,0.532
1573337689210,2019-11-09T14:14:49.210,13.322,-0.683,0.325,0.519
1573337689250,2019-11-09T14:14:49.250,13.362,-0.721,0.238,0.639
1573337689289,2019-11-09T14:14:49.289,13.401,-0.738,0.161,0.750
1573337689330,2019-11-09T14:14:49.330,13.442,-0.691,0.181,0.807
1573337689370,2019-11-09T14:14:49.370,13.482,-0.663,0.229,0.794
1573337689411,2019-11-09T14:14:49.411,13.523,-0.685,0.064,0.930
1573337689451,2019-11-09T14:14:49.451,13.563,-0.712,0.252,0.754
1573337689490,2019-11-09T14:14:49.490,13.602,-0.614,0.315,0.676
1573337689531,2019-11-09T14:14:49.531,13.643,-0.778,0.573,0.629
1573337689571,2019-11-09T14:14:49.571,13.683,-0.701,0.725,0.765
1573337689612,2019-11-09T14:14:49.612,13.724,-0.672,0.579,0.729
1573337689651,2019-11-09T14:14:49.651,13.763,-0.853,0.592,0.393
1573337689691,2019-11-09T14:14:49.691,13.803,-0.619,0.787,-0.151
1573337689732,2019-11-09T14:14:49.732,13.844,-0.565,0.960,-0.182
1573337689771,2019-11-09T14:14:49.771,13.883,-0.551,0.831,-0.182
1573337689812,2019-11-09T14:14:49.812,13.924,-0.581,0.686,-0.143
1573337689852,2019-11-09T14:14:49.852,13.964,-0.625,0.616,-0.083
1573337689891,2019-11-09T14:14:49.891,14.003,-0.450,0.690,-0.250
1573337689932,2019-11-09T14:14:49.932,14.044,-0.449,0.800,-0.309
1573337689972,2019-11-09T14:14:49.972,14.084,-0.465,0.875,-0.289
1573337690012,2019-11-09T14:14:50.012,14.124,-0.481,0.837,-0.330
1573337690053,2019-11-09T14:14:50.053,14.165,-0.384,0.764,-0.465
1573337690092,2019-11-09T14:14:50.092,14.204,-0.365,0.733,-0.489
1573337690133,2019-11-09T14:14:50.133,14.245,-0.320,0.452,-0.387
1573337690173,2019-11-09T14:14:50.173,14.285,-0.570,0.995,-0.433
1573337690212,2019-11-09T14:14:50.212,14.324,-0.299,0.958,-0.749
1573337690253,2019-11-09T14:14:50.253,14.365,-0.358,0.629,-0.516
1573337690293,2019-11-09T14:14:50.293,14.405,-0.519,0.610,-0.433
1573337690334,2019-11-09T14:14:50.334,14.446,-0.475,0.830,-0.770
1573337690373,2019-11-09T14:14:50.373,14.485,-0.199,0.841,-0.918
1573337690413,2019-11-09T14:14:50.413,14.525,-0.140,0.707,-0.586
1573337690454,2019-11-09T14:14:50.454,14.566,-0.236,0.573,-0.451
1573337690494,2019-11-09T14:14:50.494,14.606,-0.219,0.731,-0.525
1573337690535,2019-11-09T14:14:50.535,14.647,-0.251,0.776,-0.531
