epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573337677574,2019-11-09T14:14:37.574,1.767,-0.183,0.122,0.793
1573337677613,2019-11-09T14:14:37.613,1.806,-0.244,0.122,0.793
1573337677653,2019-11-09T14:14:37.653,1.846,-0.183,0.122,0.793
1573337677694,2019-11-09T14:14:37.694,1.887,-0.183,0.061,0.854
1573337677733,2019-11-09T14:14:37.733,1.926,-0.305,0.122,0.854
1573337677774,2019-11-09T14:14:37.774,1.967,-0.244,0.122,0.793
1573337677814,2019-11-09T14:14:37.814,2.007,-0.183,0.122,0.793
1573337677853,2019-11-09T14:14:37.853,2.046,-0.244,0.122,0.793
1573337677894,2019-11-09T14:14:37.894,2.087,-0.244,0.122,0.793
1573337677934,2019-11-09T14:14:37.934,2.127,-0.244,0.122,0.854
1573337677973,2019-11-09T14:14:37.973,2.166,-0.244,0.122,0.793
1573337678015,2019-11-09T14:14:38.015,2.208,-0.244,0.122,0.793
1573337678054,2019-11-09T14:14:38.054,2.247,-0.244,0.122,0.793
1573337678095,2019-11-09T14:14:38.095,2.288,-0.244,0.122,0.793
1573337678135,2019-11-09T14:14:38.135,2.328,-0.244,0.061,0.793
1573337678174,2019-11-09T14:14:38.174,2.367,-0.244,0.061,0.793
1573337678215,2019-11-09T14:14:38.215,2.408,-0.122,0.061,0.793
1573337678255,2019-11-09T14:14:38.255,2.448,-0.244,0.122,0.793
1573337678296,2019-11-09T14:14:38.296,2.489,-0.244,0.122,0.793
1573337678335,2019-11-09T14:14:38.335,2.528,-0.244,0.122,0.793
1573337678375,2019-11-09T14:14:38.375,2.568,-0.244,0.122,0.793
1573337678416,2019-11-09T14:14:38.416,2.609,-0.244,0.061,0.732
1573337678455,2019-11-09T14:14:38.455,2.648,-0.244,0.122,0.793
1573337678496,2019-11-09T14:14:38.496,2.689,-0.183,0.122,0.854
1573337678536,2019-11-09T14:14:38.536,2.729,-0.244,0.061,0.793
1573337678576,2019-11-09T14:14:38.576,2.769,-0.183,0.061,0.854
1573337678617,2019-11-09T14:14:38.617,2.810,-0.183,0.122,0.793
1573337678656,2019-11-09T14:14:38.656,2.849,-0.244,0.122,0.732
1573337678697,2019-11-09T14:14:38.697,2.890,-0.244,0.061,0.793
1573337678737,2019-11-09T14:14:38.737,2.930,-0.244,0.122,0.854
1573337678776,2019-11-09T14:14:38.776,2.969,-0.244,0.122,0.793
1573337678817,2019-11-09T14:14:38.817,3.010,-0.244,0.061,0.793
1573337678857,2019-11-09T14:14:38.857,3.050,-0.244,0.061,0.793
1573337678898,2019-11-09T14:14:38.898,3.091,-0.244,0.122,0.732
1573337678937,2019-11-09T14:14:38.937,3.130,-0.122,0.061,0.732
1573337678977,2019-11-09T14:14:38.977,3.170,-0.183,0.122,0.793
1573337679018,2019-11-09T14:14:39.018,3.211,-0.183,0.122,0.793
1573337679057,2019-11-09T14:14:39.057,3.250,-0.244,0.061,0.793
1573337679098,2019-11-09T14:14:39.098,3.291,-0.244,0.061,0.793
1573337679138,2019-11-09T14:14:39.138,3.331,-0.244,0.122,0.793
1573337679178,2019-11-09T14:14:39.178,3.371,-0.244,0.122,0.793
1573337679219,2019-11-09T14:14:39.219,3.412,-0.244,0.122,0.732
1573337679258,2019-11-09T14:14:39.258,3.451,-0.244,0.122,0.793
1573337679298,2019-11-09T14:14:39.298,3.491,-0.244,0.122,0.793
1573337679339,2019-11-09T14:14:39.339,3.532,-0.183,0.122,0.793
1573337679378,2019-11-09T14:14:39.378,3.571,-0.244,0.122,0.854
1573337679419,2019-11-09T14:14:39.419,3.612,-0.244,0.122,0.854
1573337679459,2019-11-09T14:14:39.459,3.652,-0.244,0.122,0.854
1573337679498,2019-11-09T14:14:39.498,3.691,-0.244,0.122,0.793
1573337679539,2019-11-09T14:14:39.539,3.732,-0.183,0.122,0.793
1573337679579,2019-11-09T14:14:39.579,3.772,-0.183,0.122,0.793
1573337679620,2019-11-09T14:14:39.620,3.813,-0.244,0.122,0.793
1573337679660,2019-11-09T14:14:39.660,3.853,-0.244,0.061,0.793
1573337679699,2019-11-09T14:14:39.699,3.892,-0.244,0.122,0.793
1573337679740,2019-11-09T14:14:39.740,3.933,-0.244,0.122,0.793
1573337679780,2019-11-09T14:14:39.780,3.973,-0.244,0.183,0.793
1573337679821,2019-11-09T14:14:39.821,4.014,-0.244,0.122,0.793
1573337679860,2019-11-09T14:14:39.860,4.053,-0.183,0.122,0.793
1573337679900,2019-11-09T14:14:39.900,4.093,-0.244,0.061,0.793
1573337679941,2019-11-09T14:14:39.941,4.134,-0.183,0.122,0.793
1573337679980,2019-11-09T14:14:39.980,4.173,-0.244,0.122,0.793
1573337680021,2019-11-09T14:14:40.021,4.214,-0.244,0.122,0.793
1573337680061,2019-11-09T14:14:40.061,4.254,-0.244,0.122,0.793
1573337680100,2019-11-09T14:14:40.100,4.293,-0.183,0.122,0.793
1573337680141,2019-11-09T14:14:40.141,4.334,-0.183,0.122,0.793
1573337680181,2019-11-09T14:14:40.181,4.374,-6.463,2.988,-1.585
1573337680222,2019-11-09T14:14:40.222,4.415,-107.683,40.793,-9.146
1573337680262,2019-11-09T14:14:40.262,4.455,-96.890,-38.110,51.098
1573337680301,2019-11-09T14:14:40.301,4.494,-64.207,-5.000,27.622
1573337680342,2019-11-09T14:14:40.342,4.535,20.732,0.976,-3.049
1573337680382,2019-11-09T14:14:40.382,4.575,89.878,-18.841,-16.341
1573337680421,2019-11-09T14:14:40.421,4.614,129.817,10.000,-35.427
1573337680462,2019-11-09T14:14:40.462,4.655,127.561,15.976,-42.195
1573337680502,2019-11-09T14:14:40.502,4.695,82.500,-4.756,-20.488
1573337680543,2019-11-09T14:14:40.543,4.736,-15.549,-1.098,4.756
1573337680582,2019-11-09T14:14:40.582,4.775,-90.000,2.622,23.476
1573337680622,2019-11-09T14:14:40.622,4.815,-98.354,-10.366,32.012
1573337680663,2019-11-09T14:14:40.663,4.856,-84.573,-7.256,27.012
1573337680703,2019-11-09T14:14:40.703,4.896,-40.183,-3.293,10.610
1573337680744,2019-11-09T14:14:40.744,4.937,13.902,0.854,-2.927
1573337680783,2019-11-09T14:14:40.783,4.976,50.122,2.866,-12.927
1573337680823,2019-11-09T14:14:40.823,5.016,57.683,6.280,-17.744
1573337680864,2019-11-09T14:14:40.864,5.057,47.805,4.878,-14.146
1573337680903,2019-11-09T14:14:40.903,5.096,27.317,2.134,-7.317
1573337680944,2019-11-09T14:14:40.944,5.137,3.659,0.305,-0.305
1573337680984,2019-11-09T14:14:40.984,5.177,-18.720,-1.341,6.463
1573337681023,2019-11-09T14:14:41.023,5.216,-35.122,-2.927,11.585
1573337681064,2019-11-09T14:14:41.064,5.257,-41.280,-4.024,13.720
1573337681104,2019-11-09T14:14:41.104,5.297,-32.439,-3.110,11.037
1573337681145,2019-11-09T14:14:41.145,5.338,-7.866,-0.244,2.683
1573337681184,2019-11-09T14:14:41.184,5.377,17.073,1.220,-4.268
1573337681224,2019-11-09T14:14:41.224,5.417,24.573,2.622,-7.134
1573337681265,2019-11-09T14:14:41.265,5.458,19.512,2.195,-5.427
1573337681305,2019-11-09T14:14:41.305,5.498,8.902,0.976,-2.012
1573337681346,2019-11-09T14:14:41.346,5.539,-3.415,-0.244,1.829
1573337681385,2019-11-09T14:14:41.385,5.578,-12.927,-1.159,4.878
1573337681425,2019-11-09T14:14:41.425,5.618,-16.098,-1.585,5.915
1573337681466,2019-11-09T14:14:41.466,5.659,-12.378,-1.220,4.695
1573337681505,2019-11-09T14:14:41.505,5.698,-3.049,-0.122,1.646
1573337681546,2019-11-09T14:14:41.546,5.739,6.280,0.671,-1.280
1573337681586,2019-11-09T14:14:41.586,5.779,9.512,1.159,-2.378
1573337681625,2019-11-09T14:14:41.625,5.818,7.134,0.854,-1.585
1573337681666,2019-11-09T14:14:41.666,5.859,1.890,0.366,0.122
1573337681706,2019-11-09T14:14:41.706,5.899,-3.415,-0.183,1.829
1573337681745,2019-11-09T14:14:41.745,5.938,-6.159,-0.549,2.744
1573337681786,2019-11-09T14:14:41.786,5.979,-5.305,-0.488,2.439
1573337681826,2019-11-09T14:14:41.826,6.019,-1.890,-0.122,1.280
1573337681867,2019-11-09T14:14:41.867,6.060,1.890,0.305,0.122
1573337681907,2019-11-09T14:14:41.907,6.100,3.659,0.549,-0.427
1573337681946,2019-11-09T14:14:41.946,6.139,2.805,0.427,-0.183
1573337681987,2019-11-09T14:14:41.987,6.180,0.305,0.183,0.549
1573337682027,2019-11-09T14:14:42.027,6.220,-2.012,-0.122,1.402
1573337682068,2019-11-09T14:14:42.068,6.261,-2.805,-0.122,1.646
1573337682107,2019-11-09T14:14:42.107,6.300,-1.829,-0.061,1.280
1573337682147,2019-11-09T14:14:42.147,6.340,0.000,0.122,0.732
1573337682188,2019-11-09T14:14:42.188,6.381,1.341,0.305,0.305
1573337682227,2019-11-09T14:14:42.227,6.420,1.402,0.305,0.305
1573337682268,2019-11-09T14:14:42.268,6.461,0.366,0.183,0.610
1573337682308,2019-11-09T14:14:42.308,6.501,-10.671,9.634,2.317
1573337682348,2019-11-09T14:14:42.348,6.541,-37.012,24.756,16.890
1573337682389,2019-11-09T14:14:42.389,6.582,134.573,86.280,16.220
1573337682428,2019-11-09T14:14:42.428,6.621,163.963,144.024,71.707
1573337682469,2019-11-09T14:14:42.469,6.662,165.366,70.183,9.390
1573337682509,2019-11-09T14:14:42.509,6.702,117.683,72.988,-147.988
1573337682548,2019-11-09T14:14:42.548,6.741,95.366,44.878,-196.585
1573337682589,2019-11-09T14:14:42.589,6.782,4.634,17.378,-169.451
1573337682629,2019-11-09T14:14:42.629,6.822,-49.695,73.354,-113.049
1573337682670,2019-11-09T14:14:42.670,6.863,-37.866,100.793,-86.707
1573337682709,2019-11-09T14:14:42.709,6.902,6.829,54.329,-104.817
1573337682749,2019-11-09T14:14:42.749,6.942,43.415,-43.171,-150.061
1573337682790,2019-11-09T14:14:42.790,6.983,80.244,-112.561,-200.976
1573337682829,2019-11-09T14:14:42.829,7.022,68.902,-158.049,-226.707
1573337682869,2019-11-09T14:14:42.869,7.062,26.098,-139.329,-234.390
1573337682910,2019-11-09T14:14:42.910,7.103,-23.354,-129.085,-242.927
1573337682950,2019-11-09T14:14:42.950,7.143,-66.707,-128.476,-233.354
1573337682991,2019-11-09T14:14:42.991,7.184,-102.561,-115.305,-197.805
1573337683030,2019-11-09T14:14:43.030,7.223,-126.341,-105.976,-164.268
1573337683070,2019-11-09T14:14:43.070,7.263,-144.451,-100.366,-122.683
1573337683111,2019-11-09T14:14:43.111,7.304,-156.524,-98.659,-84.207
1573337683150,2019-11-09T14:14:43.150,7.343,-56.159,-76.098,-64.390
1573337683191,2019-11-09T14:14:43.191,7.384,6.341,-8.415,-0.732
1573337683231,2019-11-09T14:14:43.231,7.424,-80.061,23.659,-9.756
1573337683270,2019-11-09T14:14:43.270,7.463,-164.390,-20.427,-23.598
1573337683311,2019-11-09T14:14:43.311,7.504,-244.268,37.927,-71.402
1573337683351,2019-11-09T14:14:43.351,7.544,-469.573,104.878,-151.463
1573337683392,2019-11-09T14:14:43.392,7.585,-223.415,-72.744,-23.049
1573337683432,2019-11-09T14:14:43.432,7.625,-4.756,-12.439,7.256
1573337683471,2019-11-09T14:14:43.471,7.664,91.220,-30.793,10.549
1573337683512,2019-11-09T14:14:43.512,7.705,161.707,81.037,-11.951
1573337683552,2019-11-09T14:14:43.552,7.745,230.305,115.244,39.939
1573337683593,2019-11-09T14:14:43.593,7.786,254.756,127.744,92.927
1573337683632,2019-11-09T14:14:43.632,7.825,1004.268,-58.963,88.963
1573337683672,2019-11-09T14:14:43.672,7.865,1340.000,-181.463,-5.854
1573337683713,2019-11-09T14:14:43.713,7.906,292.744,-104.451,-46.829
1573337683752,2019-11-09T14:14:43.752,7.945,154.390,135.549,30.183
1573337683793,2019-11-09T14:14:43.793,7.986,102.988,151.037,101.829
1573337683833,2019-11-09T14:14:43.833,8.026,-112.195,155.732,151.951
1573337683872,2019-11-09T14:14:43.872,8.065,150.244,271.280,213.780
1573337683913,2019-11-09T14:14:43.913,8.106,281.341,46.037,62.561
1573337683953,2019-11-09T14:14:43.953,8.146,16.707,-39.573,42.012
1573337683994,2019-11-09T14:14:43.994,8.187,-12.256,159.634,108.049
1573337684034,2019-11-09T14:14:44.034,8.227,-98.476,88.415,118.171
1573337684073,2019-11-09T14:14:44.073,8.266,-18.171,-120.427,121.524
1573337684114,2019-11-09T14:14:44.114,8.307,-84.756,-131.280,169.024
1573337684154,2019-11-09T14:14:44.154,8.347,88.902,-143.598,173.780
1573337684193,2019-11-09T14:14:44.193,8.386,85.366,-283.659,-4.085
1573337684234,2019-11-09T14:14:44.234,8.427,-38.049,-205.671,-90.549
1573337684274,2019-11-09T14:14:44.274,8.467,-407.134,-151.768,-224.512
1573337684315,2019-11-09T14:14:44.315,8.508,-424.451,-179.024,-208.232
1573337684354,2019-11-09T14:14:44.354,8.547,-184.939,-158.598,11.220
1573337684394,2019-11-09T14:14:44.394,8.587,-142.866,-231.951,-96.098
1573337684435,2019-11-09T14:14:44.435,8.628,-192.012,-116.463,-367.988
1573337684474,2019-11-09T14:14:44.474,8.667,15.732,-11.159,-200.671
1573337684515,2019-11-09T14:14:44.515,8.708,199.878,79.939,25.427
1573337684555,2019-11-09T14:14:44.555,8.748,74.146,96.890,138.049
1573337684595,2019-11-09T14:14:44.595,8.788,-22.134,141.585,221.159
1573337684636,2019-11-09T14:14:44.636,8.829,48.293,-20.427,88.598
1573337684675,2019-11-09T14:14:44.675,8.868,-9.756,6.463,87.683
1573337684716,2019-11-09T14:14:44.716,8.909,2.866,206.341,141.829
1573337684756,2019-11-09T14:14:44.756,8.949,43.780,197.317,72.805
1573337684795,2019-11-09T14:14:44.795,8.988,9.756,195.122,92.439
1573337684836,2019-11-09T14:14:44.836,9.029,-3.293,154.451,144.085
1573337684876,2019-11-09T14:14:44.876,9.069,-44.390,327.683,220.122
1573337684917,2019-11-09T14:14:44.917,9.110,8.293,32.439,124.817
1573337684956,2019-11-09T14:14:44.956,9.149,205.122,-739.512,-346.341
1573337684996,2019-11-09T14:14:44.996,9.189,241.585,46.768,17.561
1573337685037,2019-11-09T14:14:45.037,9.230,-174.085,4.939,180.427
1573337685077,2019-11-09T14:14:45.077,9.270,-187.744,-277.134,-35.305
1573337685118,2019-11-09T14:14:45.118,9.311,-173.902,-149.085,112.866
1573337685157,2019-11-09T14:14:45.157,9.350,65.305,-276.159,88.659
1573337685197,2019-11-09T14:14:45.197,9.390,390.610,-406.098,58.841
1573337685238,2019-11-09T14:14:45.238,9.431,810.549,-428.415,-31.220
1573337685277,2019-11-09T14:14:45.277,9.470,992.683,-366.402,-122.134
1573337685318,2019-11-09T14:14:45.318,9.511,977.317,-855.854,-564.085
1573337685358,2019-11-09T14:14:45.358,9.551,-32.683,-118.476,-175.854
1573337685397,2019-11-09T14:14:45.397,9.590,-83.659,948.720,895.183
1573337685438,2019-11-09T14:14:45.438,9.631,-72.073,-169.390,207.561
1573337685478,2019-11-09T14:14:45.478,9.671,-40.976,-449.390,-180.915
1573337685517,2019-11-09T14:14:45.517,9.710,106.402,295.854,71.402
1573337685558,2019-11-09T14:14:45.558,9.751,151.098,-139.939,-221.280
1573337685598,2019-11-09T14:14:45.598,9.791,129.817,-328.780,-278.476
1573337685639,2019-11-09T14:14:45.639,9.832,-161.585,10.915,-25.549
1573337685679,2019-11-09T14:14:45.679,9.872,-239.146,51.707,54.085
1573337685718,2019-11-09T14:14:45.718,9.911,-324.695,-136.951,-48.293
1573337685759,2019-11-09T14:14:45.759,9.952,-226.280,-113.415,-70.061
1573337685799,2019-11-09T14:14:45.799,9.992,-112.073,-24.939,24.634
1573337685840,2019-11-09T14:14:45.840,10.033,-160.732,-19.451,72.195
1573337685879,2019-11-09T14:14:45.879,10.072,-31.220,29.207,87.805
1573337685919,2019-11-09T14:14:45.919,10.112,133.841,109.268,90.244
1573337685960,2019-11-09T14:14:45.960,10.153,170.183,9.024,-0.183
1573337685999,2019-11-09T14:14:45.999,10.192,137.622,-55.549,-37.256
1573337686040,2019-11-09T14:14:46.040,10.233,289.146,54.634,20.549
1573337686080,2019-11-09T14:14:46.080,10.273,471.098,52.683,15.732
1573337686119,2019-11-09T14:14:46.119,10.312,428.354,-4.695,-18.780
1573337686161,2019-11-09T14:14:46.161,10.354,409.329,113.232,105.366
1573337686200,2019-11-09T14:14:46.200,10.393,125.915,-46.646,120.183
1573337686241,2019-11-09T14:14:46.241,10.434,-141.341,-311.280,75.183
1573337686281,2019-11-09T14:14:46.281,10.474,-429.024,-298.293,54.085
1573337686320,2019-11-09T14:14:46.320,10.513,-441.402,78.232,-3.293
1573337686361,2019-11-09T14:14:46.361,10.554,-293.415,398.659,-37.988
1573337686401,2019-11-09T14:14:46.401,10.594,-254.268,-260.854,-190.549
1573337686442,2019-11-09T14:14:46.442,10.635,-241.646,-748.781,-120.549
1573337686481,2019-11-09T14:14:46.481,10.674,-311.220,138.537,157.439
1573337686521,2019-11-09T14:14:46.521,10.714,29.451,448.171,381.646
1573337686562,2019-11-09T14:14:46.562,10.755,222.256,154.817,135.427
1573337686601,2019-11-09T14:14:46.601,10.794,361.341,-315.427,-281.646
1573337686641,2019-11-09T14:14:46.641,10.834,244.756,-270.854,-303.598
1573337686682,2019-11-09T14:14:46.682,10.875,18.293,203.841,33.598
1573337686722,2019-11-09T14:14:46.722,10.915,152.744,231.402,214.146
1573337686763,2019-11-09T14:14:46.763,10.956,118.963,-20.732,102.317
1573337686802,2019-11-09T14:14:46.802,10.995,-85.427,-109.207,-22.683
1573337686842,2019-11-09T14:14:46.842,11.035,107.866,-39.207,-29.329
1573337686883,2019-11-09T14:14:46.883,11.076,23.110,-13.720,-20.976
1573337686922,2019-11-09T14:14:46.922,11.115,-164.207,-5.732,-31.951
1573337686963,2019-11-09T14:14:46.963,11.156,-175.244,-58.049,-90.854
1573337687003,2019-11-09T14:14:47.003,11.196,-280.183,-83.537,-143.293
1573337687042,2019-11-09T14:14:47.042,11.235,-298.841,-108.476,-159.512
1573337687083,2019-11-09T14:14:47.083,11.276,-85.671,-122.012,-114.024
1573337687123,2019-11-09T14:14:47.123,11.316,-195.488,192.256,-67.073
1573337687164,2019-11-09T14:14:47.164,11.357,144.207,196.463,-99.451
1573337687203,2019-11-09T14:14:47.203,11.396,375.732,-198.293,-287.988
1573337687243,2019-11-09T14:14:47.243,11.436,171.402,-125.427,-234.268
1573337687284,2019-11-09T14:14:47.284,11.477,229.512,153.537,-17.195
1573337687324,2019-11-09T14:14:47.324,11.517,377.195,226.707,94.024
1573337687365,2019-11-09T14:14:47.365,11.558,180.244,22.683,-2.805
1573337687404,2019-11-09T14:14:47.404,11.597,119.634,-124.207,-91.220
1573337687444,2019-11-09T14:14:47.444,11.637,94.390,-16.951,-47.744
1573337687485,2019-11-09T14:14:47.485,11.678,-102.561,77.317,-9.146
1573337687524,2019-11-09T14:14:47.524,11.717,-181.098,55.488,-24.512
1573337687565,2019-11-09T14:14:47.565,11.758,-237.744,16.829,-47.866
1573337687605,2019-11-09T14:14:47.605,11.798,-347.866,22.683,-40.793
1573337687644,2019-11-09T14:14:47.644,11.837,-369.939,31.524,-19.268
1573337687685,2019-11-09T14:14:47.685,11.878,-365.549,21.585,-18.354
1573337687725,2019-11-09T14:14:47.725,11.918,-366.829,37.256,-27.317
1573337687766,2019-11-09T14:14:47.766,11.959,-324.573,15.915,-49.451
1573337687806,2019-11-09T14:14:47.806,11.999,-62.744,-271.768,-145.854
1573337687845,2019-11-09T14:14:47.845,12.038,411.463,-590.427,-308.659
1573337687886,2019-11-09T14:14:47.886,12.079,91.707,-221.341,-165.854
1573337687926,2019-11-09T14:14:47.926,12.119,-52.012,232.927,19.207
1573337687965,2019-11-09T14:14:47.965,12.158,169.634,118.415,-3.598
1573337688006,2019-11-09T14:14:48.006,12.199,287.622,82.561,17.988
1573337688046,2019-11-09T14:14:48.046,12.239,123.598,220.000,71.402
1573337688087,2019-11-09T14:14:48.087,12.280,-99.329,12.134,-95.183
1573337688126,2019-11-09T14:14:48.126,12.319,-61.098,92.439,-144.329
1573337688166,2019-11-09T14:14:48.166,12.359,-16.829,149.878,-177.378
1573337688207,2019-11-09T14:14:48.207,12.400,-169.085,73.598,-162.805
1573337688246,2019-11-09T14:14:48.246,12.439,-87.378,199.878,-161.463
1573337688287,2019-11-09T14:14:48.287,12.480,52.073,27.866,-183.720
1573337688327,2019-11-09T14:14:48.327,12.520,-13.841,-12.866,-127.439
1573337688367,2019-11-09T14:14:48.367,12.560,-49.573,-100.732,-59.512
1573337688408,2019-11-09T14:14:48.408,12.601,-80.000,-150.549,-23.537
1573337688447,2019-11-09T14:14:48.447,12.640,-104.573,-170.000,-10.732
1573337688488,2019-11-09T14:14:48.488,12.681,-164.817,-89.573,-0.915
1573337688528,2019-11-09T14:14:48.528,12.721,-201.220,61.951,-59.451
1573337688567,2019-11-09T14:14:48.567,12.760,-150.793,-70.488,-150.915
1573337688608,2019-11-09T14:14:48.608,12.801,-444.024,93.537,-179.268
1573337688648,2019-11-09T14:14:48.648,12.841,-388.232,151.220,-138.537
1573337688689,2019-11-09T14:14:48.689,12.882,-438.110,-368.659,-344.939
1573337688728,2019-11-09T14:14:48.728,12.921,-487.622,-189.451,-311.402
1573337688768,2019-11-09T14:14:48.768,12.961,-581.707,-202.927,-470.610
1573337688809,2019-11-09T14:14:48.809,13.002,-425.427,184.024,-470.122
1573337688848,2019-11-09T14:14:48.848,13.041,-165.732,137.988,-459.695
1573337688890,2019-11-09T14:14:48.890,13.083,-132.195,-238.963,-262.622
1573337688929,2019-11-09T14:14:48.929,13.122,-12.256,-55.610,39.695
1573337688969,2019-11-09T14:14:48.969,13.162,55.244,31.524,-8.780
1573337689010,2019-11-09T14:14:49.010,13.203,71.402,20.915,2.500
1573337689049,2019-11-09T14:14:49.049,13.242,114.268,46.463,58.415
1573337689089,2019-11-09T14:14:49.089,13.282,141.159,38.110,45.122
1573337689130,2019-11-09T14:14:49.130,13.323,147.683,17.805,25.061
1573337689169,2019-11-09T14:14:49.169,13.362,83.537,-4.695,-0.854
1573337689210,2019-11-09T14:14:49.210,13.403,17.744,-6.524,-15.061
1573337689250,2019-11-09T14:14:49.250,13.443,-18.598,5.122,-5.061
1573337689289,2019-11-09T14:14:49.289,13.482,-25.671,11.159,7.439
1573337689330,2019-11-09T14:14:49.330,13.523,-20.549,5.427,13.415
1573337689370,2019-11-09T14:14:49.370,13.563,-19.329,-3.232,13.232
1573337689411,2019-11-09T14:14:49.411,13.604,-14.146,-4.451,13.537
1573337689451,2019-11-09T14:14:49.451,13.644,91.159,-14.695,-2.500
1573337689490,2019-11-09T14:14:49.490,13.683,91.585,-0.366,1.159
1573337689531,2019-11-09T14:14:49.531,13.724,162.622,37.805,8.598
1573337689571,2019-11-09T14:14:49.571,13.764,302.561,14.817,1.951
1573337689612,2019-11-09T14:14:49.612,13.805,333.049,25.610,15.244
1573337689651,2019-11-09T14:14:49.651,13.844,278.659,69.512,43.415
1573337689691,2019-11-09T14:14:49.691,13.884,254.939,81.890,64.939
1573337689732,2019-11-09T14:14:49.732,13.925,233.537,129.878,62.744
1573337689771,2019-11-09T14:14:49.771,13.964,132.439,110.366,42.439
1573337689812,2019-11-09T14:14:49.812,14.005,58.415,67.622,30.000
1573337689852,2019-11-09T14:14:49.852,14.045,44.634,68.537,41.768
1573337689891,2019-11-09T14:14:49.891,14.084,29.329,61.402,48.780
1573337689932,2019-11-09T14:14:49.932,14.125,-8.537,30.427,16.341
1573337689972,2019-11-09T14:14:49.972,14.165,-15.488,-12.195,-6.768
1573337690013,2019-11-09T14:14:50.013,14.206,15.854,14.634,14.451
1573337690053,2019-11-09T14:14:50.053,14.246,45.244,25.793,29.756
1573337690092,2019-11-09T14:14:50.092,14.285,66.646,29.451,27.622
1573337690133,2019-11-09T14:14:50.133,14.326,72.683,51.951,19.939
1573337690173,2019-11-09T14:14:50.173,14.366,72.683,30.915,7.134
1573337690214,2019-11-09T14:14:50.214,14.407,62.317,8.354,0.000
1573337690253,2019-11-09T14:14:50.253,14.446,58.720,46.646,-4.146
1573337690293,2019-11-09T14:14:50.293,14.486,62.622,15.244,-5.305
