epoch (ms),time (-07:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1586557395639,2020-04-10T15:23:15.639,3.980,-0.915,0.000,-0.183
1586557395678,2020-04-10T15:23:15.678,4.019,-0.854,0.000,-0.244
1586557395718,2020-04-10T15:23:15.718,4.059,-0.854,0.000,-0.183
1586557395759,2020-04-10T15:23:15.759,4.100,-0.915,-0.061,-0.183
1586557395799,2020-04-10T15:23:15.799,4.140,-0.854,-0.061,-0.183
1586557395838,2020-04-10T15:23:15.838,4.179,-0.915,0.000,-0.183
1586557395878,2020-04-10T15:23:15.878,4.219,-0.854,-0.061,-0.183
1586557395917,2020-04-10T15:23:15.917,4.258,-0.854,-0.061,-0.183
1586557395957,2020-04-10T15:23:15.957,4.298,-0.854,-0.061,-0.183
1586557395998,2020-04-10T15:23:15.998,4.339,-0.915,-0.061,-0.244
1586557396037,2020-04-10T15:23:16.037,4.378,-0.854,-0.061,-0.183
1586557396077,2020-04-10T15:23:16.077,4.418,-0.915,-0.061,-0.183
1586557396116,2020-04-10T15:23:16.116,4.457,-0.854,0.000,-0.183
1586557396157,2020-04-10T15:23:16.157,4.498,-0.854,0.000,-0.183
1586557396197,2020-04-10T15:23:16.197,4.538,-0.915,0.000,-0.183
1586557396237,2020-04-10T15:23:16.237,4.578,-0.854,-0.061,-0.183
1586557396276,2020-04-10T15:23:16.276,4.617,-0.854,-0.061,-0.183
1586557396316,2020-04-10T15:23:16.316,4.657,-0.854,0.000,-0.183
1586557396355,2020-04-10T15:23:16.355,4.696,-0.915,-0.061,-0.122
1586557396395,2020-04-10T15:23:16.395,4.736,-0.915,-0.061,-0.183
1586557396436,2020-04-10T15:23:16.436,4.777,-0.854,0.000,-0.183
1586557396475,2020-04-10T15:23:16.475,4.816,-0.854,-0.061,-0.183
1586557396515,2020-04-10T15:23:16.515,4.856,-0.854,0.000,-0.183
1586557396554,2020-04-10T15:23:16.554,4.895,-0.915,0.000,-0.183
1586557396594,2020-04-10T15:23:16.594,4.935,-0.854,-0.061,-0.244
1586557396634,2020-04-10T15:23:16.634,4.975,-0.854,0.000,-0.183
1586557396675,2020-04-10T15:23:16.675,5.016,-0.854,0.000,-0.183
1586557396714,2020-04-10T15:23:16.714,5.055,-0.854,-0.061,-0.183
1586557396754,2020-04-10T15:23:16.754,5.095,-0.915,0.000,-0.183
1586557396793,2020-04-10T15:23:16.793,5.134,-0.854,0.000,-0.183
1586557396833,2020-04-10T15:23:16.833,5.174,-0.854,0.000,-0.183
1586557396872,2020-04-10T15:23:16.872,5.213,-0.915,-0.061,-0.183
1586557396913,2020-04-10T15:23:16.913,5.254,-0.915,0.000,-0.183
1586557396953,2020-04-10T15:23:16.953,5.294,-0.915,-0.061,-0.183
1586557396992,2020-04-10T15:23:16.992,5.333,-0.915,-0.061,-0.183
1586557397032,2020-04-10T15:23:17.032,5.373,-0.854,0.000,-0.183
1586557397072,2020-04-10T15:23:17.072,5.413,-0.915,0.000,-0.183
1586557397111,2020-04-10T15:23:17.111,5.452,-0.854,-0.061,-0.183
1586557397152,2020-04-10T15:23:17.152,5.493,-0.854,-0.061,-0.183
1586557397192,2020-04-10T15:23:17.192,5.533,-0.854,0.000,-0.183
1586557397231,2020-04-10T15:23:17.231,5.572,-0.915,0.000,-0.183
1586557397271,2020-04-10T15:23:17.271,5.612,-0.854,-0.061,-0.183
1586557397310,2020-04-10T15:23:17.310,5.651,-0.915,-0.061,-0.183
1586557397350,2020-04-10T15:23:17.350,5.691,-0.915,0.000,-0.244
1586557397391,2020-04-10T15:23:17.391,5.732,-0.854,-0.061,-0.183
1586557397430,2020-04-10T15:23:17.430,5.771,-0.854,-0.061,-0.183
1586557397470,2020-04-10T15:23:17.470,5.811,-0.854,-0.061,-0.183
1586557397510,2020-04-10T15:23:17.510,5.851,-0.854,0.000,-0.183
1586557397549,2020-04-10T15:23:17.549,5.890,-0.915,0.000,-0.183
1586557397589,2020-04-10T15:23:17.589,5.930,-0.915,0.000,-0.183
1586557397630,2020-04-10T15:23:17.630,5.971,-0.915,-0.061,-0.183
1586557397669,2020-04-10T15:23:17.669,6.010,-0.854,-0.061,-0.183
1586557397709,2020-04-10T15:23:17.709,6.050,-0.854,-0.061,-0.183
1586557397748,2020-04-10T15:23:17.748,6.089,-0.854,0.000,-0.183
1586557397788,2020-04-10T15:23:17.788,6.129,-0.854,-0.061,-0.183
1586557397827,2020-04-10T15:23:17.827,6.168,-0.854,-0.061,-0.183
1586557397868,2020-04-10T15:23:17.868,6.209,-0.915,-0.061,-0.183
1586557397908,2020-04-10T15:23:17.908,6.249,-0.854,-0.061,-0.244
1586557397948,2020-04-10T15:23:17.948,6.289,-0.854,-0.061,-0.183
1586557397987,2020-04-10T15:23:17.987,6.328,-0.854,-0.061,-0.183
1586557398027,2020-04-10T15:23:18.027,6.368,-0.854,-0.061,-0.183
1586557398066,2020-04-10T15:23:18.066,6.407,-0.854,-0.061,-0.183
1586557398107,2020-04-10T15:23:18.107,6.448,-0.854,0.000,-0.183
1586557398147,2020-04-10T15:23:18.147,6.488,-0.854,0.000,-0.183
1586557398186,2020-04-10T15:23:18.186,6.527,-0.854,-0.061,-0.183
1586557398226,2020-04-10T15:23:18.226,6.567,-0.915,0.000,-0.183
1586557398265,2020-04-10T15:23:18.265,6.606,-0.854,-0.061,-0.183
1586557398305,2020-04-10T15:23:18.305,6.646,-0.854,-0.061,-0.244
1586557398346,2020-04-10T15:23:18.346,6.687,-0.854,-0.061,-0.244
1586557398386,2020-04-10T15:23:18.386,6.727,-0.854,0.000,-0.244
1586557398425,2020-04-10T15:23:18.425,6.766,-0.854,0.000,-0.183
1586557398465,2020-04-10T15:23:18.465,6.806,-0.854,-0.061,-0.122
1586557398504,2020-04-10T15:23:18.504,6.845,-0.854,-0.061,-0.183
1586557398544,2020-04-10T15:23:18.544,6.885,-0.854,-0.061,-0.244
1586557398585,2020-04-10T15:23:18.585,6.926,-0.854,-0.061,-0.183
1586557398624,2020-04-10T15:23:18.624,6.965,-0.854,0.000,-0.183
1586557398664,2020-04-10T15:23:18.664,7.005,-0.915,0.000,-0.244
1586557398703,2020-04-10T15:23:18.703,7.044,-0.854,-0.061,-0.183
1586557398743,2020-04-10T15:23:18.743,7.084,-0.854,-0.061,-0.183
1586557398782,2020-04-10T15:23:18.782,7.123,-0.854,-0.061,-0.183
1586557398823,2020-04-10T15:23:18.823,7.164,-0.854,0.000,-0.183
1586557398863,2020-04-10T15:23:18.863,7.204,-0.854,0.000,-0.244
1586557398903,2020-04-10T15:23:18.903,7.244,-0.854,-0.061,-0.183
1586557398942,2020-04-10T15:23:18.942,7.283,-0.854,0.000,-0.183
1586557398982,2020-04-10T15:23:18.982,7.323,-0.854,0.000,-0.183
1586557399021,2020-04-10T15:23:19.021,7.362,-0.854,0.000,-0.183
1586557399062,2020-04-10T15:23:19.062,7.403,-0.854,0.000,-0.183
1586557399102,2020-04-10T15:23:19.102,7.443,-0.854,-0.061,-0.183
1586557399141,2020-04-10T15:23:19.141,7.482,-0.854,-0.061,-0.183
1586557399181,2020-04-10T15:23:19.181,7.522,-0.854,-0.061,-0.183
1586557399220,2020-04-10T15:23:19.220,7.561,-0.854,0.000,-0.183
1586557399260,2020-04-10T15:23:19.260,7.601,-0.915,0.000,-0.183
1586557399301,2020-04-10T15:23:19.301,7.642,-0.854,-0.061,-0.183
1586557399341,2020-04-10T15:23:19.341,7.682,-0.854,-0.061,-0.183
1586557399380,2020-04-10T15:23:19.380,7.721,-0.915,-0.061,-0.244
1586557399420,2020-04-10T15:23:19.420,7.761,-0.854,0.000,-0.183
1586557399459,2020-04-10T15:23:19.459,7.800,-0.854,-0.061,-0.183
1586557399500,2020-04-10T15:23:19.500,7.841,-0.854,0.000,-0.183
1586557399540,2020-04-10T15:23:19.540,7.881,-0.854,0.000,-0.183
1586557399579,2020-04-10T15:23:19.579,7.920,-0.854,-0.061,-0.183
1586557399619,2020-04-10T15:23:19.619,7.960,-0.854,-0.061,-0.183
1586557399658,2020-04-10T15:23:19.658,7.999,-0.854,0.000,-0.183
1586557399698,2020-04-10T15:23:19.698,8.039,-0.854,0.000,-0.183
1586557399739,2020-04-10T15:23:19.739,8.080,-0.915,-0.061,-0.183
1586557399779,2020-04-10T15:23:19.779,8.120,-0.915,0.000,-0.183
1586557399818,2020-04-10T15:23:19.818,8.159,-0.854,-0.061,-0.244
1586557399858,2020-04-10T15:23:19.858,8.199,-0.854,-0.061,-0.183
1586557399897,2020-04-10T15:23:19.897,8.238,-0.854,0.000,-0.183
1586557399937,2020-04-10T15:23:19.937,8.278,-0.915,-0.061,-0.183
1586557399978,2020-04-10T15:23:19.978,8.319,-0.915,-0.061,-0.183
1586557400017,2020-04-10T15:23:20.017,8.358,-0.854,0.000,-0.183
1586557400057,2020-04-10T15:23:20.057,8.398,-0.854,-0.061,-0.183
1586557400096,2020-04-10T15:23:20.096,8.437,-0.854,0.000,-0.183
1586557400136,2020-04-10T15:23:20.136,8.477,-0.854,0.000,-0.183
1586557400176,2020-04-10T15:23:20.176,8.517,-0.854,0.000,-0.183
1586557400217,2020-04-10T15:23:20.217,8.558,-0.854,-0.061,-0.183
1586557400256,2020-04-10T15:23:20.256,8.597,-0.854,-0.061,-0.183
1586557400296,2020-04-10T15:23:20.296,8.637,-0.915,-0.061,-0.122
1586557400335,2020-04-10T15:23:20.335,8.676,-0.915,-0.061,-0.183
1586557400375,2020-04-10T15:23:20.375,8.716,-0.854,0.000,-0.183
1586557400414,2020-04-10T15:23:20.414,8.755,-0.854,-0.061,-0.183
1586557400455,2020-04-10T15:23:20.455,8.796,-0.854,-0.061,-0.183
1586557400495,2020-04-10T15:23:20.495,8.836,-0.854,0.000,-0.183
1586557400534,2020-04-10T15:23:20.534,8.875,-0.854,0.000,-0.122
1586557400574,2020-04-10T15:23:20.574,8.915,-0.854,-0.061,-0.183
1586557400614,2020-04-10T15:23:20.614,8.955,-0.854,-0.061,-0.244
1586557400653,2020-04-10T15:23:20.653,8.994,-0.915,-0.061,-0.244
1586557400694,2020-04-10T15:23:20.694,9.035,-0.854,-0.061,-0.183
1586557400734,2020-04-10T15:23:20.734,9.075,-0.854,-0.061,-0.183
1586557400773,2020-04-10T15:23:20.773,9.114,-0.915,-0.061,-0.183
1586557400813,2020-04-10T15:23:20.813,9.154,-0.915,0.000,-0.183
1586557400852,2020-04-10T15:23:20.852,9.193,-0.854,-0.061,-0.183
1586557400892,2020-04-10T15:23:20.892,9.233,-0.915,0.000,-0.244
1586557400933,2020-04-10T15:23:20.933,9.274,-0.854,-0.061,-0.183
1586557400972,2020-04-10T15:23:20.972,9.313,-0.854,-0.061,-0.183
1586557401012,2020-04-10T15:23:21.012,9.353,-0.915,0.000,-0.183
1586557401052,2020-04-10T15:23:21.052,9.393,-0.915,0.000,-0.183
1586557401091,2020-04-10T15:23:21.091,9.432,-0.854,0.000,-0.183
1586557401131,2020-04-10T15:23:21.131,9.472,-0.854,-0.061,-0.183
1586557401172,2020-04-10T15:23:21.172,9.513,-0.854,-0.061,-0.183
1586557401211,2020-04-10T15:23:21.211,9.552,-0.915,-0.061,-0.183
1586557401251,2020-04-10T15:23:21.251,9.592,-0.854,0.000,-0.183
1586557401290,2020-04-10T15:23:21.290,9.631,-0.854,-0.061,-0.183
1586557401330,2020-04-10T15:23:21.330,9.671,-0.915,-0.061,-0.183
1586557401369,2020-04-10T15:23:21.369,9.710,-0.915,-0.061,-0.244
1586557401410,2020-04-10T15:23:21.410,9.751,-0.854,0.000,-0.183
1586557401450,2020-04-10T15:23:21.450,9.791,-0.854,-0.061,-0.183
1586557401490,2020-04-10T15:23:21.490,9.831,-0.915,-0.061,-0.183
1586557401529,2020-04-10T15:23:21.529,9.870,-0.915,0.000,-0.183
1586557401569,2020-04-10T15:23:21.569,9.910,-0.915,-0.061,-0.183
1586557401608,2020-04-10T15:23:21.608,9.949,-0.854,0.000,-0.183
1586557401649,2020-04-10T15:23:21.649,9.990,-0.854,-0.061,-0.122
1586557401689,2020-04-10T15:23:21.689,10.030,-0.854,0.000,-0.183
1586557401728,2020-04-10T15:23:21.728,10.069,-0.854,0.000,-0.183
1586557401768,2020-04-10T15:23:21.768,10.109,-0.854,-0.061,-0.183
1586557401807,2020-04-10T15:23:21.807,10.148,-0.915,-0.061,-0.183
1586557401847,2020-04-10T15:23:21.847,10.188,-0.915,-0.061,-0.183
1586557401888,2020-04-10T15:23:21.888,10.229,-0.854,0.000,-0.183
1586557401927,2020-04-10T15:23:21.927,10.268,-0.915,0.000,-0.183
1586557401967,2020-04-10T15:23:21.967,10.308,-0.854,0.000,-0.183
1586557402007,2020-04-10T15:23:22.007,10.348,-0.854,0.000,-0.183
1586557402046,2020-04-10T15:23:22.046,10.387,-0.915,-0.061,-0.244
1586557402086,2020-04-10T15:23:22.086,10.427,-0.854,0.000,-0.183
1586557402127,2020-04-10T15:23:22.127,10.468,-0.854,-0.061,-0.183
1586557402166,2020-04-10T15:23:22.166,10.507,-0.854,-0.061,-0.183
1586557402206,2020-04-10T15:23:22.206,10.547,-0.854,0.000,-0.183
1586557402245,2020-04-10T15:23:22.245,10.586,-0.854,0.000,-0.183
1586557402285,2020-04-10T15:23:22.285,10.626,-0.854,-0.061,-0.183
1586557402324,2020-04-10T15:23:22.324,10.665,-0.854,0.000,-0.183
1586557402365,2020-04-10T15:23:22.365,10.706,-0.915,0.000,-0.183
1586557402405,2020-04-10T15:23:22.405,10.746,-0.915,-0.061,-0.183
1586557402445,2020-04-10T15:23:22.445,10.786,-0.854,-0.061,-0.183
1586557402484,2020-04-10T15:23:22.484,10.825,-0.854,-0.061,-0.183
1586557402524,2020-04-10T15:23:22.524,10.865,-0.793,-0.061,-0.183
1586557402565,2020-04-10T15:23:22.565,10.906,-0.854,-0.061,-0.183
1586557402604,2020-04-10T15:23:22.604,10.945,-0.915,0.000,-0.183
1586557402644,2020-04-10T15:23:22.644,10.985,-0.854,0.000,-0.183
1586557402683,2020-04-10T15:23:22.683,11.024,-0.854,0.000,-0.183
1586557402723,2020-04-10T15:23:22.723,11.064,-0.854,-0.061,-0.183
1586557402762,2020-04-10T15:23:22.762,11.103,-0.915,-0.061,-0.244
1586557402803,2020-04-10T15:23:22.803,11.144,-0.854,0.000,-0.183
1586557402843,2020-04-10T15:23:22.843,11.184,-0.915,0.000,-0.244
1586557402883,2020-04-10T15:23:22.883,11.224,-0.915,0.000,-0.183
1586557402922,2020-04-10T15:23:22.922,11.263,-0.854,0.000,-0.244
1586557402962,2020-04-10T15:23:22.962,11.303,-0.854,0.000,-0.183
1586557403001,2020-04-10T15:23:23.001,11.342,-0.854,-0.061,-0.183
1586557403042,2020-04-10T15:23:23.042,11.383,-0.854,0.000,-0.183
1586557403082,2020-04-10T15:23:23.082,11.423,-0.854,-0.061,-0.183
1586557403121,2020-04-10T15:23:23.121,11.462,-0.915,0.000,-0.183
1586557403161,2020-04-10T15:23:23.161,11.502,-0.915,-0.061,-0.183
1586557403200,2020-04-10T15:23:23.200,11.541,-0.854,-0.061,-0.122
1586557403240,2020-04-10T15:23:23.240,11.581,-0.854,0.000,-0.183
1586557403281,2020-04-10T15:23:23.281,11.622,-0.915,0.000,-0.183
1586557403321,2020-04-10T15:23:23.321,11.662,-0.854,0.000,-0.183
1586557403360,2020-04-10T15:23:23.360,11.701,-0.854,-0.061,-0.183
1586557403400,2020-04-10T15:23:23.400,11.741,-0.915,0.000,-0.183
1586557403439,2020-04-10T15:23:23.439,11.780,-0.854,-0.061,-0.183
1586557403479,2020-04-10T15:23:23.479,11.820,-0.915,-0.061,-0.244
1586557403520,2020-04-10T15:23:23.520,11.861,-0.915,-0.061,-0.244
1586557403559,2020-04-10T15:23:23.559,11.900,-0.854,0.000,-0.244
1586557403599,2020-04-10T15:23:23.599,11.940,-0.854,-0.061,-0.183
1586557403638,2020-04-10T15:23:23.638,11.979,-0.854,-0.061,-0.183
1586557403678,2020-04-10T15:23:23.678,12.019,-0.915,-0.061,-0.183
1586557403718,2020-04-10T15:23:23.718,12.059,-0.854,-0.061,-0.183
1586557403759,2020-04-10T15:23:23.759,12.100,-0.854,-0.061,-0.183
1586557403798,2020-04-10T15:23:23.798,12.139,-0.854,0.000,-0.183
1586557403838,2020-04-10T15:23:23.838,12.179,-0.915,0.000,-0.183
1586557403877,2020-04-10T15:23:23.877,12.218,-0.854,-0.061,-0.183
1586557403917,2020-04-10T15:23:23.917,12.258,-0.915,-0.061,-0.183
1586557403956,2020-04-10T15:23:23.956,12.297,-0.915,0.000,-0.183
1586557403997,2020-04-10T15:23:23.997,12.338,-0.854,-0.061,-0.183
1586557404037,2020-04-10T15:23:24.037,12.378,-0.854,-0.061,-0.183
1586557404076,2020-04-10T15:23:24.076,12.417,-0.915,0.000,-0.183
1586557404116,2020-04-10T15:23:24.116,12.457,-0.915,-0.061,-0.183
1586557404156,2020-04-10T15:23:24.156,12.497,-0.854,-0.061,-0.183
1586557404195,2020-04-10T15:23:24.195,12.536,-0.915,0.000,-0.183
1586557404236,2020-04-10T15:23:24.236,12.577,-0.854,0.000,-0.183
1586557404276,2020-04-10T15:23:24.276,12.617,-0.854,-0.061,-0.183
1586557404315,2020-04-10T15:23:24.315,12.656,-0.854,0.000,-0.183
1586557404355,2020-04-10T15:23:24.355,12.696,-0.854,0.000,-0.183
1586557404394,2020-04-10T15:23:24.394,12.735,-0.854,-0.061,-0.183
1586557404434,2020-04-10T15:23:24.434,12.775,-0.854,-0.061,-0.183
1586557404475,2020-04-10T15:23:24.475,12.816,-0.854,-0.061,-0.183
1586557404514,2020-04-10T15:23:24.514,12.855,-0.854,-0.061,-0.183
1586557404554,2020-04-10T15:23:24.554,12.895,-0.915,-0.061,-0.183
1586557404594,2020-04-10T15:23:24.594,12.935,-0.915,-0.061,-0.183
1586557404633,2020-04-10T15:23:24.633,12.974,-0.854,-0.061,-0.183
1586557404673,2020-04-10T15:23:24.673,13.014,-0.854,0.000,-0.183
1586557404714,2020-04-10T15:23:24.714,13.055,-0.915,0.000,-0.183
1586557404753,2020-04-10T15:23:24.753,13.094,-0.854,0.000,-0.183
1586557404793,2020-04-10T15:23:24.793,13.134,-0.854,0.000,-0.183
1586557404832,2020-04-10T15:23:24.832,13.173,-0.854,-0.061,-0.183
1586557404872,2020-04-10T15:23:24.872,13.213,-0.854,-0.061,-0.183
1586557404911,2020-04-10T15:23:24.911,13.252,-0.854,-0.061,-0.183
1586557404952,2020-04-10T15:23:24.952,13.293,-0.854,0.000,-0.183
1586557404992,2020-04-10T15:23:24.992,13.333,-0.854,0.000,-0.183
1586557405031,2020-04-10T15:23:25.031,13.372,-0.915,-0.061,-0.244
1586557405071,2020-04-10T15:23:25.071,13.412,-0.915,0.000,-0.183
1586557405111,2020-04-10T15:23:25.111,13.452,-0.854,0.000,-0.183
1586557405150,2020-04-10T15:23:25.150,13.491,-0.915,-0.061,-0.183
1586557405191,2020-04-10T15:23:25.191,13.532,-0.854,0.000,-0.183
1586557405231,2020-04-10T15:23:25.231,13.572,-0.854,0.000,-0.183
1586557405270,2020-04-10T15:23:25.270,13.611,-0.854,-0.061,-0.183
1586557405310,2020-04-10T15:23:25.310,13.651,-0.854,-0.061,-0.183
1586557405349,2020-04-10T15:23:25.349,13.690,-0.854,-0.061,-0.183
1586557405389,2020-04-10T15:23:25.389,13.730,-0.854,0.000,-0.183
1586557405430,2020-04-10T15:23:25.430,13.771,-0.854,-0.061,-0.183
1586557405469,2020-04-10T15:23:25.469,13.810,-0.854,-0.061,-0.183
1586557405509,2020-04-10T15:23:25.509,13.850,-0.915,-0.061,-0.244
1586557405549,2020-04-10T15:23:25.549,13.890,-0.915,-0.061,-0.183
1586557405588,2020-04-10T15:23:25.588,13.929,-0.915,-0.061,-0.183
