epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573336293558,2019-11-09T13:51:33.558,0.000,-0.244,0.122,0.976
1573336293598,2019-11-09T13:51:33.598,0.040,-0.366,0.305,0.976
1573336293639,2019-11-09T13:51:33.639,0.081,-0.183,0.061,0.793
1573336293679,2019-11-09T13:51:33.679,0.121,-0.183,0.122,0.793
1573336293720,2019-11-09T13:51:33.720,0.162,-0.244,0.122,0.793
1573336293759,2019-11-09T13:51:33.759,0.201,-0.183,0.122,0.793
1573336293800,2019-11-09T13:51:33.800,0.242,-0.183,0.122,0.793
1573336293840,2019-11-09T13:51:33.840,0.282,-0.183,0.122,0.793
1573336293879,2019-11-09T13:51:33.879,0.321,-0.244,0.122,0.793
1573336293920,2019-11-09T13:51:33.920,0.362,-0.183,0.122,0.793
1573336293960,2019-11-09T13:51:33.960,0.402,-0.183,0.122,0.732
1573336293999,2019-11-09T13:51:33.999,0.441,-0.244,0.122,0.793
1573336294040,2019-11-09T13:51:34.040,0.482,-0.244,0.122,0.793
1573336294080,2019-11-09T13:51:34.080,0.522,-0.244,0.122,0.793
1573336294121,2019-11-09T13:51:34.121,0.563,-0.244,0.122,0.793
1573336294161,2019-11-09T13:51:34.161,0.603,-0.183,0.122,0.793
1573336294200,2019-11-09T13:51:34.200,0.642,-0.244,0.061,0.854
1573336294241,2019-11-09T13:51:34.241,0.683,-0.244,0.122,0.793
1573336294281,2019-11-09T13:51:34.281,0.723,-0.244,0.122,0.793
1573336294322,2019-11-09T13:51:34.322,0.764,-0.183,0.061,0.793
1573336294361,2019-11-09T13:51:34.361,0.803,-0.244,0.122,0.732
1573336294402,2019-11-09T13:51:34.402,0.844,-0.183,0.122,0.793
1573336294442,2019-11-09T13:51:34.442,0.884,-0.244,0.122,0.793
1573336294481,2019-11-09T13:51:34.481,0.923,-0.244,0.122,0.793
1573336294522,2019-11-09T13:51:34.522,0.964,-0.305,0.122,0.793
1573336294562,2019-11-09T13:51:34.562,1.004,-0.183,0.122,0.793
1573336294601,2019-11-09T13:51:34.601,1.043,-0.183,0.122,0.793
1573336294642,2019-11-09T13:51:34.642,1.084,-0.244,0.122,0.793
1573336294682,2019-11-09T13:51:34.682,1.124,-0.244,0.122,0.793
1573336294722,2019-11-09T13:51:34.722,1.164,-0.244,0.122,0.793
1573336294763,2019-11-09T13:51:34.763,1.205,-0.244,0.122,0.793
1573336294802,2019-11-09T13:51:34.802,1.244,-0.244,0.061,0.732
1573336294843,2019-11-09T13:51:34.843,1.285,-0.305,0.061,0.732
1573336294883,2019-11-09T13:51:34.883,1.325,-0.244,0.122,0.732
1573336294922,2019-11-09T13:51:34.922,1.364,-0.244,0.061,0.793
1573336294963,2019-11-09T13:51:34.963,1.405,-0.244,0.061,0.793
1573336295003,2019-11-09T13:51:35.003,1.445,-0.244,0.122,0.854
1573336295044,2019-11-09T13:51:35.044,1.486,-0.244,0.122,0.793
1573336295083,2019-11-09T13:51:35.083,1.525,-0.183,0.122,0.793
1573336295123,2019-11-09T13:51:35.123,1.565,-0.244,0.122,0.793
1573336295164,2019-11-09T13:51:35.164,1.606,-0.244,0.183,0.793
1573336295203,2019-11-09T13:51:35.203,1.645,-0.122,0.183,0.854
1573336295244,2019-11-09T13:51:35.244,1.686,-0.122,0.183,0.854
1573336295284,2019-11-09T13:51:35.284,1.726,-0.122,0.244,0.854
1573336295324,2019-11-09T13:51:35.324,1.766,-0.122,0.183,0.854
1573336295365,2019-11-09T13:51:35.365,1.807,-0.122,0.183,0.854
1573336295404,2019-11-09T13:51:35.404,1.846,-0.671,-4.390,2.073
1573336295445,2019-11-09T13:51:35.445,1.887,1.890,-6.037,43.659
1573336295485,2019-11-09T13:51:35.485,1.927,39.207,31.159,-3.476
1573336295524,2019-11-09T13:51:35.524,1.966,-20.000,41.220,-65.427
1573336295565,2019-11-09T13:51:35.565,2.007,-15.122,143.232,-90.793
1573336295605,2019-11-09T13:51:35.605,2.047,411.402,198.537,-126.524
1573336295646,2019-11-09T13:51:35.646,2.088,1079.451,-277.866,-360.732
1573336295685,2019-11-09T13:51:35.685,2.127,461.829,-138.720,-125.854
1573336295725,2019-11-09T13:51:35.725,2.167,949.573,646.220,388.720
1573336295766,2019-11-09T13:51:35.766,2.208,537.500,671.159,417.805
1573336295806,2019-11-09T13:51:35.806,2.248,266.159,-334.573,56.768
1573336295847,2019-11-09T13:51:35.847,2.289,407.256,-143.110,8.598
1573336295886,2019-11-09T13:51:35.886,2.328,-27.500,352.561,74.451
1573336295926,2019-11-09T13:51:35.926,2.368,-197.561,290.549,-51.159
1573336295967,2019-11-09T13:51:35.967,2.409,-290.854,346.707,-120.793
1573336296006,2019-11-09T13:51:36.006,2.448,-379.085,414.573,-137.927
1573336296047,2019-11-09T13:51:36.047,2.489,-388.232,310.610,-168.049
1573336296087,2019-11-09T13:51:36.087,2.529,-71.402,607.805,-38.049
1573336296126,2019-11-09T13:51:36.126,2.568,470.793,678.659,66.768
1573336296167,2019-11-09T13:51:36.167,2.609,89.329,-280.732,27.561
1573336296207,2019-11-09T13:51:36.207,2.649,30.305,11.159,299.817
1573336296246,2019-11-09T13:51:36.246,2.688,-61.768,222.134,389.939
1573336296287,2019-11-09T13:51:36.287,2.729,-111.890,-104.878,-164.024
1573336296327,2019-11-09T13:51:36.327,2.769,-67.317,-210.305,-66.402
1573336296368,2019-11-09T13:51:36.368,2.810,-24.451,-138.415,146.768
1573336296408,2019-11-09T13:51:36.408,2.850,67.012,103.232,222.988
1573336296447,2019-11-09T13:51:36.447,2.889,35.183,5.366,115.671
1573336296488,2019-11-09T13:51:36.488,2.930,-55.427,-81.098,-17.927
1573336296528,2019-11-09T13:51:36.528,2.970,-160.549,229.085,13.232
1573336296569,2019-11-09T13:51:36.569,3.011,-128.902,323.476,22.134
1573336296608,2019-11-09T13:51:36.608,3.050,-6.951,54.573,20.915
1573336296648,2019-11-09T13:51:36.648,3.090,48.293,-201.585,-129.268
1573336296689,2019-11-09T13:51:36.689,3.131,144.817,37.378,-11.890
1573336296728,2019-11-09T13:51:36.728,3.170,161.646,113.171,62.134
1573336296769,2019-11-09T13:51:36.769,3.211,-47.561,-117.927,-97.622
1573336296809,2019-11-09T13:51:36.809,3.251,-188.902,-100.671,-186.159
1573336296848,2019-11-09T13:51:36.848,3.290,185.488,211.707,-79.085
1573336296890,2019-11-09T13:51:36.890,3.332,104.817,265.854,-61.037
1573336296929,2019-11-09T13:51:36.929,3.371,-18.232,-23.537,-19.390
1573336296970,2019-11-09T13:51:36.970,3.412,-45.671,-155.610,64.207
1573336297010,2019-11-09T13:51:37.010,3.452,-106.280,-78.720,80.854
1573336297049,2019-11-09T13:51:37.049,3.491,-49.024,-27.988,78.780
1573336297090,2019-11-09T13:51:37.090,3.532,27.012,-43.171,29.573
1573336297130,2019-11-09T13:51:37.130,3.572,36.402,-88.293,8.780
1573336297169,2019-11-09T13:51:37.169,3.611,-20.183,-94.817,16.098
1573336297210,2019-11-09T13:51:37.210,3.652,17.256,-89.939,100.976
1573336297250,2019-11-09T13:51:37.250,3.692,27.073,-128.902,70.732
1573336297291,2019-11-09T13:51:37.291,3.733,13.659,-65.976,-50.793
1573336297330,2019-11-09T13:51:37.330,3.772,-17.500,360.000,28.049
1573336297370,2019-11-09T13:51:37.370,3.812,-152.500,269.512,1.524
1573336297411,2019-11-09T13:51:37.411,3.853,-75.854,3.171,-50.915
1573336297451,2019-11-09T13:51:37.451,3.893,439.085,-243.537,-146.524
1573336297492,2019-11-09T13:51:37.492,3.934,366.463,-334.390,-84.756
1573336297531,2019-11-09T13:51:37.531,3.973,-271.098,-224.573,-203.232
1573336297571,2019-11-09T13:51:37.571,4.013,-262.866,379.146,-65.976
1573336297612,2019-11-09T13:51:37.612,4.054,140.305,109.451,118.171
1573336297651,2019-11-09T13:51:37.651,4.093,-15.122,-169.268,109.756
1573336297692,2019-11-09T13:51:37.692,4.134,-50.610,228.598,298.049
1573336297732,2019-11-09T13:51:37.732,4.174,-133.354,708.963,421.402
1573336297771,2019-11-09T13:51:37.771,4.213,22.988,620.061,336.220
1573336297812,2019-11-09T13:51:37.812,4.254,58.659,455.183,335.183
1573336297852,2019-11-09T13:51:37.852,4.294,-163.354,107.073,92.134
1573336297893,2019-11-09T13:51:37.893,4.335,-77.988,-621.646,-635.366
1573336297932,2019-11-09T13:51:37.932,4.374,832.378,-11.402,-358.110
1573336297972,2019-11-09T13:51:37.972,4.414,620.854,65.976,-81.768
1573336298013,2019-11-09T13:51:38.013,4.455,-833.537,201.707,123.232
1573336298053,2019-11-09T13:51:38.053,4.495,-51.159,51.890,10.488
1573336298094,2019-11-09T13:51:38.094,4.536,215.610,-190.915,-176.646
1573336298133,2019-11-09T13:51:38.133,4.575,-98.720,-109.146,-71.341
1573336298173,2019-11-09T13:51:38.173,4.615,-27.195,29.451,45.976
1573336298214,2019-11-09T13:51:38.214,4.656,-6.280,38.232,24.878
1573336298253,2019-11-09T13:51:38.253,4.695,6.098,-43.354,5.061
1573336298294,2019-11-09T13:51:38.294,4.736,18.659,-34.939,2.134
1573336298334,2019-11-09T13:51:38.334,4.776,6.341,1.707,11.951
1573336298373,2019-11-09T13:51:38.373,4.815,1.524,-17.195,-2.134
1573336298414,2019-11-09T13:51:38.414,4.856,0.610,-35.061,-14.390
1573336298454,2019-11-09T13:51:38.454,4.896,2.073,-31.402,-13.415
1573336298494,2019-11-09T13:51:38.494,4.936,3.293,-23.354,-0.244
1573336298535,2019-11-09T13:51:38.535,4.977,-2.744,-8.902,6.159
1573336298574,2019-11-09T13:51:38.574,5.016,1.524,-2.378,-0.488
1573336298615,2019-11-09T13:51:38.615,5.057,5.976,-1.402,1.037
1573336298655,2019-11-09T13:51:38.655,5.097,1.098,4.024,7.317
1573336298694,2019-11-09T13:51:38.694,5.136,-2.439,11.890,15.793
1573336298735,2019-11-09T13:51:38.735,5.177,3.171,24.634,12.683
1573336298775,2019-11-09T13:51:38.775,5.217,6.098,16.890,2.561
1573336298816,2019-11-09T13:51:38.816,5.258,7.866,-2.927,-0.610
1573336298855,2019-11-09T13:51:38.855,5.297,10.610,-2.439,0.976
1573336298895,2019-11-09T13:51:38.895,5.337,2.195,9.634,4.512
1573336298936,2019-11-09T13:51:38.936,5.378,-4.634,10.671,5.976
1573336298975,2019-11-09T13:51:38.975,5.417,-3.232,5.549,4.756
1573336299016,2019-11-09T13:51:39.016,5.458,-11.220,10.610,2.012
1573336299056,2019-11-09T13:51:39.056,5.498,-14.268,6.707,-0.183
1573336299096,2019-11-09T13:51:39.096,5.538,-8.171,3.659,-1.280
1573336299137,2019-11-09T13:51:39.137,5.579,-2.134,9.695,-0.061
1573336299176,2019-11-09T13:51:39.176,5.618,3.476,9.756,5.305
1573336299217,2019-11-09T13:51:39.217,5.659,4.695,7.134,7.256
1573336299257,2019-11-09T13:51:39.257,5.699,2.500,-4.024,1.524
1573336299296,2019-11-09T13:51:39.296,5.738,-1.829,-28.293,0.000
1573336299337,2019-11-09T13:51:39.337,5.779,-7.622,-27.439,-1.280
1573336299377,2019-11-09T13:51:39.377,5.819,-5.732,-23.293,-4.756
1573336299418,2019-11-09T13:51:39.418,5.860,-2.622,-30.671,-6.463
1573336299457,2019-11-09T13:51:39.457,5.899,0.549,-26.220,-0.122
1573336299497,2019-11-09T13:51:39.497,5.939,-3.659,-5.915,8.293
1573336299538,2019-11-09T13:51:39.538,5.980,-4.756,-0.976,5.549
1573336299578,2019-11-09T13:51:39.578,6.020,-0.305,0.183,3.902
1573336299617,2019-11-09T13:51:39.617,6.059,-3.232,-4.390,2.744
1573336299658,2019-11-09T13:51:39.658,6.100,-7.561,-7.927,4.512
1573336299698,2019-11-09T13:51:39.698,6.140,-7.012,-14.878,-1.159
1573336299739,2019-11-09T13:51:39.739,6.181,-4.939,2.073,1.707
1573336299778,2019-11-09T13:51:39.778,6.220,-2.866,-21.829,-7.500
1573336299818,2019-11-09T13:51:39.818,6.260,-1.402,-9.695,10.549
1573336299859,2019-11-09T13:51:39.859,6.301,1.341,11.524,22.439
1573336299898,2019-11-09T13:51:39.898,6.340,2.012,-23.720,-2.500
1573336299939,2019-11-09T13:51:39.939,6.381,3.780,-11.951,-3.049
1573336299979,2019-11-09T13:51:39.979,6.421,3.841,-6.280,2.683
1573336300018,2019-11-09T13:51:40.018,6.460,3.049,-5.854,5.000
1573336300059,2019-11-09T13:51:40.059,6.501,0.244,12.683,12.866
1573336300099,2019-11-09T13:51:40.099,6.541,-1.280,10.366,7.683
1573336300140,2019-11-09T13:51:40.140,6.582,-1.280,-11.280,0.427
1573336300180,2019-11-09T13:51:40.180,6.622,-1.524,-37.012,-8.963
1573336300219,2019-11-09T13:51:40.219,6.661,1.646,-5.183,6.585
1573336300260,2019-11-09T13:51:40.260,6.702,-2.866,37.561,14.695
1573336300300,2019-11-09T13:51:40.300,6.742,2.012,-3.537,1.524
1573336300341,2019-11-09T13:51:40.341,6.783,1.951,29.878,24.268
1573336300380,2019-11-09T13:51:40.380,6.822,88.780,-61.585,-24.390
1573336300420,2019-11-09T13:51:40.420,6.862,195.427,-202.927,-92.683
1573336300461,2019-11-09T13:51:40.461,6.903,124.329,-56.463,-11.829
1573336300500,2019-11-09T13:51:40.500,6.942,-66.220,11.951,12.805
1573336300541,2019-11-09T13:51:40.541,6.983,11.646,-12.500,-1.341
1573336300581,2019-11-09T13:51:40.581,7.023,10.305,-14.573,-4.634
1573336300620,2019-11-09T13:51:40.620,7.062,-8.598,-4.634,-4.878
1573336300661,2019-11-09T13:51:40.661,7.103,-6.951,-5.366,-6.890
1573336300701,2019-11-09T13:51:40.701,7.143,-24.695,3.415,-9.512
1573336300741,2019-11-09T13:51:40.741,7.183,-52.256,22.744,-2.195
1573336300782,2019-11-09T13:51:40.782,7.224,-58.171,32.500,7.073
1573336300821,2019-11-09T13:51:40.821,7.263,-23.963,1.524,-13.963
1573336300862,2019-11-09T13:51:40.862,7.304,-20.244,15.549,-20.915
1573336300902,2019-11-09T13:51:40.902,7.344,-63.963,25.305,-7.805
1573336300941,2019-11-09T13:51:40.941,7.383,-37.195,4.756,-9.756
1573336300982,2019-11-09T13:51:40.982,7.424,-1.098,-9.634,-7.744
1573336301022,2019-11-09T13:51:41.022,7.464,-13.232,-7.317,-0.122
1573336301063,2019-11-09T13:51:41.063,7.505,-35.854,34.146,17.439
1573336301102,2019-11-09T13:51:41.102,7.544,-69.695,52.256,15.122
1573336301142,2019-11-09T13:51:41.142,7.584,-69.695,-58.720,56.890
1573336301183,2019-11-09T13:51:41.183,7.625,-37.561,53.659,126.037
1573336301223,2019-11-09T13:51:41.223,7.665,-37.378,56.524,39.207
1573336301264,2019-11-09T13:51:41.264,7.706,-69.512,-230.854,-150.061
1573336301303,2019-11-09T13:51:41.303,7.745,-65.183,19.268,-48.415
1573336301343,2019-11-09T13:51:41.343,7.785,-56.646,140.976,81.829
1573336301384,2019-11-09T13:51:41.384,7.826,-156.646,-104.329,77.256
1573336301423,2019-11-09T13:51:41.423,7.865,-185.183,-285.610,67.378
1573336301464,2019-11-09T13:51:41.464,7.906,47.927,-80.915,171.707
1573336301504,2019-11-09T13:51:41.504,7.946,44.756,48.902,168.780
1573336301543,2019-11-09T13:51:41.543,7.985,37.622,-35.610,159.939
1573336301584,2019-11-09T13:51:41.584,8.026,118.598,-67.988,139.817
1573336301624,2019-11-09T13:51:41.624,8.066,134.024,-43.963,-0.488
1573336301665,2019-11-09T13:51:41.665,8.107,-43.659,39.695,-82.134
1573336301704,2019-11-09T13:51:41.704,8.146,-77.683,35.183,-16.524
1573336301744,2019-11-09T13:51:41.744,8.186,-198.415,-186.890,47.988
1573336301785,2019-11-09T13:51:41.785,8.227,-223.354,-472.927,145.732
1573336301825,2019-11-09T13:51:41.825,8.267,-278.293,-33.720,136.098
1573336301866,2019-11-09T13:51:41.866,8.308,-311.098,256.951,106.646
1573336301905,2019-11-09T13:51:41.905,8.347,-100.366,365.671,106.829
1573336301945,2019-11-09T13:51:41.945,8.387,120.915,96.463,9.573
1573336301986,2019-11-09T13:51:41.986,8.428,410.305,153.537,126.037
1573336302025,2019-11-09T13:51:42.025,8.467,88.415,166.951,63.902
1573336302065,2019-11-09T13:51:42.065,8.507,-13.659,-159.268,-205.793
1573336302106,2019-11-09T13:51:42.106,8.548,245.122,14.512,-146.707
1573336302145,2019-11-09T13:51:42.145,8.587,376.341,530.427,138.354
1573336302186,2019-11-09T13:51:42.186,8.628,-15.549,442.805,86.707
1573336302226,2019-11-09T13:51:42.226,8.668,-118.963,-225.976,-195.244
1573336302265,2019-11-09T13:51:42.265,8.707,-173.293,-81.768,-171.463
1573336302307,2019-11-09T13:51:42.307,8.749,-176.341,180.000,-52.683
1573336302346,2019-11-09T13:51:42.346,8.788,-81.280,346.829,110.610
1573336302387,2019-11-09T13:51:42.387,8.829,-50.610,340.915,121.646
1573336302427,2019-11-09T13:51:42.427,8.869,-47.622,79.573,-37.500
1573336302466,2019-11-09T13:51:42.466,8.908,-96.463,32.439,-63.902
1573336302507,2019-11-09T13:51:42.507,8.949,-79.817,58.232,-17.500
1573336302547,2019-11-09T13:51:42.547,8.989,-42.988,32.134,17.744
1573336302588,2019-11-09T13:51:42.588,9.030,-43.293,19.573,-8.049
1573336302627,2019-11-09T13:51:42.627,9.069,-19.878,5.488,-7.500
1573336302667,2019-11-09T13:51:42.667,9.109,-3.780,5.976,0.305
1573336302708,2019-11-09T13:51:42.708,9.150,1.951,11.037,-0.122
1573336302747,2019-11-09T13:51:42.747,9.189,0.122,3.902,2.622
1573336302788,2019-11-09T13:51:42.788,9.230,-4.268,5.122,4.268
1573336302828,2019-11-09T13:51:42.828,9.270,-3.293,1.159,4.451
1573336302868,2019-11-09T13:51:42.868,9.310,0.244,7.317,3.841
1573336302909,2019-11-09T13:51:42.909,9.351,-3.049,4.390,1.098
1573336302948,2019-11-09T13:51:42.948,9.390,-5.976,3.902,1.585
1573336302989,2019-11-09T13:51:42.989,9.431,-7.622,4.634,1.037
1573336303029,2019-11-09T13:51:43.029,9.471,-5.000,7.073,0.732
1573336303068,2019-11-09T13:51:43.068,9.510,0.061,4.512,0.976
1573336303109,2019-11-09T13:51:43.109,9.551,2.805,0.366,1.159
1573336303149,2019-11-09T13:51:43.149,9.591,2.500,-0.488,1.220
1573336303188,2019-11-09T13:51:43.188,9.630,5.915,-0.549,1.341
1573336303229,2019-11-09T13:51:43.229,9.671,1.951,15.244,1.585
1573336303269,2019-11-09T13:51:43.269,9.711,-2.500,-0.061,3.293
1573336303310,2019-11-09T13:51:43.310,9.752,-2.927,-3.598,2.988
1573336303349,2019-11-09T13:51:43.349,9.791,0.671,2.073,8.659
1573336303389,2019-11-09T13:51:43.389,9.831,7.195,8.110,12.134
1573336303430,2019-11-09T13:51:43.430,9.872,27.073,9.207,23.476
1573336303470,2019-11-09T13:51:43.470,9.912,44.634,16.463,35.183
1573336303511,2019-11-09T13:51:43.511,9.953,52.927,11.829,47.500
1573336303550,2019-11-09T13:51:43.550,9.992,54.817,-16.280,56.829
1573336303590,2019-11-09T13:51:43.590,10.032,58.841,-80.305,35.183
1573336303631,2019-11-09T13:51:43.631,10.073,131.098,-161.098,4.695
1573336303670,2019-11-09T13:51:43.670,10.112,199.878,-223.902,1.707
1573336303711,2019-11-09T13:51:43.711,10.153,160.122,-134.085,43.841
1573336303751,2019-11-09T13:51:43.751,10.193,50.732,-43.476,48.415
1573336303790,2019-11-09T13:51:43.790,10.232,25.061,-0.061,41.829
1573336303831,2019-11-09T13:51:43.831,10.273,-13.232,-0.366,44.451
1573336303871,2019-11-09T13:51:43.871,10.313,-56.098,-16.890,13.476
1573336303912,2019-11-09T13:51:43.912,10.354,-34.024,7.195,-20.305
1573336303952,2019-11-09T13:51:43.952,10.394,3.720,-18.110,-11.524
1573336303991,2019-11-09T13:51:43.991,10.433,-91.280,-155.000,-43.537
1573336304032,2019-11-09T13:51:44.032,10.474,-130.244,-68.415,14.756
1573336304072,2019-11-09T13:51:44.072,10.514,-46.037,29.207,64.024
1573336304113,2019-11-09T13:51:44.113,10.555,-98.537,34.695,16.280
1573336304152,2019-11-09T13:51:44.152,10.594,-33.902,102.500,-0.549
1573336304192,2019-11-09T13:51:44.192,10.634,151.341,95.183,42.805
1573336304233,2019-11-09T13:51:44.233,10.675,186.402,308.780,168.354
1573336304272,2019-11-09T13:51:44.272,10.714,216.524,296.098,182.134
1573336304313,2019-11-09T13:51:44.313,10.755,36.890,131.341,-32.195
1573336304353,2019-11-09T13:51:44.353,10.795,-208.537,-34.085,-166.098
1573336304392,2019-11-09T13:51:44.392,10.834,-70.183,83.537,-50.427
1573336304433,2019-11-09T13:51:44.433,10.875,-38.415,150.366,48.293
1573336304473,2019-11-09T13:51:44.473,10.915,-109.817,41.402,-9.939
1573336304513,2019-11-09T13:51:44.513,10.955,-35.854,16.402,-20.549
1573336304554,2019-11-09T13:51:44.554,10.996,43.902,-5.244,-15.610
1573336304593,2019-11-09T13:51:44.593,11.035,67.378,-35.427,5.427
1573336304634,2019-11-09T13:51:44.634,11.076,57.683,-91.890,7.622
1573336304674,2019-11-09T13:51:44.674,11.116,103.110,-135.122,-2.012
1573336304713,2019-11-09T13:51:44.713,11.155,122.439,-122.378,13.720
1573336304754,2019-11-09T13:51:44.754,11.196,29.695,-124.146,24.390
1573336304794,2019-11-09T13:51:44.794,11.236,-13.659,-119.451,3.720
1573336304835,2019-11-09T13:51:44.835,11.277,26.402,-221.890,-52.378
1573336304874,2019-11-09T13:51:44.874,11.316,106.463,-232.378,-37.683
1573336304914,2019-11-09T13:51:44.914,11.356,49.024,-162.439,16.524
1573336304955,2019-11-09T13:51:44.955,11.397,-9.390,-195.305,28.110
1573336304994,2019-11-09T13:51:44.994,11.436,-31.402,-183.110,-5.610
1573336305036,2019-11-09T13:51:45.036,11.478,-18.476,-112.012,-76.768
1573336305075,2019-11-09T13:51:45.075,11.517,11.951,-90.915,-86.890
1573336305115,2019-11-09T13:51:45.115,11.557,60.061,-119.756,-43.293
1573336305156,2019-11-09T13:51:45.156,11.598,-4.024,-48.110,0.061
1573336305195,2019-11-09T13:51:45.195,11.637,104.085,109.451,-36.341
1573336305236,2019-11-09T13:51:45.236,11.678,28.232,33.354,-92.622
1573336305276,2019-11-09T13:51:45.276,11.718,-113.476,-60.122,18.963
1573336305315,2019-11-09T13:51:45.315,11.757,-21.829,-53.232,182.805
1573336305356,2019-11-09T13:51:45.356,11.798,-147.134,13.841,136.890
1573336305396,2019-11-09T13:51:45.396,11.838,10.854,18.720,10.061
1573336305437,2019-11-09T13:51:45.437,11.879,237.744,-36.707,-113.049
1573336305476,2019-11-09T13:51:45.476,11.918,115.732,-83.354,-147.622
1573336305516,2019-11-09T13:51:45.516,11.958,-141.280,93.049,13.354
1573336305557,2019-11-09T13:51:45.557,11.999,-244.146,160.549,87.622
1573336305597,2019-11-09T13:51:45.597,12.039,-179.268,-18.902,-76.585
1573336305636,2019-11-09T13:51:45.636,12.078,6.159,56.159,-47.317
1573336305677,2019-11-09T13:51:45.677,12.119,-218.720,73.780,-7.378
1573336305717,2019-11-09T13:51:45.717,12.159,-216.341,-274.207,-77.134
1573336305758,2019-11-09T13:51:45.758,12.200,-46.159,-119.146,31.159
1573336305797,2019-11-09T13:51:45.797,12.239,263.171,-31.646,98.598
1573336305837,2019-11-09T13:51:45.837,12.279,282.561,-231.585,-27.866
1573336305878,2019-11-09T13:51:45.878,12.320,115.915,-212.378,-169.207
1573336305917,2019-11-09T13:51:45.917,12.359,-265.915,334.146,78.841
1573336305958,2019-11-09T13:51:45.958,12.400,111.463,132.500,174.146
1573336305998,2019-11-09T13:51:45.998,12.440,655.732,-351.890,-31.463
1573336306037,2019-11-09T13:51:46.037,12.479,200.793,-191.524,-141.341
1573336306078,2019-11-09T13:51:46.078,12.520,-200.671,324.512,-10.610
1573336306118,2019-11-09T13:51:46.118,12.560,-99.329,161.220,32.988
1573336306159,2019-11-09T13:51:46.159,12.601,-2.744,-174.207,-41.341
1573336306199,2019-11-09T13:51:46.199,12.641,-32.988,-60.854,-29.878
1573336306238,2019-11-09T13:51:46.238,12.680,-101.524,100.183,-22.439
1573336306279,2019-11-09T13:51:46.279,12.721,-227.439,34.207,-97.988
1573336306319,2019-11-09T13:51:46.319,12.761,-145.000,7.927,-102.561
1573336306360,2019-11-09T13:51:46.360,12.802,-80.000,-21.646,-85.854
1573336306399,2019-11-09T13:51:46.399,12.841,-16.585,-189.817,-6.890
1573336306439,2019-11-09T13:51:46.439,12.881,-190.610,-270.732,13.415
1573336306480,2019-11-09T13:51:46.480,12.922,64.512,-209.146,-104.451
1573336306519,2019-11-09T13:51:46.519,12.961,408.841,6.524,-108.232
1573336306560,2019-11-09T13:51:46.560,13.002,-165.976,565.854,66.280
1573336306600,2019-11-09T13:51:46.600,13.042,-188.841,352.134,152.256
1573336306640,2019-11-09T13:51:46.640,13.082,275.549,-178.110,98.049
1573336306681,2019-11-09T13:51:46.681,13.123,151.280,-216.341,1.524
1573336306720,2019-11-09T13:51:46.720,13.162,75.305,21.220,-12.561
1573336306760,2019-11-09T13:51:46.760,13.202,-78.293,10.854,-43.110
1573336306801,2019-11-09T13:51:46.801,13.243,-25.671,-199.024,-84.268
1573336306840,2019-11-09T13:51:46.840,13.282,-86.707,-33.354,37.500
1573336306881,2019-11-09T13:51:46.881,13.323,-253.354,83.841,70.549
1573336306921,2019-11-09T13:51:46.921,13.363,-159.634,-86.829,-32.378
1573336306960,2019-11-09T13:51:46.960,13.402,-167.317,-85.854,-28.902
1573336307001,2019-11-09T13:51:47.001,13.443,0.122,7.256,153.598
1573336307041,2019-11-09T13:51:47.041,13.483,202.439,-29.695,296.829
1573336307082,2019-11-09T13:51:47.082,13.524,-8.537,143.354,115.061
1573336307121,2019-11-09T13:51:47.121,13.563,194.756,-242.622,-369.817
1573336307161,2019-11-09T13:51:47.161,13.603,174.573,-472.683,-403.841
1573336307202,2019-11-09T13:51:47.202,13.644,-247.073,-0.366,-44.634
1573336307242,2019-11-09T13:51:47.242,13.684,152.195,209.512,144.207
1573336307283,2019-11-09T13:51:47.283,13.725,82.012,357.683,143.415
1573336307322,2019-11-09T13:51:47.322,13.764,-174.756,185.427,-50.732
1573336307362,2019-11-09T13:51:47.362,13.804,48.720,-41.402,-131.220
1573336307403,2019-11-09T13:51:47.403,13.845,86.951,-71.220,-57.073
1573336307442,2019-11-09T13:51:47.442,13.884,-227.805,-78.841,16.768
1573336307483,2019-11-09T13:51:47.483,13.925,-180.793,132.805,126.341
1573336307523,2019-11-09T13:51:47.523,13.965,15.122,70.732,23.232
1573336307562,2019-11-09T13:51:47.562,14.004,251.402,-145.122,-135.488
1573336307603,2019-11-09T13:51:47.603,14.045,129.146,-50.061,-267.195
1573336307643,2019-11-09T13:51:47.643,14.085,-12.378,-231.890,-498.354
1573336307684,2019-11-09T13:51:47.684,14.126,-76.037,-148.780,-436.280
1573336307723,2019-11-09T13:51:47.723,14.165,-60.488,100.854,-304.695
1573336307763,2019-11-09T13:51:47.763,14.205,-67.439,-6.829,-292.317
1573336307804,2019-11-09T13:51:47.804,14.246,-101.951,-165.366,-217.744
1573336307844,2019-11-09T13:51:47.844,14.286,-6.890,-59.756,-39.695
1573336307885,2019-11-09T13:51:47.885,14.327,188.659,288.598,257.744
1573336307924,2019-11-09T13:51:47.924,14.366,195.305,428.110,368.902
1573336307964,2019-11-09T13:51:47.964,14.406,-144.207,-70.061,50.000
1573336308005,2019-11-09T13:51:48.005,14.447,-65.976,-290.366,-98.354
1573336308044,2019-11-09T13:51:48.044,14.486,-306.585,-487.988,-136.341
