epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573336295324,2019-11-09T13:51:35.324,1.685,0.038,0.572,-0.821
1573336295365,2019-11-09T13:51:35.365,1.726,0.038,0.571,-0.820
1573336295404,2019-11-09T13:51:35.404,1.765,-0.101,0.601,-0.823
1573336295445,2019-11-09T13:51:35.445,1.806,0.196,0.528,-0.795
1573336295485,2019-11-09T13:51:35.485,1.846,0.325,0.536,-0.854
1573336295524,2019-11-09T13:51:35.524,1.885,0.455,1.294,-0.494
1573336295565,2019-11-09T13:51:35.565,1.926,0.350,0.531,-0.565
1573336295605,2019-11-09T13:51:35.605,1.966,-0.812,-0.711,-1.658
1573336295644,2019-11-09T13:51:35.644,2.005,-1.638,-3.091,-3.476
1573336295685,2019-11-09T13:51:35.685,2.046,-0.086,-1.833,-1.771
1573336295725,2019-11-09T13:51:35.725,2.086,0.897,-2.194,-1.706
1573336295766,2019-11-09T13:51:35.766,2.127,-0.408,-1.846,-0.622
1573336295806,2019-11-09T13:51:35.806,2.167,0.030,-1.020,-1.102
1573336295845,2019-11-09T13:51:35.845,2.206,0.379,-0.140,-0.259
1573336295886,2019-11-09T13:51:35.886,2.247,0.216,-0.318,-0.359
1573336295926,2019-11-09T13:51:35.926,2.287,0.106,-0.453,-0.380
1573336295967,2019-11-09T13:51:35.967,2.328,-0.165,-0.529,-0.379
1573336296006,2019-11-09T13:51:36.006,2.367,-0.453,-1.005,-0.607
1573336296046,2019-11-09T13:51:36.046,2.407,-0.609,-1.434,-0.630
1573336296087,2019-11-09T13:51:36.087,2.448,-0.946,-1.875,1.270
1573336296126,2019-11-09T13:51:36.126,2.487,-2.008,-0.786,1.233
1573336296167,2019-11-09T13:51:36.167,2.528,-0.938,0.173,-0.763
1573336296207,2019-11-09T13:51:36.207,2.568,0.447,0.202,-0.639
1573336296246,2019-11-09T13:51:36.246,2.607,1.761,-0.728,0.066
1573336296287,2019-11-09T13:51:36.287,2.648,-0.654,-1.423,0.421
1573336296327,2019-11-09T13:51:36.327,2.688,-0.693,-1.628,-0.269
1573336296368,2019-11-09T13:51:36.368,2.729,0.102,-0.838,-0.728
1573336296408,2019-11-09T13:51:36.408,2.769,0.232,-0.469,-0.402
1573336296447,2019-11-09T13:51:36.447,2.808,0.274,-0.804,-0.373
1573336296488,2019-11-09T13:51:36.488,2.849,0.278,-0.434,-0.347
1573336296528,2019-11-09T13:51:36.528,2.889,-0.097,-0.728,-0.361
1573336296569,2019-11-09T13:51:36.569,2.930,-0.930,-1.701,-0.254
1573336296608,2019-11-09T13:51:36.608,2.969,-0.347,-0.473,-0.468
1573336296648,2019-11-09T13:51:36.648,3.009,-0.137,-1.055,-0.854
1573336296689,2019-11-09T13:51:36.689,3.050,-0.316,-1.061,-0.723
1573336296728,2019-11-09T13:51:36.728,3.089,-0.160,0.012,-0.196
1573336296768,2019-11-09T13:51:36.768,3.129,0.464,-0.520,-0.165
1573336296809,2019-11-09T13:51:36.809,3.170,0.664,-1.587,-1.061
1573336296848,2019-11-09T13:51:36.848,3.209,-0.199,-0.654,-0.533
1573336296890,2019-11-09T13:51:36.890,3.251,-0.575,-1.235,-0.287
1573336296929,2019-11-09T13:51:36.929,3.290,-0.255,-1.306,-0.204
1573336296969,2019-11-09T13:51:36.969,3.330,0.170,-1.018,-0.192
1573336297010,2019-11-09T13:51:37.010,3.371,0.279,-1.032,-0.378
1573336297049,2019-11-09T13:51:37.049,3.410,0.193,-1.228,-0.598
1573336297090,2019-11-09T13:51:37.090,3.451,-0.123,-0.994,-0.503
1573336297130,2019-11-09T13:51:37.130,3.491,-0.187,-0.854,-0.434
1573336297169,2019-11-09T13:51:37.169,3.530,-0.157,-0.790,-0.496
1573336297210,2019-11-09T13:51:37.210,3.571,0.020,0.115,-0.172
1573336297250,2019-11-09T13:51:37.250,3.611,0.438,-0.788,0.064
1573336297291,2019-11-09T13:51:37.291,3.652,0.148,-1.574,0.139
1573336297330,2019-11-09T13:51:37.330,3.691,-0.627,-0.817,0.125
1573336297370,2019-11-09T13:51:37.370,3.731,-0.196,-0.268,-0.402
1573336297411,2019-11-09T13:51:37.411,3.772,0.281,-1.286,-1.209
1573336297451,2019-11-09T13:51:37.451,3.812,0.318,-0.507,-0.574
1573336297492,2019-11-09T13:51:37.492,3.853,0.403,-0.176,0.060
1573336297531,2019-11-09T13:51:37.531,3.892,1.049,-3.477,-0.875
1573336297571,2019-11-09T13:51:37.571,3.932,-1.283,-0.648,-0.589
1573336297612,2019-11-09T13:51:37.612,3.973,-0.893,-0.563,0.681
1573336297651,2019-11-09T13:51:37.651,4.012,0.774,-1.238,0.247
1573336297692,2019-11-09T13:51:37.692,4.053,1.604,-2.165,-1.097
1573336297732,2019-11-09T13:51:37.732,4.093,1.034,-2.119,-0.498
1573336297771,2019-11-09T13:51:37.771,4.132,0.257,-1.827,-0.417
1573336297812,2019-11-09T13:51:37.812,4.173,0.058,1.029,-2.466
1573336297852,2019-11-09T13:51:37.852,4.213,-1.697,2.021,0.425
1573336297891,2019-11-09T13:51:37.891,4.252,0.341,0.657,-0.144
1573336297932,2019-11-09T13:51:37.932,4.293,0.198,-1.390,-1.636
1573336297972,2019-11-09T13:51:37.972,4.333,-0.429,-0.874,0.870
1573336298013,2019-11-09T13:51:38.013,4.374,0.626,-1.541,0.409
1573336298053,2019-11-09T13:51:38.053,4.414,-0.352,-1.366,0.250
1573336298092,2019-11-09T13:51:38.092,4.453,-0.062,-0.806,-0.605
1573336298133,2019-11-09T13:51:38.133,4.494,-0.052,-1.019,-0.046
1573336298173,2019-11-09T13:51:38.173,4.534,0.215,-0.975,0.245
1573336298214,2019-11-09T13:51:38.214,4.575,-0.073,-0.889,-0.332
1573336298253,2019-11-09T13:51:38.253,4.614,0.124,-0.990,-0.144
1573336298293,2019-11-09T13:51:38.293,4.654,0.207,-1.122,0.033
1573336298334,2019-11-09T13:51:38.334,4.695,0.118,-0.942,-0.115
1573336298373,2019-11-09T13:51:38.373,4.734,0.080,-0.890,-0.096
1573336298414,2019-11-09T13:51:38.414,4.775,0.114,-0.925,-0.110
1573336298454,2019-11-09T13:51:38.454,4.815,0.037,-0.985,-0.121
1573336298494,2019-11-09T13:51:38.494,4.855,0.114,-1.003,-0.068
1573336298535,2019-11-09T13:51:38.535,4.896,0.178,-0.994,-0.072
1573336298574,2019-11-09T13:51:38.574,4.935,0.084,-1.001,-0.116
1573336298615,2019-11-09T13:51:38.615,4.976,0.102,-0.966,-0.057
1573336298655,2019-11-09T13:51:38.655,5.016,0.104,-0.977,-0.041
1573336298694,2019-11-09T13:51:38.694,5.055,0.165,-0.986,-0.057
1573336298735,2019-11-09T13:51:38.735,5.096,0.105,-0.988,-0.066
1573336298775,2019-11-09T13:51:38.775,5.136,0.001,-0.949,-0.128
1573336298816,2019-11-09T13:51:38.816,5.177,0.037,-0.973,-0.076
1573336298855,2019-11-09T13:51:38.855,5.216,0.101,-0.990,-0.017
1573336298895,2019-11-09T13:51:38.895,5.256,0.083,-0.987,-0.051
1573336298936,2019-11-09T13:51:38.936,5.297,0.074,-0.985,-0.068
1573336298975,2019-11-09T13:51:38.975,5.336,0.091,-0.933,-0.036
1573336299016,2019-11-09T13:51:39.016,5.377,0.060,-0.947,-0.051
1573336299056,2019-11-09T13:51:39.056,5.417,0.060,-0.974,-0.093
1573336299096,2019-11-09T13:51:39.096,5.457,0.066,-0.998,-0.076
1573336299137,2019-11-09T13:51:39.137,5.498,0.031,-0.996,-0.107
1573336299176,2019-11-09T13:51:39.176,5.537,0.050,-0.992,-0.104
1573336299216,2019-11-09T13:51:39.216,5.577,0.063,-0.913,-0.072
1573336299257,2019-11-09T13:51:39.257,5.618,-0.003,-0.991,-0.107
1573336299296,2019-11-09T13:51:39.296,5.657,0.057,-0.995,-0.083
1573336299337,2019-11-09T13:51:39.337,5.698,0.089,-1.005,-0.083
1573336299377,2019-11-09T13:51:39.377,5.738,0.044,-0.972,-0.116
1573336299416,2019-11-09T13:51:39.416,5.777,0.041,-0.969,-0.115
1573336299457,2019-11-09T13:51:39.457,5.818,0.108,-0.990,-0.075
1573336299497,2019-11-09T13:51:39.497,5.858,0.105,-0.976,-0.075
1573336299538,2019-11-09T13:51:39.538,5.899,0.050,-1.001,-0.109
1573336299578,2019-11-09T13:51:39.578,5.939,0.031,-0.975,-0.106
1573336299617,2019-11-09T13:51:39.617,5.978,0.013,-0.903,-0.084
1573336299658,2019-11-09T13:51:39.658,6.019,0.092,-0.963,-0.089
1573336299698,2019-11-09T13:51:39.698,6.059,0.099,-1.052,-0.114
1573336299739,2019-11-09T13:51:39.739,6.100,0.026,-1.005,-0.123
1573336299778,2019-11-09T13:51:39.778,6.139,-0.048,-0.989,-0.137
1573336299818,2019-11-09T13:51:39.818,6.179,0.043,-0.996,-0.153
1573336299859,2019-11-09T13:51:39.859,6.220,0.112,-0.929,-0.109
1573336299898,2019-11-09T13:51:39.898,6.259,0.070,-0.953,-0.125
1573336299939,2019-11-09T13:51:39.939,6.300,0.004,-0.994,-0.151
1573336299979,2019-11-09T13:51:39.979,6.340,0.041,-0.960,-0.114
1573336300018,2019-11-09T13:51:40.018,6.379,0.070,-0.960,-0.128
1573336300059,2019-11-09T13:51:40.059,6.420,0.054,-0.993,-0.075
1573336300099,2019-11-09T13:51:40.099,6.460,-0.025,-1.004,-0.118
1573336300140,2019-11-09T13:51:40.140,6.501,-0.040,-0.956,-0.126
1573336300180,2019-11-09T13:51:40.180,6.541,0.073,-0.994,-0.118
1573336300219,2019-11-09T13:51:40.219,6.580,0.173,-0.954,-0.069
1573336300260,2019-11-09T13:51:40.260,6.621,-0.086,-0.985,-0.109
1573336300300,2019-11-09T13:51:40.300,6.661,0.070,-0.976,-0.126
1573336300339,2019-11-09T13:51:40.339,6.700,0.143,-1.078,-0.151
1573336300380,2019-11-09T13:51:40.380,6.741,0.082,-1.170,-0.005
1573336300420,2019-11-09T13:51:40.420,6.781,-0.123,-0.838,0.077
1573336300461,2019-11-09T13:51:40.461,6.822,-0.067,-0.737,-0.029
1573336300500,2019-11-09T13:51:40.500,6.861,0.135,-1.104,0.353
1573336300540,2019-11-09T13:51:40.540,6.901,0.220,-1.037,0.125
1573336300581,2019-11-09T13:51:40.581,6.942,0.034,-0.926,0.040
1573336300620,2019-11-09T13:51:40.620,6.981,-0.028,-0.909,0.117
1573336300661,2019-11-09T13:51:40.661,7.022,0.082,-0.882,0.041
1573336300701,2019-11-09T13:51:40.701,7.062,0.023,-0.961,0.030
1573336300741,2019-11-09T13:51:40.741,7.102,0.064,-0.939,0.077
1573336300782,2019-11-09T13:51:40.782,7.143,0.252,-0.979,0.081
1573336300821,2019-11-09T13:51:40.821,7.182,0.258,-0.958,-0.029
1573336300862,2019-11-09T13:51:40.862,7.223,0.097,-0.986,-0.088
1573336300902,2019-11-09T13:51:40.902,7.263,0.096,-0.975,0.027
1573336300941,2019-11-09T13:51:40.941,7.302,0.097,-1.041,-0.024
1573336300982,2019-11-09T13:51:40.982,7.343,0.098,-1.058,-0.085
1573336301022,2019-11-09T13:51:41.022,7.383,0.198,-1.115,-0.062
1573336301063,2019-11-09T13:51:41.063,7.424,0.014,-1.072,-0.011
1573336301102,2019-11-09T13:51:41.102,7.463,-0.699,-1.166,-0.146
1573336301142,2019-11-09T13:51:41.142,7.503,-0.427,-0.625,-0.342
1573336301183,2019-11-09T13:51:41.183,7.544,0.481,-0.633,-0.246
1573336301223,2019-11-09T13:51:41.223,7.584,0.194,-1.096,-0.066
1573336301264,2019-11-09T13:51:41.264,7.625,-0.116,-0.792,-0.272
1573336301303,2019-11-09T13:51:41.303,7.664,-0.553,-0.828,-0.431
1573336301343,2019-11-09T13:51:41.343,7.704,-0.516,-0.879,-0.363
1573336301384,2019-11-09T13:51:41.384,7.745,-0.239,-1.119,-0.435
1573336301423,2019-11-09T13:51:41.423,7.784,0.084,-1.279,-0.977
1573336301464,2019-11-09T13:51:41.464,7.825,0.247,-0.391,-0.413
1573336301504,2019-11-09T13:51:41.504,7.865,-0.329,-0.820,-0.607
1573336301543,2019-11-09T13:51:41.543,7.904,0.049,-0.850,-0.655
1573336301584,2019-11-09T13:51:41.584,7.945,0.947,-1.519,-0.768
1573336301624,2019-11-09T13:51:41.624,7.985,0.169,-0.649,-0.391
1573336301663,2019-11-09T13:51:41.663,8.024,-0.927,-1.233,-0.805
1573336301704,2019-11-09T13:51:41.704,8.065,-1.359,-2.012,-0.987
1573336301744,2019-11-09T13:51:41.744,8.105,-1.770,-1.169,-0.757
1573336301785,2019-11-09T13:51:41.785,8.146,0.661,0.518,-0.046
1573336301825,2019-11-09T13:51:41.825,8.186,0.326,-0.368,-0.129
1573336301864,2019-11-09T13:51:41.864,8.225,0.020,-0.794,-0.514
1573336301905,2019-11-09T13:51:41.905,8.266,-1.240,-0.081,0.216
1573336301945,2019-11-09T13:51:41.945,8.306,-0.548,-0.059,-0.845
1573336301986,2019-11-09T13:51:41.986,8.347,0.156,-0.533,-0.424
1573336302025,2019-11-09T13:51:42.025,8.386,-0.558,-0.668,-0.357
1573336302065,2019-11-09T13:51:42.065,8.426,-0.157,-0.863,-0.749
1573336302106,2019-11-09T13:51:42.106,8.467,-0.441,-0.315,-1.097
1573336302145,2019-11-09T13:51:42.145,8.506,-0.349,-0.667,-0.967
1573336302186,2019-11-09T13:51:42.186,8.547,-0.366,-0.376,-1.314
1573336302226,2019-11-09T13:51:42.226,8.587,0.184,-0.646,-0.640
1573336302265,2019-11-09T13:51:42.265,8.626,-0.085,-0.987,-0.509
1573336302307,2019-11-09T13:51:42.307,8.668,-0.222,-0.916,-0.817
1573336302346,2019-11-09T13:51:42.346,8.707,0.482,-0.461,-0.969
1573336302387,2019-11-09T13:51:42.387,8.748,0.501,-0.430,-1.146
1573336302427,2019-11-09T13:51:42.427,8.788,0.498,-0.374,-1.043
1573336302466,2019-11-09T13:51:42.466,8.827,0.500,-0.493,-0.574
1573336302507,2019-11-09T13:51:42.507,8.868,0.369,-0.520,-0.906
1573336302547,2019-11-09T13:51:42.547,8.908,0.786,-0.341,-1.117
1573336302588,2019-11-09T13:51:42.588,8.949,0.556,-0.402,-0.846
1573336302627,2019-11-09T13:51:42.627,8.988,0.567,-0.311,-0.856
1573336302667,2019-11-09T13:51:42.667,9.028,0.617,-0.276,-0.818
1573336302708,2019-11-09T13:51:42.708,9.069,0.518,-0.331,-0.769
1573336302747,2019-11-09T13:51:42.747,9.108,0.588,-0.311,-0.731
1573336302787,2019-11-09T13:51:42.787,9.148,0.551,-0.317,-0.718
1573336302828,2019-11-09T13:51:42.828,9.189,0.573,-0.320,-0.725
1573336302868,2019-11-09T13:51:42.868,9.229,0.583,-0.288,-0.725
1573336302909,2019-11-09T13:51:42.909,9.270,0.554,-0.318,-0.707
1573336302948,2019-11-09T13:51:42.948,9.309,0.578,-0.319,-0.729
1573336302988,2019-11-09T13:51:42.988,9.349,0.596,-0.304,-0.753
1573336303029,2019-11-09T13:51:43.029,9.390,0.572,-0.301,-0.730
1573336303068,2019-11-09T13:51:43.068,9.429,0.583,-0.294,-0.738
1573336303109,2019-11-09T13:51:43.109,9.470,0.584,-0.295,-0.728
1573336303149,2019-11-09T13:51:43.149,9.510,0.564,-0.292,-0.711
1573336303188,2019-11-09T13:51:43.188,9.549,0.631,-0.277,-0.713
1573336303229,2019-11-09T13:51:43.229,9.590,0.514,-0.309,-0.705
1573336303269,2019-11-09T13:51:43.269,9.630,0.584,-0.283,-0.745
1573336303310,2019-11-09T13:51:43.310,9.671,0.606,-0.302,-0.746
1573336303349,2019-11-09T13:51:43.349,9.710,0.660,-0.294,-0.827
1573336303389,2019-11-09T13:51:43.389,9.750,0.621,-0.363,-0.808
1573336303430,2019-11-09T13:51:43.430,9.791,0.645,-0.377,-0.872
1573336303470,2019-11-09T13:51:43.470,9.831,0.642,-0.421,-0.951
1573336303511,2019-11-09T13:51:43.511,9.872,0.465,-0.530,-0.845
1573336303550,2019-11-09T13:51:43.550,9.911,0.455,-0.631,-0.756
1573336303590,2019-11-09T13:51:43.590,9.951,0.426,-0.797,-0.659
1573336303631,2019-11-09T13:51:43.631,9.992,0.298,-0.858,-0.684
1573336303670,2019-11-09T13:51:43.670,10.031,0.430,-0.790,-0.619
1573336303711,2019-11-09T13:51:43.711,10.072,0.339,-0.815,-0.487
1573336303751,2019-11-09T13:51:43.751,10.112,0.250,-0.925,-0.541
1573336303790,2019-11-09T13:51:43.790,10.151,0.206,-0.726,-0.454
1573336303831,2019-11-09T13:51:43.831,10.192,0.177,-0.428,-0.316
1573336303871,2019-11-09T13:51:43.871,10.232,0.195,-0.443,-0.345
1573336303911,2019-11-09T13:51:43.911,10.272,-0.164,-0.780,-0.492
1573336303952,2019-11-09T13:51:43.952,10.313,-0.474,-0.656,-0.305
1573336303991,2019-11-09T13:51:43.991,10.352,-0.153,-0.447,-0.306
1573336304032,2019-11-09T13:51:44.032,10.393,0.133,-0.476,-0.294
1573336304072,2019-11-09T13:51:44.072,10.433,0.289,-0.699,-0.140
1573336304111,2019-11-09T13:51:44.111,10.472,0.406,-0.725,-0.357
1573336304152,2019-11-09T13:51:44.152,10.513,0.307,-1.333,-0.979
1573336304192,2019-11-09T13:51:44.192,10.553,0.611,-0.720,-0.536
1573336304233,2019-11-09T13:51:44.233,10.594,0.776,-0.637,-1.172
1573336304272,2019-11-09T13:51:44.272,10.633,0.732,-0.342,-1.155
1573336304312,2019-11-09T13:51:44.312,10.673,0.528,-0.474,-1.163
1573336304353,2019-11-09T13:51:44.353,10.714,0.271,-0.908,-0.455
1573336304392,2019-11-09T13:51:44.392,10.753,0.296,-0.634,-0.732
1573336304433,2019-11-09T13:51:44.433,10.794,0.505,-0.610,-0.824
1573336304473,2019-11-09T13:51:44.473,10.834,0.715,-0.749,-0.630
1573336304513,2019-11-09T13:51:44.513,10.874,0.718,-0.911,-0.598
1573336304554,2019-11-09T13:51:44.554,10.915,0.708,-0.900,-0.765
1573336304593,2019-11-09T13:51:44.593,10.954,0.617,-0.834,-0.816
1573336304634,2019-11-09T13:51:44.634,10.995,0.579,-0.800,-0.690
1573336304674,2019-11-09T13:51:44.674,11.035,0.584,-0.740,-0.633
1573336304713,2019-11-09T13:51:44.713,11.074,0.450,-0.543,-0.628
1573336304754,2019-11-09T13:51:44.754,11.115,0.548,-0.582,-0.599
1573336304794,2019-11-09T13:51:44.794,11.155,0.231,-0.722,-0.582
1573336304835,2019-11-09T13:51:44.835,11.196,0.161,-0.807,-0.616
1573336304874,2019-11-09T13:51:44.874,11.235,0.207,-0.601,-0.516
1573336304914,2019-11-09T13:51:44.914,11.275,-0.078,-0.639,-0.522
1573336304955,2019-11-09T13:51:44.955,11.316,0.036,-0.508,-0.406
1573336304994,2019-11-09T13:51:44.994,11.355,0.312,-0.680,-0.405
1573336305036,2019-11-09T13:51:45.036,11.397,0.190,-0.639,-0.419
1573336305075,2019-11-09T13:51:45.075,11.436,-0.167,-0.733,-0.412
1573336305115,2019-11-09T13:51:45.115,11.476,-0.949,-1.217,-0.056
1573336305156,2019-11-09T13:51:45.156,11.517,0.187,-1.106,-0.614
1573336305195,2019-11-09T13:51:45.195,11.556,-0.030,-1.503,-0.873
1573336305235,2019-11-09T13:51:45.235,11.596,-0.689,-1.439,-0.667
1573336305276,2019-11-09T13:51:45.276,11.637,-0.625,-1.332,-0.881
1573336305315,2019-11-09T13:51:45.315,11.676,0.090,-0.501,-0.221
1573336305356,2019-11-09T13:51:45.356,11.717,0.441,-0.872,-0.464
1573336305396,2019-11-09T13:51:45.396,11.757,0.126,-0.641,-0.618
1573336305435,2019-11-09T13:51:45.435,11.796,-0.059,-0.665,-0.451
1573336305476,2019-11-09T13:51:45.476,11.837,0.004,-0.323,-0.208
1573336305516,2019-11-09T13:51:45.516,11.877,0.228,-0.091,-0.188
1573336305557,2019-11-09T13:51:45.557,11.918,0.142,-1.001,-0.561
1573336305597,2019-11-09T13:51:45.597,11.958,0.200,-1.221,-0.855
1573336305636,2019-11-09T13:51:45.636,11.997,0.075,-0.227,-0.190
1573336305677,2019-11-09T13:51:45.677,12.038,-0.534,-0.885,-0.636
1573336305717,2019-11-09T13:51:45.717,12.078,0.104,-1.236,-0.787
1573336305758,2019-11-09T13:51:45.758,12.119,0.185,-0.886,-0.820
1573336305797,2019-11-09T13:51:45.797,12.158,-0.084,-0.647,-0.534
1573336305837,2019-11-09T13:51:45.837,12.198,-0.395,-0.528,-0.525
1573336305878,2019-11-09T13:51:45.878,12.239,-0.183,-0.173,-0.087
1573336305917,2019-11-09T13:51:45.917,12.278,-0.376,-1.195,-0.971
1573336305958,2019-11-09T13:51:45.958,12.319,-0.526,-1.122,-1.470
1573336305998,2019-11-09T13:51:45.998,12.359,0.024,-1.135,-0.488
1573336306037,2019-11-09T13:51:46.037,12.398,0.246,0.130,0.089
1573336306078,2019-11-09T13:51:46.078,12.439,-0.238,-1.027,-0.739
1573336306118,2019-11-09T13:51:46.118,12.479,-0.318,-0.995,-0.709
1573336306159,2019-11-09T13:51:46.159,12.520,0.259,-0.934,-0.500
1573336306199,2019-11-09T13:51:46.199,12.560,0.279,-0.838,-0.474
1573336306238,2019-11-09T13:51:46.238,12.599,-0.054,-0.568,-0.307
1573336306279,2019-11-09T13:51:46.279,12.640,0.073,-0.758,-0.515
1573336306319,2019-11-09T13:51:46.319,12.680,0.003,-0.952,-0.621
1573336306358,2019-11-09T13:51:46.358,12.719,-0.538,-1.357,-0.470
1573336306399,2019-11-09T13:51:46.399,12.760,-0.628,-1.124,0.097
1573336306439,2019-11-09T13:51:46.439,12.800,0.382,-1.317,-0.797
1573336306480,2019-11-09T13:51:46.480,12.841,-0.172,-0.408,-0.912
1573336306519,2019-11-09T13:51:46.519,12.880,-0.006,-0.974,-0.257
1573336306559,2019-11-09T13:51:46.559,12.920,-0.264,-0.690,-0.548
1573336306600,2019-11-09T13:51:46.600,12.961,-0.351,-0.623,-1.070
1573336306640,2019-11-09T13:51:46.640,13.001,0.442,-0.865,-0.358
1573336306681,2019-11-09T13:51:46.681,13.042,0.577,-0.683,-0.436
1573336306720,2019-11-09T13:51:46.720,13.081,-0.003,-0.119,-0.240
1573336306760,2019-11-09T13:51:46.760,13.121,-0.386,-1.029,-0.699
1573336306801,2019-11-09T13:51:46.801,13.162,-0.246,-1.617,-0.883
1573336306840,2019-11-09T13:51:46.840,13.201,-0.318,-1.014,-0.438
1573336306881,2019-11-09T13:51:46.881,13.242,-0.395,-0.820,-0.627
1573336306921,2019-11-09T13:51:46.921,13.282,-0.307,-0.725,-0.302
1573336306960,2019-11-09T13:51:46.960,13.321,-0.238,-1.110,-0.654
1573336307001,2019-11-09T13:51:47.001,13.362,-0.303,-0.751,-0.814
1573336307041,2019-11-09T13:51:47.041,13.402,0.967,-0.211,0.038
1573336307082,2019-11-09T13:51:47.082,13.443,-0.005,-0.707,-0.508
1573336307121,2019-11-09T13:51:47.121,13.482,-0.591,-1.050,-1.095
1573336307161,2019-11-09T13:51:47.161,13.522,-0.329,-1.334,-0.243
1573336307202,2019-11-09T13:51:47.202,13.563,-0.719,-0.717,-0.202
1573336307242,2019-11-09T13:51:47.242,13.603,-0.019,-1.037,-0.663
1573336307283,2019-11-09T13:51:47.283,13.644,0.167,-1.193,-0.452
1573336307322,2019-11-09T13:51:47.322,13.683,-0.274,-0.590,-0.517
1573336307362,2019-11-09T13:51:47.362,13.723,-0.668,-0.561,-0.554
1573336307403,2019-11-09T13:51:47.403,13.764,-0.379,-0.863,-0.291
1573336307442,2019-11-09T13:51:47.442,13.803,0.201,-1.004,-0.583
1573336307483,2019-11-09T13:51:47.483,13.844,0.157,-0.526,-0.457
1573336307523,2019-11-09T13:51:47.523,13.884,-0.188,-1.095,-0.849
1573336307562,2019-11-09T13:51:47.562,13.923,1.191,-2.297,-0.817
1573336307603,2019-11-09T13:51:47.603,13.964,0.472,-1.436,-0.500
1573336307643,2019-11-09T13:51:47.643,14.004,0.483,-1.383,-0.750
1573336307682,2019-11-09T13:51:47.682,14.043,0.624,-0.924,-0.537
1573336307723,2019-11-09T13:51:47.723,14.084,-0.224,-0.386,-0.373
1573336307763,2019-11-09T13:51:47.763,14.124,-0.721,-0.485,-0.416
1573336307804,2019-11-09T13:51:47.804,14.165,-0.376,-0.316,-0.399
1573336307844,2019-11-09T13:51:47.844,14.205,0.371,0.027,-0.328
1573336307883,2019-11-09T13:51:47.883,14.244,0.694,-0.448,-0.641
