epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573017003387,2019-11-05T21:10:03.387,0.000,0.010,1.156,-0.445
1573017003426,2019-11-05T21:10:03.426,0.039,-0.099,0.970,-0.418
1573017003466,2019-11-05T21:10:03.466,0.079,-0.098,0.879,-0.388
1573017003507,2019-11-05T21:10:03.507,0.120,-0.125,0.814,-0.364
1573017003545,2019-11-05T21:10:03.545,0.158,0.001,1.011,-0.342
1573017003586,2019-11-05T21:10:03.586,0.199,0.146,1.213,-0.339
1573017003625,2019-11-05T21:10:03.625,0.238,0.047,1.183,-0.324
1573017003665,2019-11-05T21:10:03.665,0.278,-0.031,1.129,-0.318
1573017003705,2019-11-05T21:10:03.705,0.318,-0.784,1.416,0.570
1573017003744,2019-11-05T21:10:03.744,0.357,-0.125,0.736,0.345
1573017003784,2019-11-05T21:10:03.784,0.397,0.065,0.827,-0.288
1573017003825,2019-11-05T21:10:03.825,0.438,-0.327,0.957,0.314
1573017003864,2019-11-05T21:10:03.864,0.477,-0.343,1.098,0.388
1573017003904,2019-11-05T21:10:03.904,0.517,-0.150,1.542,0.226
1573017003943,2019-11-05T21:10:03.943,0.556,-0.336,0.906,0.227
1573017003983,2019-11-05T21:10:03.983,0.596,-0.241,0.669,0.474
1573017004022,2019-11-05T21:10:04.022,0.635,-0.264,0.829,0.491
1573017004063,2019-11-05T21:10:04.063,0.676,-0.275,0.600,0.467
1573017004103,2019-11-05T21:10:04.103,0.716,-0.399,0.890,0.361
1573017004143,2019-11-05T21:10:04.143,0.756,-0.558,0.869,-0.070
1573017004182,2019-11-05T21:10:04.182,0.795,-0.564,0.796,-0.007
1573017004222,2019-11-05T21:10:04.222,0.835,-0.402,0.914,0.247
1573017004261,2019-11-05T21:10:04.261,0.874,-0.396,0.946,0.201
1573017004302,2019-11-05T21:10:04.302,0.915,-0.493,0.834,0.000
1573017004342,2019-11-05T21:10:04.342,0.955,-0.493,0.868,0.001
1573017004381,2019-11-05T21:10:04.381,0.994,-0.459,0.889,0.044
1573017004421,2019-11-05T21:10:04.421,1.034,-0.496,0.931,-0.027
1573017004460,2019-11-05T21:10:04.460,1.073,-0.480,0.865,-0.036
1573017004501,2019-11-05T21:10:04.501,1.114,-0.481,0.868,-0.021
1573017004541,2019-11-05T21:10:04.541,1.154,-0.462,0.849,-0.002
1573017004581,2019-11-05T21:10:04.581,1.194,-0.469,0.873,-0.070
1573017004620,2019-11-05T21:10:04.620,1.233,-0.487,0.893,-0.130
1573017004660,2019-11-05T21:10:04.660,1.273,-0.501,0.891,-0.163
1573017004699,2019-11-05T21:10:04.699,1.312,-0.480,0.866,-0.155
1573017004740,2019-11-05T21:10:04.740,1.353,-0.463,0.862,-0.142
1573017004780,2019-11-05T21:10:04.780,1.393,-0.471,0.855,-0.194
1573017004819,2019-11-05T21:10:04.819,1.432,-0.493,0.867,-0.294
1573017004859,2019-11-05T21:10:04.859,1.472,-0.482,0.875,-0.281
1573017004898,2019-11-05T21:10:04.898,1.511,-0.458,0.867,-0.210
1573017004938,2019-11-05T21:10:04.938,1.551,-0.463,0.862,-0.227
1573017004979,2019-11-05T21:10:04.979,1.592,-0.471,0.862,-0.257
1573017005019,2019-11-05T21:10:05.019,1.632,-0.462,0.869,-0.239
1573017005058,2019-11-05T21:10:05.058,1.671,-0.465,0.868,-0.254
1573017005098,2019-11-05T21:10:05.098,1.711,-0.464,0.862,-0.237
1573017005137,2019-11-05T21:10:05.137,1.750,-0.460,0.863,-0.213
1573017005177,2019-11-05T21:10:05.177,1.790,-0.463,0.867,-0.243
1573017005218,2019-11-05T21:10:05.218,1.831,-0.467,0.868,-0.258
1573017005257,2019-11-05T21:10:05.257,1.870,-0.462,0.865,-0.234
1573017005297,2019-11-05T21:10:05.297,1.910,-0.463,0.862,-0.231
1573017005338,2019-11-05T21:10:05.338,1.951,-0.464,0.864,-0.242
1573017005376,2019-11-05T21:10:05.376,1.989,-0.463,0.868,-0.240
1573017005416,2019-11-05T21:10:05.416,2.029,-0.463,0.867,-0.242
1573017005458,2019-11-05T21:10:05.458,2.071,-0.464,0.864,-0.244
1573017005496,2019-11-05T21:10:05.496,2.109,-0.461,0.865,-0.232
1573017005536,2019-11-05T21:10:05.536,2.149,-0.462,0.865,-0.235
1573017005577,2019-11-05T21:10:05.577,2.190,-0.467,0.865,-0.250
1573017005615,2019-11-05T21:10:05.615,2.228,-0.465,0.865,-0.243
1573017005654,2019-11-05T21:10:05.654,2.267,-0.461,0.866,-0.231
1573017005695,2019-11-05T21:10:05.695,2.308,-0.463,0.865,-0.235
1573017005735,2019-11-05T21:10:05.735,2.348,-0.466,0.865,-0.245
1573017005774,2019-11-05T21:10:05.774,2.387,-0.463,0.865,-0.244
1573017005814,2019-11-05T21:10:05.814,2.427,-0.464,0.866,-0.237
1573017005853,2019-11-05T21:10:05.853,2.466,-0.461,0.866,-0.235
1573017005893,2019-11-05T21:10:05.893,2.506,-0.462,0.865,-0.240
1573017005934,2019-11-05T21:10:05.934,2.547,-0.465,0.865,-0.247
1573017005974,2019-11-05T21:10:05.974,2.587,-0.464,0.865,-0.243
1573017006013,2019-11-05T21:10:06.013,2.626,-0.460,0.865,-0.237
1573017006053,2019-11-05T21:10:06.053,2.666,-0.462,0.864,-0.240
1573017006092,2019-11-05T21:10:06.092,2.705,-0.463,0.865,-0.244
1573017006133,2019-11-05T21:10:06.133,2.746,-0.463,0.864,-0.243
1573017006173,2019-11-05T21:10:06.173,2.786,-0.462,0.865,-0.240
1573017006212,2019-11-05T21:10:06.212,2.825,-0.461,0.866,-0.238
1573017006252,2019-11-05T21:10:06.252,2.865,-0.462,0.865,-0.240
1573017006291,2019-11-05T21:10:06.291,2.904,-0.463,0.866,-0.243
1573017006331,2019-11-05T21:10:06.331,2.944,-0.464,0.866,-0.241
1573017006372,2019-11-05T21:10:06.372,2.985,-0.463,0.865,-0.242
1573017006412,2019-11-05T21:10:06.412,3.025,-0.463,0.866,-0.242
1573017006451,2019-11-05T21:10:06.451,3.064,-0.464,0.865,-0.240
1573017006491,2019-11-05T21:10:06.491,3.104,-0.462,0.865,-0.241
1573017006530,2019-11-05T21:10:06.530,3.143,-0.462,0.865,-0.241
1573017006570,2019-11-05T21:10:06.570,3.183,-0.464,0.865,-0.239
1573017006611,2019-11-05T21:10:06.611,3.224,-0.463,0.865,-0.240
1573017006650,2019-11-05T21:10:06.650,3.263,-0.464,0.866,-0.241
1573017006690,2019-11-05T21:10:06.690,3.303,-0.462,0.865,-0.244
1573017006729,2019-11-05T21:10:06.729,3.342,-0.462,0.866,-0.241
1573017006769,2019-11-05T21:10:06.769,3.382,-0.463,0.866,-0.240
1573017006809,2019-11-05T21:10:06.809,3.422,-0.463,0.866,-0.242
1573017006850,2019-11-05T21:10:06.850,3.463,-0.462,0.867,-0.241
1573017006889,2019-11-05T21:10:06.889,3.502,-0.463,0.866,-0.242
1573017006929,2019-11-05T21:10:06.929,3.542,-0.464,0.865,-0.240
1573017006968,2019-11-05T21:10:06.968,3.581,-0.464,0.866,-0.242
1573017007008,2019-11-05T21:10:07.008,3.621,-0.463,0.866,-0.240
1573017007047,2019-11-05T21:10:07.047,3.660,-0.463,0.865,-0.241
1573017007088,2019-11-05T21:10:07.088,3.701,-0.463,0.864,-0.242
1573017007128,2019-11-05T21:10:07.128,3.741,-0.463,0.865,-0.242
1573017007167,2019-11-05T21:10:07.167,3.780,-0.464,0.865,-0.243
1573017007207,2019-11-05T21:10:07.207,3.820,-0.462,0.866,-0.242
1573017007247,2019-11-05T21:10:07.247,3.860,-0.463,0.865,-0.244
1573017007286,2019-11-05T21:10:07.286,3.899,-0.462,0.865,-0.242
1573017007327,2019-11-05T21:10:07.327,3.940,-0.463,0.865,-0.240
1573017007367,2019-11-05T21:10:07.367,3.980,-0.462,0.866,-0.241
1573017007406,2019-11-05T21:10:07.406,4.019,-0.462,0.865,-0.243
1573017007446,2019-11-05T21:10:07.446,4.059,-0.463,0.866,-0.241
1573017007485,2019-11-05T21:10:07.485,4.098,-0.463,0.866,-0.241
1573017007525,2019-11-05T21:10:07.525,4.138,-0.462,0.866,-0.243
1573017007566,2019-11-05T21:10:07.566,4.179,-0.462,0.864,-0.243
1573017007605,2019-11-05T21:10:07.605,4.218,-0.464,0.864,-0.243
1573017007645,2019-11-05T21:10:07.645,4.258,-0.464,0.866,-0.242
1573017007685,2019-11-05T21:10:07.685,4.298,-0.464,0.865,-0.243
1573017007724,2019-11-05T21:10:07.724,4.337,-0.463,0.865,-0.243
1573017007764,2019-11-05T21:10:07.764,4.377,-0.462,0.865,-0.242
1573017007805,2019-11-05T21:10:07.805,4.418,-0.463,0.864,-0.241
1573017007844,2019-11-05T21:10:07.844,4.457,-0.461,0.865,-0.241
1573017007884,2019-11-05T21:10:07.884,4.497,-0.462,0.864,-0.242
1573017007923,2019-11-05T21:10:07.923,4.536,-0.463,0.865,-0.243
1573017007963,2019-11-05T21:10:07.963,4.576,-0.462,0.865,-0.242
1573017008004,2019-11-05T21:10:08.004,4.617,-0.463,0.865,-0.242
1573017008043,2019-11-05T21:10:08.043,4.656,-0.461,0.865,-0.242
1573017008083,2019-11-05T21:10:08.083,4.696,-0.462,0.865,-0.241
1573017008123,2019-11-05T21:10:08.123,4.736,-0.463,0.865,-0.242
1573017008162,2019-11-05T21:10:08.162,4.775,-0.462,0.865,-0.243
1573017008202,2019-11-05T21:10:08.202,4.815,-0.463,0.866,-0.243
1573017008243,2019-11-05T21:10:08.243,4.856,-0.461,0.866,-0.242
1573017008282,2019-11-05T21:10:08.282,4.895,-0.462,0.863,-0.243
1573017008322,2019-11-05T21:10:08.322,4.935,-0.463,0.865,-0.242
1573017008361,2019-11-05T21:10:08.361,4.974,-0.463,0.866,-0.244
1573017008401,2019-11-05T21:10:08.401,5.014,-0.463,0.865,-0.243
1573017008440,2019-11-05T21:10:08.440,5.053,-0.462,0.866,-0.241
1573017008481,2019-11-05T21:10:08.481,5.094,-0.463,0.865,-0.242
1573017008521,2019-11-05T21:10:08.521,5.134,-0.462,0.865,-0.241
1573017008561,2019-11-05T21:10:08.561,5.174,-0.463,0.865,-0.243
1573017008600,2019-11-05T21:10:08.600,5.213,-0.463,0.865,-0.243
1573017008640,2019-11-05T21:10:08.640,5.253,-0.461,0.866,-0.243
1573017008679,2019-11-05T21:10:08.679,5.292,-0.462,0.865,-0.243
1573017008720,2019-11-05T21:10:08.720,5.333,-0.463,0.865,-0.242
1573017008760,2019-11-05T21:10:08.760,5.373,-0.462,0.865,-0.243
1573017008799,2019-11-05T21:10:08.799,5.412,-0.462,0.865,-0.242
1573017008839,2019-11-05T21:10:08.839,5.452,-0.463,0.865,-0.241
1573017008878,2019-11-05T21:10:08.878,5.491,-0.463,0.866,-0.244
1573017008918,2019-11-05T21:10:08.918,5.531,-0.462,0.865,-0.242
1573017008959,2019-11-05T21:10:08.959,5.572,-0.461,0.865,-0.240
1573017008999,2019-11-05T21:10:08.999,5.612,-0.463,0.865,-0.242
1573017009038,2019-11-05T21:10:09.038,5.651,-0.463,0.865,-0.243
1573017009078,2019-11-05T21:10:09.078,5.691,-0.462,0.865,-0.241
1573017009117,2019-11-05T21:10:09.117,5.730,-0.462,0.864,-0.242
1573017009157,2019-11-05T21:10:09.157,5.770,-0.462,0.864,-0.241
1573017009198,2019-11-05T21:10:09.198,5.811,-0.462,0.865,-0.243
1573017009237,2019-11-05T21:10:09.237,5.850,-0.463,0.865,-0.244
1573017009277,2019-11-05T21:10:09.277,5.890,-0.462,0.865,-0.245
1573017009316,2019-11-05T21:10:09.316,5.929,-0.463,0.864,-0.244
1573017009356,2019-11-05T21:10:09.356,5.969,-0.461,0.866,-0.243
1573017009395,2019-11-05T21:10:09.395,6.008,-0.461,0.866,-0.242
1573017009437,2019-11-05T21:10:09.437,6.050,-0.461,0.865,-0.241
1573017009476,2019-11-05T21:10:09.476,6.089,-0.462,0.865,-0.243
1573017009516,2019-11-05T21:10:09.516,6.129,-0.462,0.863,-0.244
1573017009555,2019-11-05T21:10:09.555,6.168,-0.463,0.865,-0.244
1573017009595,2019-11-05T21:10:09.595,6.208,-0.462,0.866,-0.241
1573017009636,2019-11-05T21:10:09.636,6.249,-0.461,0.866,-0.243
1573017009675,2019-11-05T21:10:09.675,6.288,-0.461,0.866,-0.243
1573017009715,2019-11-05T21:10:09.715,6.328,-0.462,0.864,-0.244
1573017009754,2019-11-05T21:10:09.754,6.367,-0.463,0.865,-0.243
1573017009794,2019-11-05T21:10:09.794,6.407,-0.461,0.865,-0.242
1573017009833,2019-11-05T21:10:09.833,6.446,-0.462,0.865,-0.242
1573017009874,2019-11-05T21:10:09.874,6.487,-0.464,0.864,-0.247
1573017009914,2019-11-05T21:10:09.914,6.527,-0.463,0.865,-0.244
1573017009954,2019-11-05T21:10:09.954,6.567,-0.461,0.866,-0.242
1573017009993,2019-11-05T21:10:09.993,6.606,-0.462,0.866,-0.243
1573017010033,2019-11-05T21:10:10.033,6.646,-0.463,0.864,-0.244
1573017010072,2019-11-05T21:10:10.072,6.685,-0.462,0.864,-0.243
1573017010113,2019-11-05T21:10:10.113,6.726,-0.462,0.866,-0.242
1573017010153,2019-11-05T21:10:10.153,6.766,-0.462,0.866,-0.244
1573017010192,2019-11-05T21:10:10.192,6.805,-0.463,0.863,-0.246
1573017010232,2019-11-05T21:10:10.232,6.845,-0.462,0.865,-0.245
1573017010271,2019-11-05T21:10:10.271,6.884,-0.462,0.866,-0.242
1573017010311,2019-11-05T21:10:10.311,6.924,-0.463,0.864,-0.243
1573017010352,2019-11-05T21:10:10.352,6.965,-0.463,0.864,-0.245
1573017010392,2019-11-05T21:10:10.392,7.005,-0.461,0.866,-0.244
1573017010431,2019-11-05T21:10:10.431,7.044,-0.460,0.865,-0.244
1573017010471,2019-11-05T21:10:10.471,7.084,-0.463,0.865,-0.243
1573017010510,2019-11-05T21:10:10.510,7.123,-0.464,0.865,-0.244
1573017010550,2019-11-05T21:10:10.550,7.163,-0.462,0.865,-0.242
1573017010591,2019-11-05T21:10:10.591,7.204,-0.461,0.864,-0.242
1573017010630,2019-11-05T21:10:10.630,7.243,-0.462,0.865,-0.243
1573017010670,2019-11-05T21:10:10.670,7.283,-0.462,0.866,-0.243
1573017010709,2019-11-05T21:10:10.709,7.322,-0.461,0.864,-0.242
1573017010749,2019-11-05T21:10:10.749,7.362,-0.461,0.865,-0.242
1573017010789,2019-11-05T21:10:10.789,7.402,-0.461,0.865,-0.244
1573017010830,2019-11-05T21:10:10.830,7.443,-0.461,0.865,-0.243
1573017010869,2019-11-05T21:10:10.869,7.482,-0.462,0.865,-0.244
1573017010909,2019-11-05T21:10:10.909,7.522,-0.462,0.865,-0.244
1573017010948,2019-11-05T21:10:10.948,7.561,-0.462,0.863,-0.244
1573017010988,2019-11-05T21:10:10.988,7.601,-0.463,0.864,-0.245
1573017011027,2019-11-05T21:10:11.027,7.640,-0.461,0.865,-0.244
1573017011068,2019-11-05T21:10:11.068,7.681,-0.461,0.866,-0.244
1573017011108,2019-11-05T21:10:11.108,7.721,-0.462,0.865,-0.243
1573017011147,2019-11-05T21:10:11.147,7.760,-0.464,0.866,-0.245
1573017011187,2019-11-05T21:10:11.187,7.800,-0.462,0.866,-0.244
1573017011227,2019-11-05T21:10:11.227,7.840,-0.462,0.865,-0.243
1573017011266,2019-11-05T21:10:11.266,7.879,-0.462,0.865,-0.243
1573017011307,2019-11-05T21:10:11.307,7.920,-0.462,0.865,-0.244
1573017011347,2019-11-05T21:10:11.347,7.960,-0.461,0.865,-0.244
1573017011386,2019-11-05T21:10:11.386,7.999,-0.462,0.866,-0.244
1573017011426,2019-11-05T21:10:11.426,8.039,-0.463,0.865,-0.241
1573017011465,2019-11-05T21:10:11.465,8.078,-0.462,0.866,-0.245
1573017011506,2019-11-05T21:10:11.506,8.119,-0.461,0.865,-0.244
1573017011546,2019-11-05T21:10:11.546,8.159,-0.461,0.865,-0.243
1573017011585,2019-11-05T21:10:11.585,8.198,-0.462,0.865,-0.242
1573017011625,2019-11-05T21:10:11.625,8.238,-0.461,0.866,-0.243
1573017011665,2019-11-05T21:10:11.665,8.278,-0.463,0.865,-0.244
1573017011704,2019-11-05T21:10:11.704,8.317,-0.462,0.864,-0.244
1573017011745,2019-11-05T21:10:11.745,8.358,-0.461,0.865,-0.243
1573017011785,2019-11-05T21:10:11.785,8.398,-0.463,0.865,-0.244
1573017011824,2019-11-05T21:10:11.824,8.437,-0.462,0.864,-0.244
1573017011864,2019-11-05T21:10:11.864,8.477,-0.461,0.865,-0.245
1573017011903,2019-11-05T21:10:11.903,8.516,-0.461,0.865,-0.244
1573017011943,2019-11-05T21:10:11.943,8.556,-0.463,0.865,-0.246
1573017011984,2019-11-05T21:10:11.984,8.597,-0.462,0.865,-0.244
1573017012023,2019-11-05T21:10:12.023,8.636,-0.461,0.866,-0.244
1573017012063,2019-11-05T21:10:12.063,8.676,-0.462,0.865,-0.244
1573017012103,2019-11-05T21:10:12.103,8.716,-0.462,0.865,-0.244
1573017012142,2019-11-05T21:10:12.142,8.755,-0.462,0.865,-0.245
1573017012182,2019-11-05T21:10:12.182,8.795,-0.460,0.864,-0.244
1573017012223,2019-11-05T21:10:12.223,8.836,-0.462,0.865,-0.243
1573017012262,2019-11-05T21:10:12.262,8.875,-0.462,0.864,-0.243
1573017012302,2019-11-05T21:10:12.302,8.915,-0.462,0.864,-0.243
1573017012341,2019-11-05T21:10:12.341,8.954,-0.461,0.865,-0.243
1573017012381,2019-11-05T21:10:12.381,8.994,-0.461,0.865,-0.243
1573017012420,2019-11-05T21:10:12.420,9.033,-0.463,0.866,-0.244
1573017012461,2019-11-05T21:10:12.461,9.074,-0.462,0.865,-0.245
1573017012501,2019-11-05T21:10:12.501,9.114,-0.462,0.865,-0.242
1573017012541,2019-11-05T21:10:12.541,9.154,-0.461,0.865,-0.243
1573017012580,2019-11-05T21:10:12.580,9.193,-0.464,0.865,-0.245
1573017012620,2019-11-05T21:10:12.620,9.233,-0.462,0.864,-0.247
1573017012659,2019-11-05T21:10:12.659,9.272,-0.462,0.865,-0.244
1573017012700,2019-11-05T21:10:12.700,9.313,-0.461,0.865,-0.245
1573017012740,2019-11-05T21:10:12.740,9.353,-0.462,0.866,-0.244
1573017012779,2019-11-05T21:10:12.779,9.392,-0.461,0.864,-0.243
1573017012819,2019-11-05T21:10:12.819,9.432,-0.462,0.866,-0.245
1573017012858,2019-11-05T21:10:12.858,9.471,-0.462,0.865,-0.245
1573017012898,2019-11-05T21:10:12.898,9.511,-0.461,0.865,-0.244
1573017012939,2019-11-05T21:10:12.939,9.552,-0.461,0.865,-0.243
1573017012978,2019-11-05T21:10:12.978,9.591,-0.461,0.866,-0.243
1573017013018,2019-11-05T21:10:13.018,9.631,-0.461,0.864,-0.244
1573017013058,2019-11-05T21:10:13.058,9.671,-0.461,0.864,-0.244
1573017013097,2019-11-05T21:10:13.097,9.710,-0.461,0.865,-0.245
1573017013138,2019-11-05T21:10:13.138,9.751,-0.462,0.865,-0.244
1573017013178,2019-11-05T21:10:13.178,9.791,-0.461,0.865,-0.244
1573017013217,2019-11-05T21:10:13.217,9.830,-0.461,0.864,-0.244
1573017013257,2019-11-05T21:10:13.257,9.870,-0.459,0.865,-0.244
1573017013296,2019-11-05T21:10:13.296,9.909,-0.461,0.864,-0.244
1573017013336,2019-11-05T21:10:13.336,9.949,-0.461,0.864,-0.244
1573017013377,2019-11-05T21:10:13.377,9.990,-0.463,0.865,-0.245
1573017013416,2019-11-05T21:10:13.416,10.029,-0.461,0.866,-0.244
1573017013456,2019-11-05T21:10:13.456,10.069,-0.461,0.865,-0.244
1573017013496,2019-11-05T21:10:13.496,10.109,-0.462,0.865,-0.242
1573017013535,2019-11-05T21:10:13.535,10.148,-0.463,0.864,-0.243
1573017013575,2019-11-05T21:10:13.575,10.188,-0.462,0.865,-0.245
1573017013616,2019-11-05T21:10:13.616,10.229,-0.462,0.866,-0.246
1573017013655,2019-11-05T21:10:13.655,10.268,-0.461,0.865,-0.244
1573017013695,2019-11-05T21:10:13.695,10.308,-0.462,0.867,-0.244
1573017013734,2019-11-05T21:10:13.734,10.347,-0.461,0.866,-0.245
1573017013774,2019-11-05T21:10:13.774,10.387,-0.462,0.865,-0.243
1573017013813,2019-11-05T21:10:13.813,10.426,-0.460,0.865,-0.244
1573017013854,2019-11-05T21:10:13.854,10.467,-0.461,0.865,-0.245
1573017013894,2019-11-05T21:10:13.894,10.507,-0.461,0.865,-0.244
1573017013934,2019-11-05T21:10:13.934,10.547,-0.461,0.866,-0.243
1573017013973,2019-11-05T21:10:13.973,10.586,-0.462,0.865,-0.244
1573017014013,2019-11-05T21:10:14.013,10.626,-0.460,0.866,-0.244
1573017014052,2019-11-05T21:10:14.052,10.665,-0.461,0.866,-0.243
1573017014093,2019-11-05T21:10:14.093,10.706,-0.461,0.864,-0.244
1573017014133,2019-11-05T21:10:14.133,10.746,-0.462,0.864,-0.245
1573017014172,2019-11-05T21:10:14.172,10.785,-0.462,0.865,-0.243
1573017014212,2019-11-05T21:10:14.212,10.825,-0.462,0.865,-0.244
1573017014251,2019-11-05T21:10:14.251,10.864,-0.461,0.863,-0.246
1573017014291,2019-11-05T21:10:14.291,10.904,-0.462,0.864,-0.244
1573017014332,2019-11-05T21:10:14.332,10.945,-0.461,0.864,-0.244
1573017014372,2019-11-05T21:10:14.372,10.985,-0.462,0.864,-0.245
1573017014411,2019-11-05T21:10:14.411,11.024,-0.460,0.866,-0.244
1573017014451,2019-11-05T21:10:14.451,11.064,-0.462,0.864,-0.243
1573017014490,2019-11-05T21:10:14.490,11.103,-0.462,0.866,-0.243
1573017014530,2019-11-05T21:10:14.530,11.143,-0.461,0.865,-0.245
1573017014571,2019-11-05T21:10:14.571,11.184,-0.461,0.865,-0.244
1573017014610,2019-11-05T21:10:14.610,11.223,-0.461,0.865,-0.243
1573017014650,2019-11-05T21:10:14.650,11.263,-0.461,0.865,-0.243
1573017014689,2019-11-05T21:10:14.689,11.302,-0.461,0.865,-0.246
1573017014729,2019-11-05T21:10:14.729,11.342,-0.461,0.866,-0.244
1573017014770,2019-11-05T21:10:14.770,11.383,-0.462,0.865,-0.244
1573017014810,2019-11-05T21:10:14.810,11.423,-0.462,0.864,-0.243
1573017014849,2019-11-05T21:10:14.849,11.462,-0.462,0.866,-0.244
1573017014889,2019-11-05T21:10:14.889,11.502,-0.461,0.865,-0.244
1573017014928,2019-11-05T21:10:14.928,11.541,-0.462,0.865,-0.244
1573017014968,2019-11-05T21:10:14.968,11.581,-0.462,0.865,-0.243
1573017015009,2019-11-05T21:10:15.009,11.622,-0.461,0.865,-0.244
1573017015048,2019-11-05T21:10:15.048,11.661,-0.461,0.866,-0.244
1573017015088,2019-11-05T21:10:15.088,11.701,-0.462,0.865,-0.246
1573017015127,2019-11-05T21:10:15.127,11.740,-0.462,0.866,-0.244
1573017015167,2019-11-05T21:10:15.167,11.780,-0.461,0.866,-0.244
1573017015207,2019-11-05T21:10:15.207,11.820,-0.461,0.865,-0.245
1573017015248,2019-11-05T21:10:15.248,11.861,-0.460,0.864,-0.247
1573017015287,2019-11-05T21:10:15.287,11.900,-0.461,0.863,-0.244
1573017015327,2019-11-05T21:10:15.327,11.940,-0.463,0.864,-0.245
1573017015366,2019-11-05T21:10:15.366,11.979,-0.463,0.866,-0.245
1573017015406,2019-11-05T21:10:15.406,12.019,-0.462,0.866,-0.246
1573017015445,2019-11-05T21:10:15.445,12.058,-0.461,0.865,-0.247
1573017015486,2019-11-05T21:10:15.486,12.099,-0.459,0.866,-0.244
1573017015526,2019-11-05T21:10:15.526,12.139,-0.461,0.865,-0.245
1573017015565,2019-11-05T21:10:15.565,12.178,-0.461,0.865,-0.248
1573017015605,2019-11-05T21:10:15.605,12.218,-0.461,0.865,-0.246
1573017015645,2019-11-05T21:10:15.645,12.258,-0.461,0.865,-0.245
1573017015684,2019-11-05T21:10:15.684,12.297,-0.461,0.866,-0.246
1573017015725,2019-11-05T21:10:15.725,12.338,-0.462,0.865,-0.245
1573017015765,2019-11-05T21:10:15.765,12.378,-0.462,0.865,-0.245
1573017015804,2019-11-05T21:10:15.804,12.417,-0.462,0.865,-0.245
1573017015844,2019-11-05T21:10:15.844,12.457,-0.461,0.865,-0.246
1573017015883,2019-11-05T21:10:15.883,12.496,-0.461,0.865,-0.245
1573017015923,2019-11-05T21:10:15.923,12.536,-0.461,0.865,-0.245
1573017015964,2019-11-05T21:10:15.964,12.577,-0.462,0.865,-0.245
1573017016003,2019-11-05T21:10:16.003,12.616,-0.462,0.865,-0.245
1573017016043,2019-11-05T21:10:16.043,12.656,-0.462,0.865,-0.246
1573017016083,2019-11-05T21:10:16.083,12.696,-0.461,0.865,-0.245
1573017016122,2019-11-05T21:10:16.122,12.735,-0.461,0.865,-0.245
1573017016162,2019-11-05T21:10:16.162,12.775,-0.460,0.866,-0.245
1573017016203,2019-11-05T21:10:16.203,12.816,-0.460,0.866,-0.246
1573017016242,2019-11-05T21:10:16.242,12.855,-0.461,0.865,-0.246
1573017016282,2019-11-05T21:10:16.282,12.895,-0.462,0.866,-0.244
1573017016321,2019-11-05T21:10:16.321,12.934,-0.461,0.865,-0.245
1573017016361,2019-11-05T21:10:16.361,12.974,-0.461,0.864,-0.246
1573017016400,2019-11-05T21:10:16.400,13.013,-0.462,0.865,-0.246
1573017016441,2019-11-05T21:10:16.441,13.054,-0.461,0.867,-0.246
1573017016481,2019-11-05T21:10:16.481,13.094,-0.460,0.867,-0.247
1573017016520,2019-11-05T21:10:16.520,13.133,-0.462,0.866,-0.245
1573017016560,2019-11-05T21:10:16.560,13.173,-0.462,0.866,-0.244
1573017016600,2019-11-05T21:10:16.600,13.213,-0.462,0.865,-0.245
1573017016641,2019-11-05T21:10:16.641,13.254,-0.462,0.865,-0.244
1573017016680,2019-11-05T21:10:16.680,13.293,-0.462,0.867,-0.245
1573017016720,2019-11-05T21:10:16.720,13.333,-0.461,0.866,-0.247
1573017016759,2019-11-05T21:10:16.759,13.372,-0.461,0.865,-0.246
1573017016799,2019-11-05T21:10:16.799,13.412,-0.461,0.866,-0.248
1573017016838,2019-11-05T21:10:16.838,13.451,-0.461,0.866,-0.244
1573017016879,2019-11-05T21:10:16.879,13.492,-0.462,0.865,-0.245
1573017016919,2019-11-05T21:10:16.919,13.532,-0.462,0.866,-0.245
1573017016958,2019-11-05T21:10:16.958,13.571,-0.462,0.865,-0.243
1573017016998,2019-11-05T21:10:16.998,13.611,-0.461,0.866,-0.245
1573017017038,2019-11-05T21:10:17.038,13.651,-0.462,0.866,-0.244
1573017017077,2019-11-05T21:10:17.077,13.690,-0.462,0.866,-0.245
1573017017118,2019-11-05T21:10:17.118,13.731,-0.461,0.866,-0.247
1573017017158,2019-11-05T21:10:17.158,13.771,-0.460,0.865,-0.245
1573017017197,2019-11-05T21:10:17.197,13.810,-0.460,0.864,-0.246
1573017017237,2019-11-05T21:10:17.237,13.850,-0.461,0.865,-0.246
1573017017276,2019-11-05T21:10:17.276,13.889,-0.461,0.865,-0.245
1573017017316,2019-11-05T21:10:17.316,13.929,-0.461,0.864,-0.244
1573017017357,2019-11-05T21:10:17.357,13.970,-0.461,0.864,-0.245
1573017017396,2019-11-05T21:10:17.396,14.009,-0.462,0.864,-0.246
1573017017436,2019-11-05T21:10:17.436,14.049,-0.462,0.865,-0.245
1573017017476,2019-11-05T21:10:17.476,14.089,-0.462,0.865,-0.246
1573017017515,2019-11-05T21:10:17.515,14.128,-0.463,0.867,-0.246
1573017017556,2019-11-05T21:10:17.556,14.169,-0.461,0.865,-0.245
1573017017596,2019-11-05T21:10:17.596,14.209,-0.461,0.864,-0.245
