epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1572991883322,2019-11-05T14:11:23.322,17.254,3.485,0.795,-3.237
1572991883363,2019-11-05T14:11:23.363,17.295,-10.601,0.354,0.715
1572991883403,2019-11-05T14:11:23.403,17.335,-3.085,2.863,0.396
1572991883444,2019-11-05T14:11:23.444,17.376,1.216,-3.381,0.234
1572991883483,2019-11-05T14:11:23.483,17.415,-1.530,-1.841,-0.799
1572991883523,2019-11-05T14:11:23.523,17.455,-1.996,2.752,0.788
1572991883564,2019-11-05T14:11:23.564,17.496,-1.244,0.144,0.615
1572991883603,2019-11-05T14:11:23.603,17.535,-0.564,-0.676,0.399
1572991883645,2019-11-05T14:11:23.645,17.577,0.227,-0.365,0.556
1572991883684,2019-11-05T14:11:23.684,17.616,0.748,-0.769,0.425
1572991883724,2019-11-05T14:11:23.724,17.656,0.823,-1.089,0.327
1572991883765,2019-11-05T14:11:23.765,17.697,0.988,-0.982,0.135
1572991883804,2019-11-05T14:11:23.804,17.736,1.045,-0.968,-0.173
1572991883845,2019-11-05T14:11:23.845,17.777,1.168,-1.404,-0.435
1572991883885,2019-11-05T14:11:23.885,17.817,1.497,-1.081,-0.343
1572991883924,2019-11-05T14:11:23.924,17.856,1.657,-0.825,-0.212
1572991883965,2019-11-05T14:11:23.965,17.897,1.805,-0.690,-0.377
1572991884005,2019-11-05T14:11:24.005,17.937,2.132,-0.202,-0.731
1572991884046,2019-11-05T14:11:24.046,17.978,3.203,0.664,-1.053
1572991884085,2019-11-05T14:11:24.085,18.017,4.794,0.841,-2.670
1572991884125,2019-11-05T14:11:24.125,18.057,-4.390,-3.640,-3.064
1572991884166,2019-11-05T14:11:24.166,18.098,-9.417,3.761,-0.592
1572991884206,2019-11-05T14:11:24.206,18.138,-0.367,2.659,2.198
1572991884247,2019-11-05T14:11:24.247,18.179,-0.699,-0.561,2.308
1572991884286,2019-11-05T14:11:24.286,18.218,-2.542,-0.227,-0.210
1572991884326,2019-11-05T14:11:24.326,18.258,-2.118,0.554,0.371
1572991884367,2019-11-05T14:11:24.367,18.299,-0.958,-0.168,0.257
1572991884406,2019-11-05T14:11:24.406,18.338,-0.215,-1.101,-0.030
1572991884447,2019-11-05T14:11:24.447,18.379,0.605,-0.862,-0.008
1572991884487,2019-11-05T14:11:24.487,18.419,1.269,-0.786,-0.155
1572991884526,2019-11-05T14:11:24.526,18.458,1.375,-0.758,-0.311
1572991884567,2019-11-05T14:11:24.567,18.499,1.566,-0.457,-0.135
1572991884607,2019-11-05T14:11:24.607,18.539,1.635,-0.533,-0.062
1572991884646,2019-11-05T14:11:24.646,18.578,1.850,-0.417,0.259
1572991884687,2019-11-05T14:11:24.687,18.619,2.022,-0.328,0.517
1572991884727,2019-11-05T14:11:24.727,18.659,2.351,-0.271,0.415
1572991884768,2019-11-05T14:11:24.768,18.700,4.754,1.291,-0.049
1572991884808,2019-11-05T14:11:24.808,18.740,5.836,2.378,-2.118
1572991884847,2019-11-05T14:11:24.847,18.779,-9.271,-0.516,-1.973
1572991884888,2019-11-05T14:11:24.888,18.820,-5.031,2.406,-0.397
1572991884928,2019-11-05T14:11:24.928,18.860,1.901,-4.478,0.060
1572991884969,2019-11-05T14:11:24.969,18.901,-2.088,-0.485,-0.438
1572991885008,2019-11-05T14:11:25.008,18.940,-2.701,2.265,0.503
1572991885048,2019-11-05T14:11:25.048,18.980,-1.207,-0.169,0.302
1572991885089,2019-11-05T14:11:25.089,19.021,-0.078,-0.136,0.274
1572991885128,2019-11-05T14:11:25.128,19.060,1.178,-0.580,0.219
1572991885169,2019-11-05T14:11:25.169,19.101,1.503,-1.157,0.366
1572991885209,2019-11-05T14:11:25.209,19.141,1.591,-1.146,0.505
1572991885249,2019-11-05T14:11:25.249,19.181,1.220,-1.059,0.117
1572991885290,2019-11-05T14:11:25.290,19.222,0.812,-1.443,-0.296
1572991885329,2019-11-05T14:11:25.329,19.261,0.883,-1.220,-0.227
1572991885370,2019-11-05T14:11:25.370,19.302,1.342,-0.768,-0.048
1572991885410,2019-11-05T14:11:25.410,19.342,1.852,-0.760,-0.135
1572991885449,2019-11-05T14:11:25.449,19.381,3.015,-0.400,-0.852
1572991885490,2019-11-05T14:11:25.490,19.422,5.447,1.237,-2.302
1572991885530,2019-11-05T14:11:25.530,19.462,2.309,0.320,-3.598
1572991885571,2019-11-05T14:11:25.571,19.503,-11.836,0.574,-0.772
1572991885610,2019-11-05T14:11:25.610,19.542,-1.818,2.594,-0.633
1572991885650,2019-11-05T14:11:25.650,19.582,0.861,-3.667,1.212
1572991885691,2019-11-05T14:11:25.691,19.623,-2.087,0.218,0.672
1572991885730,2019-11-05T14:11:25.730,19.662,-2.005,1.627,0.450
1572991885771,2019-11-05T14:11:25.771,19.703,-1.253,-0.671,0.123
1572991885811,2019-11-05T14:11:25.811,19.743,-0.221,-0.431,0.085
1572991885851,2019-11-05T14:11:25.851,19.783,0.532,-0.891,-0.264
1572991885892,2019-11-05T14:11:25.892,19.824,1.224,-0.995,-0.251
1572991885931,2019-11-05T14:11:25.931,19.863,1.875,-0.795,-0.016
1572991885972,2019-11-05T14:11:25.972,19.904,1.873,-0.858,-0.060
1572991886012,2019-11-05T14:11:26.012,19.944,1.797,-0.880,-0.005
1572991886051,2019-11-05T14:11:26.051,19.983,1.687,-1.030,-0.088
1572991886092,2019-11-05T14:11:26.092,20.024,1.536,-0.902,-0.111
1572991886132,2019-11-05T14:11:26.132,20.064,1.553,-0.660,-0.148
1572991886173,2019-11-05T14:11:26.173,20.105,2.808,-0.430,-0.570
1572991886212,2019-11-05T14:11:26.212,20.144,6.067,2.080,-2.855
1572991886252,2019-11-05T14:11:26.252,20.184,-5.462,-0.559,-0.435
1572991886293,2019-11-05T14:11:26.293,20.225,-8.460,4.954,-0.307
1572991886332,2019-11-05T14:11:26.332,20.264,0.414,-1.289,0.009
1572991886372,2019-11-05T14:11:26.372,20.304,-1.831,-3.182,-0.228
1572991886413,2019-11-05T14:11:26.413,20.345,-1.886,2.882,1.076
1572991886453,2019-11-05T14:11:26.453,20.385,-0.831,-0.313,0.195
1572991886494,2019-11-05T14:11:26.494,20.426,-0.242,-1.582,0.078
1572991886533,2019-11-05T14:11:26.533,20.465,0.679,-0.028,0.243
1572991886573,2019-11-05T14:11:26.573,20.505,1.016,-0.531,-0.255
1572991886614,2019-11-05T14:11:26.614,20.546,1.189,-1.402,-0.568
1572991886653,2019-11-05T14:11:26.653,20.585,1.664,-1.206,-0.142
1572991886694,2019-11-05T14:11:26.694,20.626,1.569,-0.668,0.078
1572991886734,2019-11-05T14:11:26.734,20.666,1.468,-0.764,0.156
1572991886773,2019-11-05T14:11:26.773,20.705,1.416,-0.887,0.157
1572991886814,2019-11-05T14:11:26.814,20.746,1.564,-0.805,0.098
1572991886854,2019-11-05T14:11:26.854,20.786,2.094,-0.562,-0.111
1572991886895,2019-11-05T14:11:26.895,20.827,3.722,0.947,-1.148
1572991886935,2019-11-05T14:11:26.935,20.867,5.589,2.801,-2.756
1572991886974,2019-11-05T14:11:26.974,20.906,-6.810,-4.131,-1.047
1572991887015,2019-11-05T14:11:27.015,20.947,-8.499,4.125,-0.061
1572991887055,2019-11-05T14:11:27.055,20.987,-0.499,0.785,1.625
1572991887096,2019-11-05T14:11:27.096,21.028,-3.231,-2.329,0.021
1572991887135,2019-11-05T14:11:27.135,21.067,-1.528,0.607,-0.042
1572991887175,2019-11-05T14:11:27.175,21.107,0.114,-0.834,-0.596
1572991887216,2019-11-05T14:11:27.216,21.148,0.883,-0.190,0.006
1572991887255,2019-11-05T14:11:27.255,21.187,1.710,-0.132,0.052
1572991887296,2019-11-05T14:11:27.296,21.228,1.853,-0.508,-0.019
1572991887336,2019-11-05T14:11:27.336,21.268,1.632,-0.769,-0.196
1572991887375,2019-11-05T14:11:27.375,21.307,1.509,-0.856,-0.233
1572991887416,2019-11-05T14:11:27.416,21.348,1.641,-0.499,-0.051
1572991887456,2019-11-05T14:11:27.456,21.388,1.417,-0.435,-0.003
1572991887497,2019-11-05T14:11:27.497,21.429,1.229,-0.359,-0.156
1572991887537,2019-11-05T14:11:27.537,21.469,1.422,-0.384,-0.394
1572991887576,2019-11-05T14:11:27.576,21.508,2.718,0.032,-1.219
1572991887617,2019-11-05T14:11:27.617,21.549,6.182,2.568,-2.283
1572991887657,2019-11-05T14:11:27.657,21.589,-3.773,-3.272,-2.054
1572991887698,2019-11-05T14:11:27.698,21.630,-9.357,3.565,-0.602
1572991887737,2019-11-05T14:11:27.737,21.669,0.444,0.527,1.881
1572991887777,2019-11-05T14:11:27.777,21.709,-1.725,-2.114,1.332
1572991887818,2019-11-05T14:11:27.818,21.750,-3.206,0.079,-0.142
1572991887857,2019-11-05T14:11:27.857,21.789,-0.918,0.630,0.390
1572991887897,2019-11-05T14:11:27.897,21.829,-0.015,-0.687,0.063
1572991887938,2019-11-05T14:11:27.938,21.870,0.507,-0.303,0.021
1572991887978,2019-11-05T14:11:27.978,21.910,1.101,-0.563,-0.261
1572991888019,2019-11-05T14:11:28.019,21.951,1.125,-1.100,-0.279
1572991888058,2019-11-05T14:11:28.058,21.990,1.483,-0.651,-0.074
1572991888098,2019-11-05T14:11:28.098,22.030,1.615,-0.666,-0.048
1572991888139,2019-11-05T14:11:28.139,22.071,1.678,-1.076,-0.134
1572991888178,2019-11-05T14:11:28.178,22.110,1.920,-0.908,0.043
1572991888219,2019-11-05T14:11:28.219,22.151,1.939,-0.694,0.101
1572991888259,2019-11-05T14:11:28.259,22.191,1.811,-0.725,-0.207
1572991888298,2019-11-05T14:11:28.298,22.230,2.520,-0.402,-0.835
1572991888339,2019-11-05T14:11:28.339,22.271,4.718,1.645,-2.348
1572991888379,2019-11-05T14:11:28.379,22.311,-3.375,-0.796,-1.651
1572991888420,2019-11-05T14:11:28.420,22.352,-8.838,4.370,0.157
1572991888459,2019-11-05T14:11:28.459,22.391,0.581,-1.053,-0.272
1572991888499,2019-11-05T14:11:28.499,22.431,-0.902,-3.139,0.320
1572991888540,2019-11-05T14:11:28.540,22.472,-2.182,1.508,0.497
1572991888580,2019-11-05T14:11:28.580,22.512,-1.384,1.399,0.343
1572991888621,2019-11-05T14:11:28.621,22.553,-0.941,-0.947,0.224
1572991888660,2019-11-05T14:11:28.660,22.592,0.110,-0.615,0.518
1572991888700,2019-11-05T14:11:28.700,22.632,0.887,-0.730,0.350
1572991888741,2019-11-05T14:11:28.741,22.673,1.267,-1.062,0.084
1572991888780,2019-11-05T14:11:28.780,22.712,1.516,-1.421,-0.065
1572991888821,2019-11-05T14:11:28.821,22.753,1.504,-1.129,0.002
1572991888861,2019-11-05T14:11:28.861,22.793,1.351,-0.981,0.079
1572991888900,2019-11-05T14:11:28.900,22.832,1.269,-1.126,0.047
1572991888941,2019-11-05T14:11:28.941,22.873,1.361,-0.903,0.163
1572991888981,2019-11-05T14:11:28.981,22.913,1.663,-0.663,0.109
1572991889022,2019-11-05T14:11:29.022,22.954,2.468,-0.510,-0.226
1572991889061,2019-11-05T14:11:29.061,22.993,4.916,1.083,-2.366
1572991889101,2019-11-05T14:11:29.101,23.033,-0.740,1.216,-1.751
1572991889142,2019-11-05T14:11:29.142,23.074,-9.672,2.773,-1.230
1572991889182,2019-11-05T14:11:29.182,23.114,-0.029,-0.284,0.365
1572991889223,2019-11-05T14:11:29.223,23.155,0.285,-2.574,1.526
1572991889262,2019-11-05T14:11:29.262,23.194,-1.887,0.656,0.809
1572991889302,2019-11-05T14:11:29.302,23.234,-1.585,1.715,0.248
1572991889343,2019-11-05T14:11:29.343,23.275,-1.485,0.087,0.229
1572991889382,2019-11-05T14:11:29.382,23.314,-0.856,-0.157,0.198
1572991889422,2019-11-05T14:11:29.422,23.354,-0.078,-0.862,-0.203
1572991889463,2019-11-05T14:11:29.463,23.395,0.401,-1.525,-0.238
1572991889502,2019-11-05T14:11:29.502,23.434,1.131,-1.054,-0.117
1572991889543,2019-11-05T14:11:29.543,23.475,1.692,-0.830,-0.219
1572991889583,2019-11-05T14:11:29.583,23.515,1.683,-1.553,-0.474
1572991889623,2019-11-05T14:11:29.623,23.555,1.936,-0.963,-0.272
1572991889664,2019-11-05T14:11:29.664,23.596,1.860,-0.776,-0.141
1572991889703,2019-11-05T14:11:29.703,23.635,1.844,-1.112,-0.292
1572991889744,2019-11-05T14:11:29.744,23.676,1.829,-0.756,-0.332
1572991889784,2019-11-05T14:11:29.784,23.716,2.687,0.201,-0.772
1572991889823,2019-11-05T14:11:29.823,23.755,4.669,2.574,-1.998
1572991889864,2019-11-05T14:11:29.864,23.796,-6.223,-2.801,-1.096
1572991889904,2019-11-05T14:11:29.904,23.836,-8.083,3.907,-0.651
1572991889945,2019-11-05T14:11:29.945,23.877,0.723,-0.341,1.897
1572991889984,2019-11-05T14:11:29.984,23.916,-1.094,-3.612,0.666
1572991890024,2019-11-05T14:11:30.024,23.956,-2.412,1.724,0.085
1572991890065,2019-11-05T14:11:30.065,23.997,-1.387,1.062,0.629
1572991890104,2019-11-05T14:11:30.104,24.036,-0.484,-0.764,0.149
1572991890145,2019-11-05T14:11:30.145,24.077,0.725,-0.582,-0.072
1572991890185,2019-11-05T14:11:30.185,24.117,1.117,-1.113,-0.391
1572991890225,2019-11-05T14:11:30.225,24.157,1.212,-1.528,-0.230
1572991890266,2019-11-05T14:11:30.266,24.198,1.336,-0.824,0.129
1572991890305,2019-11-05T14:11:30.305,24.237,1.354,-1.170,0.027
1572991890346,2019-11-05T14:11:30.346,24.278,1.122,-1.319,-0.010
1572991890386,2019-11-05T14:11:30.386,24.318,1.044,-1.286,0.036
1572991890425,2019-11-05T14:11:30.425,24.357,1.160,-0.973,0.243
1572991890466,2019-11-05T14:11:30.466,24.398,2.035,-0.998,0.314
1572991890506,2019-11-05T14:11:30.506,24.438,5.045,0.176,-0.850
1572991890547,2019-11-05T14:11:30.547,24.479,6.455,2.845,-2.744
1572991890586,2019-11-05T14:11:30.586,24.518,-9.786,-3.377,-0.724
1572991890626,2019-11-05T14:11:30.626,24.558,-6.289,5.107,-0.748
1572991890667,2019-11-05T14:11:30.667,24.599,1.360,-1.859,1.957
1572991890707,2019-11-05T14:11:30.707,24.639,-1.839,-2.497,0.075
1572991890748,2019-11-05T14:11:30.748,24.680,-2.292,1.816,0.049
1572991890787,2019-11-05T14:11:30.787,24.719,-0.877,-0.194,-0.046
1572991890827,2019-11-05T14:11:30.827,24.759,-0.253,-1.088,-0.109
1572991890868,2019-11-05T14:11:30.868,24.800,0.393,-0.533,-0.055
1572991890907,2019-11-05T14:11:30.907,24.839,0.968,-1.247,-0.638
1572991890947,2019-11-05T14:11:30.947,24.879,1.466,-1.986,-0.684
1572991890988,2019-11-05T14:11:30.988,24.920,1.904,-1.275,-0.234
1572991891027,2019-11-05T14:11:31.027,24.959,1.875,-0.969,-0.091
1572991891068,2019-11-05T14:11:31.068,25.000,1.479,-1.457,-0.218
1572991891108,2019-11-05T14:11:31.108,25.040,1.476,-1.030,-0.176
1572991891147,2019-11-05T14:11:31.147,25.079,2.448,-0.834,-0.242
1572991891188,2019-11-05T14:11:31.188,25.120,4.210,-0.764,-1.109
1572991891228,2019-11-05T14:11:31.228,25.160,6.091,2.570,-2.901
1572991891269,2019-11-05T14:11:31.269,25.201,-4.641,-2.124,-3.396
1572991891309,2019-11-05T14:11:31.309,25.241,-9.649,5.271,-1.130
1572991891348,2019-11-05T14:11:31.348,25.280,1.732,-1.685,1.254
1572991891389,2019-11-05T14:11:31.389,25.321,-0.417,-3.649,0.292
1572991891429,2019-11-05T14:11:31.429,25.361,-1.890,1.240,0.037
1572991891470,2019-11-05T14:11:31.470,25.402,-0.905,1.135,0.118
1572991891509,2019-11-05T14:11:31.509,25.441,-0.670,-0.810,-0.161
1572991891549,2019-11-05T14:11:31.549,25.481,-0.377,-0.610,0.129
1572991891590,2019-11-05T14:11:31.590,25.522,0.034,-0.399,0.188
1572991891629,2019-11-05T14:11:31.629,25.561,0.031,-0.459,0.166
1572991891670,2019-11-05T14:11:31.670,25.602,-0.089,-0.711,0.097
1572991891710,2019-11-05T14:11:31.710,25.642,-0.156,-0.957,-0.069
1572991891749,2019-11-05T14:11:31.749,25.681,-0.250,-0.958,-0.116
1572991891791,2019-11-05T14:11:31.791,25.723,-0.424,-0.601,-0.084
1572991891830,2019-11-05T14:11:31.830,25.762,-1.291,-0.324,0.008
1572991891871,2019-11-05T14:11:31.871,25.803,-3.471,-0.719,0.041
1572991891911,2019-11-05T14:11:31.911,25.843,-2.876,1.209,-0.362
1572991891950,2019-11-05T14:11:31.950,25.882,-1.169,0.615,0.062
1572991891991,2019-11-05T14:11:31.991,25.923,-1.163,-1.155,-0.114
1572991892031,2019-11-05T14:11:32.031,25.963,-0.876,-0.754,-0.255
1572991892072,2019-11-05T14:11:32.072,26.004,-0.695,-0.195,-0.218
1572991892111,2019-11-05T14:11:32.111,26.043,-0.688,-0.270,-0.038
1572991892151,2019-11-05T14:11:32.151,26.083,-0.849,-0.203,0.060
1572991892192,2019-11-05T14:11:32.192,26.124,-1.055,-0.073,0.083
1572991892231,2019-11-05T14:11:32.231,26.163,-0.922,0.097,0.157
1572991892272,2019-11-05T14:11:32.272,26.204,-0.848,-0.012,0.149
1572991892312,2019-11-05T14:11:32.312,26.244,-1.041,-0.312,0.049
1572991892352,2019-11-05T14:11:32.352,26.284,-1.214,-0.390,-0.031
1572991892393,2019-11-05T14:11:32.393,26.325,-1.384,-0.365,0.061
1572991892432,2019-11-05T14:11:32.432,26.364,-1.542,-0.182,0.061
1572991892472,2019-11-05T14:11:32.472,26.404,-1.685,-0.090,0.042
1572991892513,2019-11-05T14:11:32.513,26.445,-1.731,-0.099,0.109
1572991892552,2019-11-05T14:11:32.552,26.484,-1.701,-0.205,0.020
1572991892593,2019-11-05T14:11:32.593,26.525,-1.494,-0.133,0.002
1572991892633,2019-11-05T14:11:32.633,26.565,-1.339,-0.099,-0.001
1572991892672,2019-11-05T14:11:32.672,26.604,-0.993,0.145,0.050
1572991892713,2019-11-05T14:11:32.713,26.645,-0.612,0.681,0.371
1572991892753,2019-11-05T14:11:32.753,26.685,-0.409,0.753,0.674
1572991892794,2019-11-05T14:11:32.794,26.726,-0.400,0.318,0.701
1572991892833,2019-11-05T14:11:32.833,26.765,-0.313,0.105,0.600
1572991892873,2019-11-05T14:11:32.873,26.805,-0.294,0.250,0.686
1572991892914,2019-11-05T14:11:32.914,26.846,-0.216,0.417,0.771
1572991892954,2019-11-05T14:11:32.954,26.886,-0.200,0.374,0.814
1572991892995,2019-11-05T14:11:32.995,26.927,-0.258,0.250,0.836
1572991893034,2019-11-05T14:11:33.034,26.966,-0.276,0.320,0.885
1572991893074,2019-11-05T14:11:33.074,27.006,-0.261,0.422,0.938
1572991893115,2019-11-05T14:11:33.115,27.047,-0.312,0.350,0.990
1572991893154,2019-11-05T14:11:33.154,27.086,-0.303,0.321,0.937
1572991893195,2019-11-05T14:11:33.195,27.127,-0.265,0.357,0.964
1572991893235,2019-11-05T14:11:33.235,27.167,-0.231,0.325,1.026
1572991893274,2019-11-05T14:11:33.274,27.206,-0.285,0.337,1.141
1572991893315,2019-11-05T14:11:33.315,27.247,-0.356,0.391,1.096
1572991893355,2019-11-05T14:11:33.355,27.287,-0.296,0.237,0.864
1572991893396,2019-11-05T14:11:33.396,27.328,-0.269,0.069,0.930
1572991893436,2019-11-05T14:11:33.436,27.368,-0.229,0.044,1.059
1572991893475,2019-11-05T14:11:33.475,27.407,-0.249,0.073,1.040
1572991893516,2019-11-05T14:11:33.516,27.448,-0.230,-0.031,1.017
1572991893556,2019-11-05T14:11:33.556,27.488,-0.174,-0.132,1.037
1572991893597,2019-11-05T14:11:33.597,27.529,-0.127,-0.104,1.044
1572991893636,2019-11-05T14:11:33.636,27.568,-0.055,0.032,1.015
1572991893676,2019-11-05T14:11:33.676,27.608,-0.011,-0.029,0.997
1572991893717,2019-11-05T14:11:33.717,27.649,-0.028,-0.129,0.958
1572991893756,2019-11-05T14:11:33.756,27.688,-0.026,-0.196,0.836
1572991893797,2019-11-05T14:11:33.797,27.729,0.026,-0.158,0.801
1572991893837,2019-11-05T14:11:33.837,27.769,-0.007,-0.161,0.788
1572991893876,2019-11-05T14:11:33.876,27.808,-0.043,-0.100,0.622
1572991893917,2019-11-05T14:11:33.917,27.849,-0.883,-0.422,1.249
1572991893957,2019-11-05T14:11:33.957,27.889,-0.554,-0.591,1.479
1572991893998,2019-11-05T14:11:33.998,27.930,-0.240,-0.249,0.873
1572991894038,2019-11-05T14:11:34.038,27.970,-0.244,0.014,0.887
1572991894077,2019-11-05T14:11:34.077,28.009,-0.226,0.075,1.017
1572991894118,2019-11-05T14:11:34.118,28.050,-0.175,0.164,1.159
1572991894158,2019-11-05T14:11:34.158,28.090,-0.106,0.057,1.189
1572991894197,2019-11-05T14:11:34.197,28.129,-0.094,-0.048,1.116
1572991894238,2019-11-05T14:11:34.238,28.170,-0.123,-0.184,1.045
1572991894278,2019-11-05T14:11:34.278,28.210,-0.145,-0.257,0.969
1572991894319,2019-11-05T14:11:34.319,28.251,-0.167,-0.302,0.934
1572991894358,2019-11-05T14:11:34.358,28.290,-0.146,-0.311,0.913
1572991894398,2019-11-05T14:11:34.398,28.330,-0.134,-0.296,0.946
1572991894439,2019-11-05T14:11:34.439,28.371,-0.140,-0.317,0.973
1572991894478,2019-11-05T14:11:34.478,28.410,-0.112,-0.378,0.931
1572991894520,2019-11-05T14:11:34.520,28.452,-0.078,-0.541,0.876
1572991894559,2019-11-05T14:11:34.559,28.491,-0.098,-0.729,0.879
1572991894599,2019-11-05T14:11:34.599,28.531,-0.098,-0.837,0.803
1572991894640,2019-11-05T14:11:34.640,28.572,-0.115,-0.761,0.764
1572991894679,2019-11-05T14:11:34.679,28.611,-0.140,-0.585,0.797
1572991894720,2019-11-05T14:11:34.720,28.652,-0.144,-0.445,0.875
1572991894760,2019-11-05T14:11:34.760,28.692,-0.140,-0.338,0.917
1572991894799,2019-11-05T14:11:34.799,28.731,-0.138,-0.270,0.938
1572991894840,2019-11-05T14:11:34.840,28.772,-0.149,-0.272,0.986
1572991894880,2019-11-05T14:11:34.880,28.812,-0.144,-0.325,0.998
1572991894921,2019-11-05T14:11:34.921,28.853,-0.164,-0.403,1.006
1572991894960,2019-11-05T14:11:34.960,28.892,-0.136,-0.468,0.924
1572991895000,2019-11-05T14:11:35.000,28.932,-0.134,-0.585,0.877
1572991895041,2019-11-05T14:11:35.041,28.973,-0.130,-0.626,0.852
1572991895081,2019-11-05T14:11:35.081,29.013,-0.117,-0.641,0.841
1572991895122,2019-11-05T14:11:35.122,29.054,-0.127,-0.591,0.859
1572991895161,2019-11-05T14:11:35.161,29.093,-0.133,-0.475,0.848
1572991895201,2019-11-05T14:11:35.201,29.133,-0.163,-0.392,0.895
1572991895242,2019-11-05T14:11:35.242,29.174,-0.172,-0.358,0.928
1572991895281,2019-11-05T14:11:35.281,29.213,-0.170,-0.368,0.957
1572991895322,2019-11-05T14:11:35.322,29.254,-0.162,-0.383,0.971
1572991895362,2019-11-05T14:11:35.362,29.294,-0.131,-0.441,0.943
1572991895401,2019-11-05T14:11:35.401,29.333,-0.110,-0.432,0.928
1572991895442,2019-11-05T14:11:35.442,29.374,-0.114,-0.469,0.915
1572991895482,2019-11-05T14:11:35.482,29.414,-0.141,-0.509,0.901
1572991895523,2019-11-05T14:11:35.523,29.455,-0.174,-0.500,0.885
1572991895562,2019-11-05T14:11:35.562,29.494,-0.190,-0.467,0.868
1572991895602,2019-11-05T14:11:35.602,29.534,-0.173,-0.454,0.892
1572991895643,2019-11-05T14:11:35.643,29.575,-0.145,-0.434,0.937
1572991895683,2019-11-05T14:11:35.683,29.615,-0.127,-0.411,0.958
1572991895722,2019-11-05T14:11:35.722,29.654,-0.127,-0.391,0.959
1572991895763,2019-11-05T14:11:35.763,29.695,-0.146,-0.384,0.963
1572991895803,2019-11-05T14:11:35.803,29.735,-0.145,-0.384,0.945
1572991895844,2019-11-05T14:11:35.844,29.776,-0.129,-0.405,0.936
1572991895883,2019-11-05T14:11:35.883,29.815,-0.130,-0.426,0.946
1572991895923,2019-11-05T14:11:35.923,29.855,-0.138,-0.438,0.927
1572991895964,2019-11-05T14:11:35.964,29.896,-0.147,-0.458,0.921
1572991896003,2019-11-05T14:11:36.003,29.935,-0.153,-0.473,0.907
1572991896044,2019-11-05T14:11:36.044,29.976,-0.153,-0.483,0.899
1572991896084,2019-11-05T14:11:36.084,30.016,-0.155,-0.490,0.905
1572991896124,2019-11-05T14:11:36.124,30.056,-0.157,-0.495,0.931
1572991896165,2019-11-05T14:11:36.165,30.097,-0.150,-0.493,0.968
1572991896204,2019-11-05T14:11:36.204,30.136,-0.181,-0.490,0.954
1572991896245,2019-11-05T14:11:36.245,30.177,-0.145,-0.479,0.842
1572991896285,2019-11-05T14:11:36.285,30.217,-0.120,-0.522,0.817
1572991896324,2019-11-05T14:11:36.324,30.256,-0.147,-0.546,0.891
1572991896365,2019-11-05T14:11:36.365,30.297,-0.112,-0.522,0.860
1572991896405,2019-11-05T14:11:36.405,30.337,-0.132,-0.477,0.896
1572991896446,2019-11-05T14:11:36.446,30.378,-0.125,-0.486,0.895
1572991896485,2019-11-05T14:11:36.485,30.417,-0.127,-0.493,0.901
1572991896525,2019-11-05T14:11:36.525,30.457,-0.188,-0.513,0.913
1572991896566,2019-11-05T14:11:36.566,30.498,-0.205,-0.522,0.848
1572991896605,2019-11-05T14:11:36.605,30.537,-0.258,-0.503,0.891
1572991896646,2019-11-05T14:11:36.646,30.578,-0.255,-0.453,0.877
1572991896686,2019-11-05T14:11:36.686,30.618,-0.250,-0.484,0.833
1572991896726,2019-11-05T14:11:36.726,30.658,-0.256,-0.460,0.853
1572991896767,2019-11-05T14:11:36.767,30.699,-0.183,-0.444,0.825
1572991896806,2019-11-05T14:11:36.806,30.738,-0.142,-0.453,0.887
1572991896847,2019-11-05T14:11:36.847,30.779,-0.098,-0.417,0.935
1572991896887,2019-11-05T14:11:36.887,30.819,-0.054,-0.332,0.965
1572991896926,2019-11-05T14:11:36.926,30.858,-0.023,-0.288,0.986
1572991896967,2019-11-05T14:11:36.967,30.899,-0.041,-0.292,1.013
1572991897007,2019-11-05T14:11:37.007,30.939,-0.026,-0.241,0.969
1572991897048,2019-11-05T14:11:37.048,30.980,-0.075,-0.192,0.808
1572991897087,2019-11-05T14:11:37.087,31.019,-0.091,-0.288,0.829
1572991897127,2019-11-05T14:11:37.127,31.059,0.038,-0.027,0.848
1572991897168,2019-11-05T14:11:37.168,31.100,-0.085,-0.082,0.472
1572991897207,2019-11-05T14:11:37.207,31.139,-0.223,-0.161,0.249
1572991897247,2019-11-05T14:11:37.247,31.179,-0.515,-0.233,0.322
1572991897288,2019-11-05T14:11:37.288,31.220,-0.927,-0.232,0.226
1572991897328,2019-11-05T14:11:37.328,31.260,-1.451,-0.094,-0.005
1572991897369,2019-11-05T14:11:37.369,31.301,-1.948,0.111,-0.049
1572991897408,2019-11-05T14:11:37.408,31.340,-1.961,0.226,0.048
1572991897448,2019-11-05T14:11:37.448,31.380,-1.591,0.042,0.027
1572991897489,2019-11-05T14:11:37.489,31.421,-1.368,-0.188,-0.222
1572991897528,2019-11-05T14:11:37.528,31.460,-1.250,-0.327,-0.216
1572991897569,2019-11-05T14:11:37.569,31.501,-1.123,-0.256,0.025
1572991897609,2019-11-05T14:11:37.609,31.541,-0.951,0.060,0.129
1572991897648,2019-11-05T14:11:37.648,31.580,-0.836,0.234,0.163
1572991897689,2019-11-05T14:11:37.689,31.621,-0.850,0.134,0.122
1572991897729,2019-11-05T14:11:37.729,31.661,-0.916,-0.061,0.035
