epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573337203158,2019-11-09T14:06:43.158,0.000,0.186,0.299,0.944
1573337203198,2019-11-09T14:06:43.198,0.040,0.187,0.303,0.951
1573337203237,2019-11-09T14:06:43.237,0.079,0.187,0.302,0.948
1573337203277,2019-11-09T14:06:43.277,0.119,0.188,0.302,0.949
1573337203318,2019-11-09T14:06:43.318,0.160,0.187,0.301,0.950
1573337203357,2019-11-09T14:06:43.357,0.199,0.187,0.302,0.948
1573337203397,2019-11-09T14:06:43.397,0.239,0.187,0.302,0.949
1573337203436,2019-11-09T14:06:43.436,0.278,0.187,0.302,0.951
1573337203476,2019-11-09T14:06:43.476,0.318,0.187,0.302,0.950
1573337203515,2019-11-09T14:06:43.515,0.357,0.187,0.302,0.951
1573337203556,2019-11-09T14:06:43.556,0.398,0.187,0.303,0.949
1573337203596,2019-11-09T14:06:43.596,0.438,0.186,0.301,0.949
1573337203636,2019-11-09T14:06:43.636,0.478,0.187,0.301,0.949
1573337203675,2019-11-09T14:06:43.675,0.517,0.186,0.302,0.950
1573337203715,2019-11-09T14:06:43.715,0.557,0.187,0.302,0.950
1573337203754,2019-11-09T14:06:43.754,0.596,0.187,0.302,0.950
1573337203795,2019-11-09T14:06:43.795,0.637,0.188,0.303,0.949
1573337203835,2019-11-09T14:06:43.835,0.677,0.188,0.301,0.949
1573337203874,2019-11-09T14:06:43.874,0.716,0.186,0.302,0.948
1573337203914,2019-11-09T14:06:43.914,0.756,0.186,0.301,0.949
1573337203953,2019-11-09T14:06:43.953,0.795,0.185,0.301,0.952
1573337203993,2019-11-09T14:06:43.993,0.835,0.186,0.302,0.952
1573337204034,2019-11-09T14:06:44.034,0.876,0.185,0.302,0.949
1573337204073,2019-11-09T14:06:44.073,0.915,0.187,0.302,0.949
1573337204113,2019-11-09T14:06:44.113,0.955,0.187,0.302,0.950
1573337204153,2019-11-09T14:06:44.153,0.995,0.186,0.302,0.950
1573337204192,2019-11-09T14:06:44.192,1.034,0.186,0.301,0.949
1573337204232,2019-11-09T14:06:44.232,1.074,0.187,0.302,0.950
1573337204273,2019-11-09T14:06:44.273,1.115,0.188,0.302,0.948
1573337204312,2019-11-09T14:06:44.312,1.154,0.187,0.301,0.951
1573337204352,2019-11-09T14:06:44.352,1.194,0.187,0.301,0.951
1573337204391,2019-11-09T14:06:44.391,1.233,0.187,0.302,0.950
1573337204431,2019-11-09T14:06:44.431,1.273,0.188,0.302,0.948
1573337204470,2019-11-09T14:06:44.470,1.312,0.186,0.302,0.951
1573337204511,2019-11-09T14:06:44.511,1.353,0.187,0.302,0.952
1573337204551,2019-11-09T14:06:44.551,1.393,0.188,0.301,0.951
1573337204591,2019-11-09T14:06:44.591,1.433,0.187,0.302,0.950
1573337204630,2019-11-09T14:06:44.630,1.472,0.186,0.302,0.951
1573337204670,2019-11-09T14:06:44.670,1.512,0.186,0.302,0.950
1573337204709,2019-11-09T14:06:44.709,1.551,0.187,0.300,0.951
1573337204750,2019-11-09T14:06:44.750,1.592,0.187,0.301,0.953
1573337204790,2019-11-09T14:06:44.790,1.632,0.188,0.302,0.952
1573337204829,2019-11-09T14:06:44.829,1.671,0.188,0.302,0.949
1573337204869,2019-11-09T14:06:44.869,1.711,0.187,0.301,0.950
1573337204908,2019-11-09T14:06:44.908,1.750,0.187,0.302,0.952
1573337204948,2019-11-09T14:06:44.948,1.790,0.187,0.302,0.950
1573337204989,2019-11-09T14:06:44.989,1.831,0.188,0.302,0.949
1573337205029,2019-11-09T14:06:45.029,1.871,0.187,0.303,0.950
1573337205068,2019-11-09T14:06:45.068,1.910,0.188,0.301,0.951
1573337205108,2019-11-09T14:06:45.108,1.950,0.187,0.301,0.951
1573337205147,2019-11-09T14:06:45.147,1.989,0.188,0.302,0.950
1573337205187,2019-11-09T14:06:45.187,2.029,0.187,0.302,0.950
1573337205228,2019-11-09T14:06:45.228,2.070,0.187,0.302,0.950
1573337205267,2019-11-09T14:06:45.267,2.109,0.187,0.301,0.949
1573337205307,2019-11-09T14:06:45.307,2.149,0.187,0.302,0.950
1573337205346,2019-11-09T14:06:45.346,2.188,0.186,0.302,0.951
1573337205386,2019-11-09T14:06:45.386,2.228,0.188,0.302,0.952
1573337205426,2019-11-09T14:06:45.426,2.268,0.187,0.301,0.951
1573337205467,2019-11-09T14:06:45.467,2.309,0.186,0.302,0.953
1573337205506,2019-11-09T14:06:45.506,2.348,0.187,0.301,0.949
1573337205546,2019-11-09T14:06:45.546,2.388,0.187,0.302,0.950
1573337205585,2019-11-09T14:06:45.585,2.427,0.187,0.302,0.953
1573337205625,2019-11-09T14:06:45.625,2.467,0.186,0.301,0.950
1573337205666,2019-11-09T14:06:45.666,2.508,0.187,0.302,0.949
1573337205705,2019-11-09T14:06:45.705,2.547,0.187,0.302,0.949
1573337205745,2019-11-09T14:06:45.745,2.587,0.187,0.302,0.951
1573337205784,2019-11-09T14:06:45.784,2.626,0.186,0.302,0.951
1573337205824,2019-11-09T14:06:45.824,2.666,0.186,0.302,0.951
1573337205864,2019-11-09T14:06:45.864,2.706,0.188,0.302,0.953
1573337205905,2019-11-09T14:06:45.905,2.747,0.188,0.303,0.950
1573337205944,2019-11-09T14:06:45.944,2.786,0.186,0.303,0.951
1573337205984,2019-11-09T14:06:45.984,2.826,0.187,0.302,0.951
1573337206023,2019-11-09T14:06:46.023,2.865,0.187,0.303,0.951
1573337206063,2019-11-09T14:06:46.063,2.905,0.186,0.302,0.950
1573337206102,2019-11-09T14:06:46.102,2.944,0.186,0.302,0.951
1573337206143,2019-11-09T14:06:46.143,2.985,0.186,0.302,0.950
1573337206183,2019-11-09T14:06:46.183,3.025,0.189,0.301,0.951
1573337206224,2019-11-09T14:06:46.224,3.066,0.187,0.303,0.950
1573337206262,2019-11-09T14:06:46.262,3.104,0.186,0.302,0.950
1573337206302,2019-11-09T14:06:46.302,3.144,0.188,0.303,0.951
1573337206341,2019-11-09T14:06:46.341,3.183,0.187,0.302,0.952
1573337206382,2019-11-09T14:06:46.382,3.224,0.187,0.301,0.949
1573337206422,2019-11-09T14:06:46.422,3.264,0.188,0.302,0.952
1573337206461,2019-11-09T14:06:46.461,3.303,0.187,0.302,0.950
1573337206501,2019-11-09T14:06:46.501,3.343,0.187,0.302,0.950
1573337206540,2019-11-09T14:06:46.540,3.382,0.187,0.301,0.951
1573337206580,2019-11-09T14:06:46.580,3.422,0.187,0.301,0.950
1573337206621,2019-11-09T14:06:46.621,3.463,0.188,0.301,0.952
1573337206660,2019-11-09T14:06:46.660,3.502,0.188,0.302,0.952
1573337206700,2019-11-09T14:06:46.700,3.542,0.188,0.302,0.950
1573337206740,2019-11-09T14:06:46.740,3.582,0.186,0.302,0.951
1573337206779,2019-11-09T14:06:46.779,3.621,0.187,0.302,0.951
1573337206819,2019-11-09T14:06:46.819,3.661,0.188,0.300,0.950
1573337206860,2019-11-09T14:06:46.860,3.702,0.188,0.301,0.950
1573337206899,2019-11-09T14:06:46.899,3.741,0.186,0.302,0.950
1573337206939,2019-11-09T14:06:46.939,3.781,0.187,0.302,0.951
1573337206978,2019-11-09T14:06:46.978,3.820,0.186,0.302,0.950
1573337207018,2019-11-09T14:06:47.018,3.860,0.186,0.302,0.951
1573337207057,2019-11-09T14:06:47.057,3.899,0.187,0.301,0.952
1573337207098,2019-11-09T14:06:47.098,3.940,0.187,0.301,0.949
1573337207138,2019-11-09T14:06:47.138,3.980,0.187,0.301,0.950
1573337207178,2019-11-09T14:06:47.178,4.020,0.187,0.301,0.950
1573337207217,2019-11-09T14:06:47.217,4.059,0.186,0.302,0.950
1573337207257,2019-11-09T14:06:47.257,4.099,0.187,0.301,0.950
1573337207296,2019-11-09T14:06:47.296,4.138,0.186,0.301,0.951
1573337207337,2019-11-09T14:06:47.337,4.179,0.188,0.302,0.950
1573337207377,2019-11-09T14:06:47.377,4.219,0.188,0.302,0.951
1573337207416,2019-11-09T14:06:47.416,4.258,0.188,0.302,0.950
1573337207456,2019-11-09T14:06:47.456,4.298,0.186,0.302,0.951
1573337207495,2019-11-09T14:06:47.495,4.337,0.187,0.302,0.951
1573337207535,2019-11-09T14:06:47.535,4.377,0.186,0.302,0.951
1573337207576,2019-11-09T14:06:47.576,4.418,0.187,0.301,0.951
1573337207615,2019-11-09T14:06:47.615,4.457,0.187,0.302,0.949
1573337207655,2019-11-09T14:06:47.655,4.497,0.186,0.303,0.951
1573337207695,2019-11-09T14:06:47.695,4.537,0.188,0.301,0.950
1573337207734,2019-11-09T14:06:47.734,4.576,0.188,0.301,0.949
1573337207774,2019-11-09T14:06:47.774,4.616,0.185,0.302,0.949
1573337207815,2019-11-09T14:06:47.815,4.657,0.187,0.302,0.951
1573337207854,2019-11-09T14:06:47.854,4.696,0.187,0.301,0.951
1573337207894,2019-11-09T14:06:47.894,4.736,0.187,0.301,0.951
1573337207933,2019-11-09T14:06:47.933,4.775,0.186,0.301,0.950
1573337207973,2019-11-09T14:06:47.973,4.815,0.186,0.302,0.950
1573337208014,2019-11-09T14:06:48.014,4.856,0.186,0.302,0.951
1573337208053,2019-11-09T14:06:48.053,4.895,0.187,0.302,0.951
1573337208093,2019-11-09T14:06:48.093,4.935,0.188,0.302,0.951
1573337208133,2019-11-09T14:06:48.133,4.975,0.187,0.302,0.952
1573337208172,2019-11-09T14:06:48.172,5.014,0.186,0.302,0.953
1573337208212,2019-11-09T14:06:48.212,5.054,0.186,0.302,0.950
1573337208253,2019-11-09T14:06:48.253,5.095,0.186,0.301,0.951
1573337208292,2019-11-09T14:06:48.292,5.134,0.187,0.299,0.948
1573337208332,2019-11-09T14:06:48.332,5.174,0.188,0.302,0.953
1573337208371,2019-11-09T14:06:48.371,5.213,0.184,0.301,0.952
1573337208411,2019-11-09T14:06:48.411,5.253,0.187,0.301,0.951
1573337208450,2019-11-09T14:06:48.450,5.292,0.188,0.301,0.950
1573337208491,2019-11-09T14:06:48.491,5.333,0.185,0.301,0.952
1573337208531,2019-11-09T14:06:48.531,5.373,0.187,0.301,0.948
1573337208571,2019-11-09T14:06:48.571,5.413,0.186,0.302,0.955
1573337208610,2019-11-09T14:06:48.610,5.452,0.187,0.300,0.950
1573337208650,2019-11-09T14:06:48.650,5.492,0.187,0.302,0.951
1573337208689,2019-11-09T14:06:48.689,5.531,0.186,0.301,0.949
1573337208730,2019-11-09T14:06:48.730,5.572,0.188,0.301,0.951
1573337208770,2019-11-09T14:06:48.770,5.612,0.187,0.301,0.953
1573337208809,2019-11-09T14:06:48.809,5.651,0.188,0.301,0.950
1573337208849,2019-11-09T14:06:48.849,5.691,0.187,0.303,0.952
1573337208888,2019-11-09T14:06:48.888,5.730,0.186,0.302,0.951
1573337208928,2019-11-09T14:06:48.928,5.770,0.187,0.302,0.951
1573337208969,2019-11-09T14:06:48.969,5.811,0.187,0.301,0.951
1573337209009,2019-11-09T14:06:49.009,5.851,0.188,0.300,0.948
1573337209048,2019-11-09T14:06:49.048,5.890,0.188,0.302,0.952
1573337209088,2019-11-09T14:06:49.088,5.930,0.187,0.302,0.952
1573337209127,2019-11-09T14:06:49.127,5.969,0.186,0.301,0.951
1573337209167,2019-11-09T14:06:49.167,6.009,0.187,0.301,0.951
1573337209208,2019-11-09T14:06:49.208,6.050,0.187,0.301,0.952
1573337209247,2019-11-09T14:06:49.247,6.089,0.187,0.302,0.951
1573337209287,2019-11-09T14:06:49.287,6.129,0.188,0.301,0.952
1573337209326,2019-11-09T14:06:49.326,6.168,0.187,0.302,0.952
1573337209366,2019-11-09T14:06:49.366,6.208,0.186,0.301,0.951
1573337209406,2019-11-09T14:06:49.406,6.248,0.187,0.301,0.950
1573337209447,2019-11-09T14:06:49.447,6.289,0.188,0.300,0.952
1573337209486,2019-11-09T14:06:49.486,6.328,0.187,0.301,0.951
1573337209526,2019-11-09T14:06:49.526,6.368,0.186,0.301,0.951
1573337209565,2019-11-09T14:06:49.565,6.407,0.188,0.301,0.950
1573337209605,2019-11-09T14:06:49.605,6.447,0.188,0.302,0.952
1573337209644,2019-11-09T14:06:49.644,6.486,0.188,0.302,0.950
1573337209685,2019-11-09T14:06:49.685,6.527,0.188,0.302,0.951
1573337209725,2019-11-09T14:06:49.725,6.567,0.186,0.302,0.950
1573337209764,2019-11-09T14:06:49.764,6.606,0.186,0.301,0.953
1573337209804,2019-11-09T14:06:49.804,6.646,0.187,0.301,0.952
1573337209844,2019-11-09T14:06:49.844,6.686,0.186,0.302,0.951
1573337209883,2019-11-09T14:06:49.883,6.725,0.188,0.302,0.950
1573337209924,2019-11-09T14:06:49.924,6.766,0.187,0.302,0.952
1573337209964,2019-11-09T14:06:49.964,6.806,0.187,0.302,0.951
1573337210003,2019-11-09T14:06:50.003,6.845,0.188,0.302,0.952
1573337210043,2019-11-09T14:06:50.043,6.885,0.186,0.302,0.950
1573337210082,2019-11-09T14:06:50.082,6.924,0.186,0.302,0.950
1573337210122,2019-11-09T14:06:50.122,6.964,0.186,0.303,0.951
1573337210163,2019-11-09T14:06:50.163,7.005,0.185,0.302,0.949
1573337210202,2019-11-09T14:06:50.202,7.044,0.186,0.303,0.952
1573337210242,2019-11-09T14:06:50.242,7.084,0.186,0.302,0.952
1573337210282,2019-11-09T14:06:50.282,7.124,0.187,0.302,0.951
1573337210321,2019-11-09T14:06:50.321,7.163,0.188,0.301,0.951
1573337210362,2019-11-09T14:06:50.362,7.204,0.186,0.301,0.950
1573337210402,2019-11-09T14:06:50.402,7.244,0.188,0.302,0.950
1573337210441,2019-11-09T14:06:50.441,7.283,0.186,0.302,0.953
1573337210481,2019-11-09T14:06:50.481,7.323,0.186,0.302,0.951
1573337210520,2019-11-09T14:06:50.520,7.362,0.186,0.303,0.952
1573337210560,2019-11-09T14:06:50.560,7.402,0.187,0.302,0.952
1573337210601,2019-11-09T14:06:50.601,7.443,0.186,0.302,0.950
1573337210640,2019-11-09T14:06:50.640,7.482,0.187,0.302,0.951
1573337210680,2019-11-09T14:06:50.680,7.522,0.186,0.302,0.952
1573337210719,2019-11-09T14:06:50.719,7.561,0.187,0.303,0.950
1573337210759,2019-11-09T14:06:50.759,7.601,0.187,0.303,0.951
1573337210799,2019-11-09T14:06:50.799,7.641,0.186,0.303,0.950
1573337210840,2019-11-09T14:06:50.840,7.682,0.187,0.303,0.954
1573337210879,2019-11-09T14:06:50.879,7.721,0.187,0.301,0.950
1573337210919,2019-11-09T14:06:50.919,7.761,0.187,0.301,0.950
1573337210958,2019-11-09T14:06:50.958,7.800,0.187,0.301,0.952
1573337210998,2019-11-09T14:06:50.998,7.840,0.187,0.301,0.951
1573337211037,2019-11-09T14:06:51.037,7.879,0.188,0.301,0.951
1573337211078,2019-11-09T14:06:51.078,7.920,0.187,0.302,0.952
1573337211118,2019-11-09T14:06:51.118,7.960,0.185,0.302,0.951
1573337211157,2019-11-09T14:06:51.157,7.999,0.186,0.301,0.950
1573337211197,2019-11-09T14:06:51.197,8.039,0.187,0.302,0.950
1573337211237,2019-11-09T14:06:51.237,8.079,0.186,0.301,0.951
1573337211276,2019-11-09T14:06:51.276,8.118,0.186,0.302,0.951
1573337211317,2019-11-09T14:06:51.317,8.159,0.186,0.302,0.952
1573337211357,2019-11-09T14:06:51.357,8.199,0.187,0.303,0.951
1573337211396,2019-11-09T14:06:51.396,8.238,0.187,0.303,0.951
1573337211436,2019-11-09T14:06:51.436,8.278,0.187,0.302,0.948
1573337211475,2019-11-09T14:06:51.475,8.317,0.188,0.301,0.950
1573337211515,2019-11-09T14:06:51.515,8.357,0.187,0.302,0.951
1573337211556,2019-11-09T14:06:51.556,8.398,0.187,0.302,0.952
1573337211595,2019-11-09T14:06:51.595,8.437,0.187,0.301,0.951
1573337211635,2019-11-09T14:06:51.635,8.477,0.188,0.301,0.951
1573337211675,2019-11-09T14:06:51.675,8.517,0.187,0.302,0.951
1573337211714,2019-11-09T14:06:51.714,8.556,0.188,0.301,0.951
1573337211754,2019-11-09T14:06:51.754,8.596,0.186,0.302,0.951
1573337211795,2019-11-09T14:06:51.795,8.637,0.186,0.303,0.952
1573337211834,2019-11-09T14:06:51.834,8.676,0.187,0.302,0.951
1573337211874,2019-11-09T14:06:51.874,8.716,0.186,0.301,0.950
1573337211913,2019-11-09T14:06:51.913,8.755,0.186,0.301,0.952
1573337211953,2019-11-09T14:06:51.953,8.795,0.187,0.302,0.952
1573337211992,2019-11-09T14:06:51.992,8.834,0.186,0.302,0.951
1573337212033,2019-11-09T14:06:52.033,8.875,0.186,0.301,0.952
1573337212073,2019-11-09T14:06:52.073,8.915,0.188,0.302,0.949
1573337212113,2019-11-09T14:06:52.113,8.955,0.187,0.302,0.950
1573337212152,2019-11-09T14:06:52.152,8.994,0.186,0.302,0.950
1573337212192,2019-11-09T14:06:52.192,9.034,0.186,0.302,0.950
1573337212231,2019-11-09T14:06:52.231,9.073,0.186,0.302,0.950
1573337212272,2019-11-09T14:06:52.272,9.114,0.188,0.302,0.951
1573337212312,2019-11-09T14:06:52.312,9.154,0.187,0.302,0.950
1573337212351,2019-11-09T14:06:52.351,9.193,0.188,0.302,0.951
1573337212391,2019-11-09T14:06:52.391,9.233,0.188,0.301,0.950
1573337212430,2019-11-09T14:06:52.430,9.272,0.187,0.301,0.951
1573337212470,2019-11-09T14:06:52.470,9.312,0.187,0.301,0.950
1573337212511,2019-11-09T14:06:52.511,9.353,0.187,0.302,0.950
1573337212551,2019-11-09T14:06:52.551,9.393,0.186,0.302,0.950
1573337212590,2019-11-09T14:06:52.590,9.432,0.188,0.302,0.951
1573337212630,2019-11-09T14:06:52.630,9.472,0.188,0.302,0.951
1573337212669,2019-11-09T14:06:52.669,9.511,0.187,0.302,0.951
1573337212709,2019-11-09T14:06:52.709,9.551,0.186,0.302,0.950
1573337212750,2019-11-09T14:06:52.750,9.592,0.186,0.301,0.950
1573337212789,2019-11-09T14:06:52.789,9.631,0.185,0.300,0.951
1573337212829,2019-11-09T14:06:52.829,9.671,0.187,0.301,0.951
1573337212868,2019-11-09T14:06:52.868,9.710,0.187,0.301,0.953
1573337212908,2019-11-09T14:06:52.908,9.750,0.187,0.302,0.952
1573337212949,2019-11-09T14:06:52.949,9.791,0.187,0.302,0.951
1573337212989,2019-11-09T14:06:52.989,9.831,0.187,0.302,0.952
1573337213028,2019-11-09T14:06:53.028,9.870,0.187,0.301,0.951
1573337213068,2019-11-09T14:06:53.068,9.910,0.187,0.301,0.952
1573337213107,2019-11-09T14:06:53.107,9.949,0.188,0.302,0.950
1573337213147,2019-11-09T14:06:53.147,9.989,0.186,0.302,0.951
1573337213188,2019-11-09T14:06:53.188,10.030,0.185,0.302,0.950
1573337213227,2019-11-09T14:06:53.227,10.069,0.188,0.301,0.951
1573337213267,2019-11-09T14:06:53.267,10.109,0.186,0.302,0.952
1573337213306,2019-11-09T14:06:53.306,10.148,0.186,0.302,0.951
1573337213346,2019-11-09T14:06:53.346,10.188,0.187,0.301,0.952
1573337213386,2019-11-09T14:06:53.386,10.228,0.187,0.301,0.950
1573337213427,2019-11-09T14:06:53.427,10.269,0.188,0.302,0.950
1573337213466,2019-11-09T14:06:53.466,10.308,0.188,0.302,0.950
1573337213506,2019-11-09T14:06:53.506,10.348,0.186,0.303,0.952
1573337213545,2019-11-09T14:06:53.545,10.387,0.187,0.302,0.951
1573337213585,2019-11-09T14:06:53.585,10.427,0.188,0.301,0.952
1573337213624,2019-11-09T14:06:53.624,10.466,0.186,0.302,0.951
1573337213665,2019-11-09T14:06:53.665,10.507,0.186,0.302,0.951
1573337213705,2019-11-09T14:06:53.705,10.547,0.187,0.301,0.949
1573337213744,2019-11-09T14:06:53.744,10.586,0.188,0.302,0.952
1573337213784,2019-11-09T14:06:53.784,10.626,0.187,0.302,0.950
1573337213823,2019-11-09T14:06:53.823,10.665,0.188,0.302,0.952
1573337213863,2019-11-09T14:06:53.863,10.705,0.185,0.301,0.950
1573337213904,2019-11-09T14:06:53.904,10.746,0.188,0.301,0.951
1573337213944,2019-11-09T14:06:53.944,10.786,0.188,0.302,0.950
1573337213983,2019-11-09T14:06:53.983,10.825,0.187,0.303,0.951
1573337214023,2019-11-09T14:06:54.023,10.865,0.187,0.302,0.951
1573337214062,2019-11-09T14:06:54.062,10.904,0.187,0.301,0.950
1573337214102,2019-11-09T14:06:54.102,10.944,0.187,0.301,0.950
1573337214143,2019-11-09T14:06:54.143,10.985,0.187,0.301,0.950
1573337214182,2019-11-09T14:06:54.182,11.024,0.186,0.302,0.952
1573337214222,2019-11-09T14:06:54.222,11.064,0.187,0.301,0.949
1573337214261,2019-11-09T14:06:54.261,11.103,0.187,0.301,0.950
1573337214301,2019-11-09T14:06:54.301,11.143,0.187,0.301,0.952
1573337214341,2019-11-09T14:06:54.341,11.183,0.186,0.301,0.950
1573337214382,2019-11-09T14:06:54.382,11.224,0.187,0.303,0.951
1573337214421,2019-11-09T14:06:54.421,11.263,0.187,0.302,0.950
1573337214461,2019-11-09T14:06:54.461,11.303,0.189,0.302,0.949
1573337214500,2019-11-09T14:06:54.500,11.342,0.187,0.302,0.951
1573337214540,2019-11-09T14:06:54.540,11.382,0.185,0.302,0.952
1573337214579,2019-11-09T14:06:54.579,11.421,0.188,0.303,0.950
1573337214620,2019-11-09T14:06:54.620,11.462,0.187,0.303,0.950
1573337214660,2019-11-09T14:06:54.660,11.502,0.187,0.303,0.951
1573337214699,2019-11-09T14:06:54.699,11.541,0.186,0.303,0.951
1573337214739,2019-11-09T14:06:54.739,11.581,0.187,0.302,0.950
1573337214779,2019-11-09T14:06:54.779,11.621,0.187,0.302,0.951
1573337214818,2019-11-09T14:06:54.818,11.660,0.187,0.302,0.951
1573337214859,2019-11-09T14:06:54.859,11.701,0.185,0.302,0.951
1573337214899,2019-11-09T14:06:54.899,11.741,0.187,0.301,0.951
1573337214938,2019-11-09T14:06:54.938,11.780,0.187,0.302,0.952
1573337214978,2019-11-09T14:06:54.978,11.820,0.187,0.302,0.951
1573337215017,2019-11-09T14:06:55.017,11.859,0.186,0.302,0.952
1573337215057,2019-11-09T14:06:55.057,11.899,0.186,0.302,0.950
1573337215098,2019-11-09T14:06:55.098,11.940,0.187,0.301,0.950
1573337215137,2019-11-09T14:06:55.137,11.979,0.186,0.301,0.953
1573337215177,2019-11-09T14:06:55.177,12.019,0.187,0.302,0.951
1573337215217,2019-11-09T14:06:55.217,12.059,0.187,0.302,0.950
1573337215256,2019-11-09T14:06:55.256,12.098,0.187,0.302,0.953
1573337215297,2019-11-09T14:06:55.297,12.139,0.187,0.301,0.952
1573337215337,2019-11-09T14:06:55.337,12.179,0.188,0.303,0.950
1573337215376,2019-11-09T14:06:55.376,12.218,0.187,0.302,0.951
1573337215416,2019-11-09T14:06:55.416,12.258,0.187,0.301,0.949
1573337215455,2019-11-09T14:06:55.455,12.297,0.186,0.302,0.950
1573337215495,2019-11-09T14:06:55.495,12.337,0.188,0.303,0.950
1573337215536,2019-11-09T14:06:55.536,12.378,0.186,0.302,0.950
1573337215575,2019-11-09T14:06:55.575,12.417,0.186,0.302,0.951
1573337215615,2019-11-09T14:06:55.615,12.457,0.187,0.303,0.951
1573337215655,2019-11-09T14:06:55.655,12.497,0.187,0.303,0.952
1573337215694,2019-11-09T14:06:55.694,12.536,0.186,0.301,0.950
1573337215734,2019-11-09T14:06:55.734,12.576,0.187,0.302,0.950
1573337215775,2019-11-09T14:06:55.775,12.617,0.188,0.302,0.950
1573337215814,2019-11-09T14:06:55.814,12.656,0.187,0.301,0.950
1573337215854,2019-11-09T14:06:55.854,12.696,0.187,0.301,0.951
1573337215893,2019-11-09T14:06:55.893,12.735,0.187,0.301,0.952
1573337215933,2019-11-09T14:06:55.933,12.775,0.188,0.302,0.952
1573337215972,2019-11-09T14:06:55.972,12.814,0.188,0.302,0.951
1573337216013,2019-11-09T14:06:56.013,12.855,0.187,0.302,0.951
1573337216053,2019-11-09T14:06:56.053,12.895,0.187,0.302,0.951
1573337216093,2019-11-09T14:06:56.093,12.935,0.186,0.301,0.951
1573337216132,2019-11-09T14:06:56.132,12.974,0.187,0.302,0.953
1573337216172,2019-11-09T14:06:56.172,13.014,0.187,0.302,0.952
1573337216211,2019-11-09T14:06:56.211,13.053,0.187,0.301,0.951
1573337216252,2019-11-09T14:06:56.252,13.094,0.186,0.302,0.951
1573337216292,2019-11-09T14:06:56.292,13.134,0.188,0.302,0.950
1573337216331,2019-11-09T14:06:56.331,13.173,0.188,0.303,0.952
1573337216371,2019-11-09T14:06:56.371,13.213,0.187,0.302,0.953
1573337216410,2019-11-09T14:06:56.410,13.252,0.188,0.301,0.949
1573337216450,2019-11-09T14:06:56.450,13.292,0.188,0.302,0.949
1573337216491,2019-11-09T14:06:56.491,13.333,0.187,0.303,0.948
1573337216531,2019-11-09T14:06:56.531,13.373,0.188,0.302,0.950
1573337216570,2019-11-09T14:06:56.570,13.412,0.187,0.301,0.951
1573337216610,2019-11-09T14:06:56.610,13.452,0.187,0.301,0.951
1573337216649,2019-11-09T14:06:56.649,13.491,0.187,0.302,0.953
1573337216689,2019-11-09T14:06:56.689,13.531,0.187,0.302,0.952
1573337216730,2019-11-09T14:06:56.730,13.572,0.187,0.302,0.952
1573337216769,2019-11-09T14:06:56.769,13.611,0.188,0.302,0.951
1573337216809,2019-11-09T14:06:56.809,13.651,0.185,0.302,0.953
1573337216848,2019-11-09T14:06:56.848,13.690,0.187,0.301,0.951
1573337216888,2019-11-09T14:06:56.888,13.730,0.186,0.303,0.950
1573337216928,2019-11-09T14:06:56.928,13.770,0.186,0.302,0.951
1573337216969,2019-11-09T14:06:56.969,13.811,0.187,0.301,0.951
1573337217008,2019-11-09T14:06:57.008,13.850,0.187,0.302,0.949
1573337217048,2019-11-09T14:06:57.048,13.890,0.187,0.302,0.950
1573337217087,2019-11-09T14:06:57.087,13.929,0.185,0.302,0.952
1573337217127,2019-11-09T14:06:57.127,13.969,0.187,0.302,0.949
1573337217166,2019-11-09T14:06:57.166,14.008,0.185,0.302,0.950
1573337217207,2019-11-09T14:06:57.207,14.049,0.186,0.301,0.951
1573337217247,2019-11-09T14:06:57.247,14.089,0.187,0.300,0.951
1573337217286,2019-11-09T14:06:57.286,14.128,0.188,0.302,0.951
1573337217326,2019-11-09T14:06:57.326,14.168,0.186,0.301,0.950
1573337217365,2019-11-09T14:06:57.365,14.207,0.187,0.302,0.950
1573337217405,2019-11-09T14:06:57.405,14.247,0.186,0.303,0.949
1573337217446,2019-11-09T14:06:57.446,14.288,0.186,0.301,0.951
1573337217486,2019-11-09T14:06:57.486,14.328,0.187,0.301,0.951
1573337217525,2019-11-09T14:06:57.525,14.367,0.187,0.302,0.951
1573337217565,2019-11-09T14:06:57.565,14.407,0.188,0.302,0.952
1573337217604,2019-11-09T14:06:57.604,14.446,0.188,0.302,0.951
1573337217644,2019-11-09T14:06:57.644,14.486,0.186,0.303,0.951
1573337217685,2019-11-09T14:06:57.685,14.527,0.187,0.302,0.951
1573337217724,2019-11-09T14:06:57.724,14.566,0.188,0.301,0.951
1573337217764,2019-11-09T14:06:57.764,14.606,0.188,0.302,0.950
1573337217803,2019-11-09T14:06:57.803,14.645,0.186,0.302,0.950
1573337217843,2019-11-09T14:06:57.843,14.685,0.187,0.302,0.950
1573337217884,2019-11-09T14:06:57.884,14.726,0.188,0.302,0.949
1573337217924,2019-11-09T14:06:57.924,14.766,0.187,0.302,0.951
1573337217963,2019-11-09T14:06:57.963,14.805,0.186,0.302,0.950
1573337218003,2019-11-09T14:06:58.003,14.845,0.186,0.301,0.951
1573337218042,2019-11-09T14:06:58.042,14.884,0.187,0.302,0.951
1573337218082,2019-11-09T14:06:58.082,14.924,0.188,0.301,0.951
1573337218123,2019-11-09T14:06:58.123,14.965,0.186,0.301,0.951
