epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573338878818,2019-11-09T14:34:38.818,89.203,-48.354,-25.610,38.293
1573338878858,2019-11-09T14:34:38.858,89.243,-37.256,-27.439,35.549
1573338878899,2019-11-09T14:34:38.899,89.284,-47.683,-19.329,22.195
1573338878938,2019-11-09T14:34:38.938,89.323,-25.427,-18.354,26.037
1573338878979,2019-11-09T14:34:38.979,89.364,24.024,-20.244,46.585
1573338879019,2019-11-09T14:34:39.019,89.404,73.354,0.244,47.378
1573338879058,2019-11-09T14:34:39.058,89.443,131.280,8.293,33.902
1573338879099,2019-11-09T14:34:39.099,89.484,441.280,95.122,52.927
1573338879139,2019-11-09T14:34:39.139,89.524,1058.902,213.354,61.524
1573338879180,2019-11-09T14:34:39.180,89.565,299.268,-148.780,100.732
1573338879219,2019-11-09T14:34:39.219,89.604,100.732,-177.622,-21.220
1573338879259,2019-11-09T14:34:39.259,89.644,126.037,-203.354,-160.488
1573338879300,2019-11-09T14:34:39.300,89.685,97.317,-92.561,-191.463
1573338879340,2019-11-09T14:34:39.340,89.725,62.744,138.902,-183.963
1573338879379,2019-11-09T14:34:39.379,89.764,-55.854,623.720,8.902
1573338879420,2019-11-09T14:34:39.420,89.805,109.878,622.012,207.866
1573338879460,2019-11-09T14:34:39.460,89.845,405.305,184.695,32.622
1573338879501,2019-11-09T14:34:39.501,89.886,492.439,-40.122,-300.732
1573338879540,2019-11-09T14:34:39.540,89.925,262.866,345.488,-87.805
1573338879580,2019-11-09T14:34:39.580,89.965,246.829,333.415,-81.037
1573338879621,2019-11-09T14:34:39.621,90.006,431.159,642.683,138.293
1573338879660,2019-11-09T14:34:39.660,90.045,667.561,724.512,331.707
1573338879701,2019-11-09T14:34:39.701,90.086,715.305,861.829,570.732
1573338879741,2019-11-09T14:34:39.741,90.126,183.354,1221.219,536.159
1573338879782,2019-11-09T14:34:39.782,90.167,-370.732,-37.683,0.793
1573338879821,2019-11-09T14:34:39.821,90.206,153.659,-185.061,-96.098
1573338879861,2019-11-09T14:34:39.861,90.246,349.390,236.341,-92.866
1573338879902,2019-11-09T14:34:39.902,90.287,290.061,-4.573,-295.122
1573338879942,2019-11-09T14:34:39.942,90.327,-237.378,142.012,-50.061
1573338879981,2019-11-09T14:34:39.981,90.366,-239.695,3.293,111.220
1573338880022,2019-11-09T14:34:40.022,90.407,-67.195,-428.110,-61.707
1573338880062,2019-11-09T14:34:40.062,90.447,41.341,-166.402,-43.476
1573338880103,2019-11-09T14:34:40.103,90.488,-59.268,244.268,65.915
1573338880142,2019-11-09T14:34:40.142,90.527,-127.561,196.890,55.671
1573338880182,2019-11-09T14:34:40.182,90.567,-2.073,-175.244,-57.622
1573338880223,2019-11-09T14:34:40.223,90.608,34.329,-301.280,-103.537
1573338880262,2019-11-09T14:34:40.262,90.647,-80.671,34.573,-48.110
1573338880303,2019-11-09T14:34:40.303,90.688,-93.171,168.780,-55.854
1573338880343,2019-11-09T14:34:40.343,90.728,-18.720,-126.829,-146.585
1573338880382,2019-11-09T14:34:40.382,90.767,52.256,-165.061,-155.244
1573338880423,2019-11-09T14:34:40.423,90.808,-110.488,-41.951,-14.512
1573338880463,2019-11-09T14:34:40.463,90.848,-295.427,-21.341,82.561
1573338880504,2019-11-09T14:34:40.504,90.889,-235.732,135.793,98.902
1573338880544,2019-11-09T14:34:40.544,90.929,-20.122,297.073,53.780
1573338880583,2019-11-09T14:34:40.583,90.968,55.061,-126.707,-161.280
1573338880624,2019-11-09T14:34:40.624,91.009,105.305,-496.707,-233.171
1573338880664,2019-11-09T14:34:40.664,91.049,122.805,-69.573,-22.866
1573338880703,2019-11-09T14:34:40.703,91.088,163.902,196.098,123.415
1573338880744,2019-11-09T14:34:40.744,91.129,259.451,87.744,136.646
1573338880784,2019-11-09T14:34:40.784,91.169,176.220,9.024,115.915
1573338880825,2019-11-09T14:34:40.825,91.210,89.573,-74.085,96.159
1573338880864,2019-11-09T14:34:40.864,91.249,28.963,-28.963,125.793
1573338880904,2019-11-09T14:34:40.904,91.289,-92.805,55.915,117.805
1573338880945,2019-11-09T14:34:40.945,91.330,-129.207,8.659,46.951
1573338880985,2019-11-09T14:34:40.985,91.370,-118.110,2.500,17.012
1573338881026,2019-11-09T14:34:41.026,91.411,-104.207,36.585,18.659
1573338881065,2019-11-09T14:34:41.065,91.450,-65.976,6.585,-0.366
1573338881105,2019-11-09T14:34:41.105,91.490,-27.866,-41.037,-13.293
1573338881146,2019-11-09T14:34:41.146,91.531,37.256,-40.732,-9.146
1573338881185,2019-11-09T14:34:41.185,91.570,12.073,3.841,-3.354
1573338881226,2019-11-09T14:34:41.226,91.611,-337.439,41.220,13.110
1573338881266,2019-11-09T14:34:41.266,91.651,-239.634,59.756,-8.598
1573338881305,2019-11-09T14:34:41.305,91.690,-82.683,44.573,-64.512
1573338881346,2019-11-09T14:34:41.346,91.731,-105.610,-8.049,-74.329
1573338881386,2019-11-09T14:34:41.386,91.771,-109.329,175.732,16.280
1573338881427,2019-11-09T14:34:41.427,91.812,-166.098,320.854,-3.902
1573338881466,2019-11-09T14:34:41.466,91.851,-326.341,4.390,-133.476
1573338881506,2019-11-09T14:34:41.506,91.891,44.390,-69.695,77.866
1573338881547,2019-11-09T14:34:41.547,91.932,259.878,111.159,175.976
1573338881587,2019-11-09T14:34:41.587,91.972,98.415,172.195,145.732
1573338881628,2019-11-09T14:34:41.628,92.013,50.305,-174.939,-33.354
1573338881667,2019-11-09T14:34:41.667,92.052,34.817,-180.915,-42.927
1573338881707,2019-11-09T14:34:41.707,92.092,-101.768,-18.293,-6.098
1573338881748,2019-11-09T14:34:41.748,92.133,-213.780,145.976,19.634
1573338881787,2019-11-09T14:34:41.787,92.172,-128.720,61.585,-93.171
1573338881827,2019-11-09T14:34:41.827,92.212,33.110,4.085,-130.061
1573338881868,2019-11-09T14:34:41.868,92.253,-42.805,-75.976,-80.732
1573338881907,2019-11-09T14:34:41.907,92.292,26.951,-54.939,-5.183
1573338881948,2019-11-09T14:34:41.948,92.333,89.512,24.573,75.488
1573338881988,2019-11-09T14:34:41.988,92.373,82.683,-16.707,37.012
1573338882027,2019-11-09T14:34:42.027,92.412,32.988,0.244,7.683
1573338882069,2019-11-09T14:34:42.069,92.454,-64.512,9.817,-15.183
1573338882108,2019-11-09T14:34:42.108,92.493,-73.720,-2.134,-15.000
1573338882149,2019-11-09T14:34:42.149,92.534,-32.134,-4.878,10.000
1573338882189,2019-11-09T14:34:42.189,92.574,12.805,-2.683,18.537
1573338882228,2019-11-09T14:34:42.228,92.613,7.073,7.073,-0.549
1573338882269,2019-11-09T14:34:42.269,92.654,-25.549,-4.573,-26.341
1573338882309,2019-11-09T14:34:42.309,92.694,2.866,1.220,-4.817
1573338882350,2019-11-09T14:34:42.350,92.735,1.585,-0.427,14.939
1573338882389,2019-11-09T14:34:42.389,92.774,12.500,7.134,15.915
1573338882429,2019-11-09T14:34:42.429,92.814,-9.573,-2.439,-9.634
1573338882470,2019-11-09T14:34:42.470,92.855,-4.512,-2.073,-9.878
1573338882509,2019-11-09T14:34:42.509,92.894,0.000,-2.439,4.024
1573338882550,2019-11-09T14:34:42.550,92.935,1.890,3.415,9.695
1573338882590,2019-11-09T14:34:42.590,92.975,0.854,2.988,-0.732
1573338882630,2019-11-09T14:34:42.630,93.015,-0.061,0.854,-3.049
1573338882671,2019-11-09T14:34:42.671,93.056,-1.220,-2.622,1.585
1573338882710,2019-11-09T14:34:42.710,93.095,-2.012,-3.354,1.159
1573338882751,2019-11-09T14:34:42.751,93.136,1.280,3.293,0.610
1573338882791,2019-11-09T14:34:42.791,93.176,0.854,2.195,0.732
1573338882830,2019-11-09T14:34:42.830,93.215,-1.402,-2.317,0.976
1573338882871,2019-11-09T14:34:42.871,93.256,-0.793,-0.915,0.732
1573338882911,2019-11-09T14:34:42.911,93.296,0.732,2.012,0.793
1573338882952,2019-11-09T14:34:42.952,93.337,0.061,0.488,0.854
1573338882991,2019-11-09T14:34:42.991,93.376,-0.915,-1.220,0.793
1573338883031,2019-11-09T14:34:43.031,93.416,-0.305,0.000,0.793
1573338883072,2019-11-09T14:34:43.072,93.457,0.305,1.098,0.793
1573338883111,2019-11-09T14:34:43.111,93.496,-0.244,0.061,0.793
1573338883151,2019-11-09T14:34:43.151,93.536,-0.610,-0.671,0.793
1573338883192,2019-11-09T14:34:43.192,93.577,-0.122,0.305,0.793
1573338883232,2019-11-09T14:34:43.232,93.617,0.122,0.732,0.793
1573338883273,2019-11-09T14:34:43.273,93.658,-0.366,-0.183,0.793
1573338883312,2019-11-09T14:34:43.312,93.697,-0.427,-0.366,0.793
1573338883352,2019-11-09T14:34:43.352,93.737,-0.061,0.488,0.793
1573338883393,2019-11-09T14:34:43.393,93.778,-0.122,0.305,0.793
1573338883432,2019-11-09T14:34:43.432,93.817,-0.427,-0.244,0.793
1573338883473,2019-11-09T14:34:43.473,93.858,-0.244,0.061,0.793
1573338883513,2019-11-09T14:34:43.513,93.898,-0.061,0.427,0.793
1573338883552,2019-11-09T14:34:43.552,93.937,-0.244,0.061,0.793
1573338883593,2019-11-09T14:34:43.593,93.978,-0.427,-0.366,0.793
1573338883633,2019-11-09T14:34:43.633,94.018,-0.183,0.244,0.793
1573338883674,2019-11-09T14:34:43.674,94.059,0.000,0.610,0.732
1573338883714,2019-11-09T14:34:43.714,94.099,0.183,0.610,0.732
1573338883753,2019-11-09T14:34:43.753,94.138,12.317,4.878,12.439
1573338883794,2019-11-09T14:34:43.794,94.179,39.878,2.561,21.707
1573338883834,2019-11-09T14:34:43.834,94.219,-25.732,-13.598,-18.415
1573338883875,2019-11-09T14:34:43.875,94.260,-27.866,1.159,-3.659
1573338883914,2019-11-09T14:34:43.914,94.299,14.878,0.183,6.402
1573338883954,2019-11-09T14:34:43.954,94.339,-14.329,6.585,-11.951
1573338883995,2019-11-09T14:34:43.995,94.380,-2.805,0.671,-30.488
1573338884034,2019-11-09T14:34:44.034,94.419,0.976,-1.646,-6.768
1573338884075,2019-11-09T14:34:44.075,94.460,0.061,-0.549,13.659
1573338884115,2019-11-09T14:34:44.115,94.500,-0.061,0.732,2.195
1573338884154,2019-11-09T14:34:44.154,94.539,1.524,3.476,-3.110
1573338884195,2019-11-09T14:34:44.195,94.580,-4.146,-5.183,-14.573
1573338884235,2019-11-09T14:34:44.235,94.620,-3.598,-4.634,20.427
1573338884275,2019-11-09T14:34:44.275,94.660,-16.829,-5.244,70.305
1573338884316,2019-11-09T14:34:44.316,94.701,17.134,32.256,101.037
1573338884355,2019-11-09T14:34:44.355,94.740,0.915,65.427,54.573
1573338884396,2019-11-09T14:34:44.396,94.781,-2.012,-18.537,-11.768
1573338884436,2019-11-09T14:34:44.436,94.821,0.244,-78.415,-45.915
1573338884475,2019-11-09T14:34:44.475,94.860,0.427,-4.634,-3.780
1573338884516,2019-11-09T14:34:44.516,94.901,0.671,8.598,5.366
1573338884556,2019-11-09T14:34:44.556,94.941,-0.610,-2.439,0.183
1573338884597,2019-11-09T14:34:44.597,94.982,-0.305,-0.305,0.732
1573338884636,2019-11-09T14:34:44.636,95.021,-0.061,0.854,0.732
1573338884676,2019-11-09T14:34:44.676,95.061,-0.244,0.061,0.793
1573338884717,2019-11-09T14:34:44.717,95.102,-0.305,-0.183,0.915
1573338884756,2019-11-09T14:34:44.756,95.141,-0.183,0.244,0.732
1573338884798,2019-11-09T14:34:44.798,95.183,-0.244,0.244,0.732
1573338884837,2019-11-09T14:34:44.837,95.222,-0.244,0.000,0.854
1573338884877,2019-11-09T14:34:44.877,95.262,-0.244,0.122,0.854
1573338884918,2019-11-09T14:34:44.918,95.303,-0.183,0.183,0.793
1573338884957,2019-11-09T14:34:44.957,95.342,-0.183,0.122,0.793
1573338884998,2019-11-09T14:34:44.998,95.383,-0.244,0.061,0.854
1573338885038,2019-11-09T14:34:45.038,95.423,-0.244,0.183,0.793
1573338885077,2019-11-09T14:34:45.077,95.462,-0.183,0.122,0.793
1573338885118,2019-11-09T14:34:45.118,95.503,-0.183,0.061,0.793
1573338885158,2019-11-09T14:34:45.158,95.543,-0.183,0.122,0.793
1573338885199,2019-11-09T14:34:45.199,95.584,-0.183,0.183,0.793
1573338885238,2019-11-09T14:34:45.238,95.623,-0.183,0.061,0.793
1573338885278,2019-11-09T14:34:45.278,95.663,-0.244,0.122,0.793
1573338885319,2019-11-09T14:34:45.319,95.704,-0.244,0.122,0.793
1573338885359,2019-11-09T14:34:45.359,95.744,-0.244,0.061,0.793
1573338885400,2019-11-09T14:34:45.400,95.785,-0.244,0.122,0.793
1573338885439,2019-11-09T14:34:45.439,95.824,-0.244,0.122,0.793
1573338885479,2019-11-09T14:34:45.479,95.864,-0.244,0.122,0.793
1573338885520,2019-11-09T14:34:45.520,95.905,-0.244,0.122,0.793
1573338885559,2019-11-09T14:34:45.559,95.944,-0.244,0.122,0.793
1573338885599,2019-11-09T14:34:45.599,95.984,-0.183,0.122,0.854
1573338885640,2019-11-09T14:34:45.640,96.025,-0.183,0.122,0.793
1573338885679,2019-11-09T14:34:45.679,96.064,-0.244,0.122,0.793
1573338885720,2019-11-09T14:34:45.720,96.105,-0.244,0.122,0.854
1573338885760,2019-11-09T14:34:45.760,96.145,-0.244,0.183,0.793
1573338885799,2019-11-09T14:34:45.799,96.184,-0.244,0.122,0.793
1573338885840,2019-11-09T14:34:45.840,96.225,-0.244,0.122,0.793
1573338885880,2019-11-09T14:34:45.880,96.265,-0.183,0.183,0.793
1573338885921,2019-11-09T14:34:45.921,96.306,-0.183,0.122,0.793
1573338885961,2019-11-09T14:34:45.961,96.346,-0.183,0.122,0.732
1573338886000,2019-11-09T14:34:46.000,96.385,-0.244,0.122,0.793
1573338886041,2019-11-09T14:34:46.041,96.426,-0.183,0.122,0.793
1573338886081,2019-11-09T14:34:46.081,96.466,-0.183,0.122,0.793
1573338886122,2019-11-09T14:34:46.122,96.507,-0.244,0.183,0.793
1573338886161,2019-11-09T14:34:46.161,96.546,-0.183,0.122,0.793
1573338886201,2019-11-09T14:34:46.201,96.586,-0.183,0.122,0.793
1573338886242,2019-11-09T14:34:46.242,96.627,-0.244,0.122,0.793
1573338886281,2019-11-09T14:34:46.281,96.666,-0.244,0.122,0.793
1573338886322,2019-11-09T14:34:46.322,96.707,-0.183,0.183,0.793
1573338886362,2019-11-09T14:34:46.362,96.747,-0.183,0.122,0.793
1573338886402,2019-11-09T14:34:46.402,96.787,-0.183,0.183,0.793
1573338886443,2019-11-09T14:34:46.443,96.828,-0.244,0.122,0.793
1573338886482,2019-11-09T14:34:46.482,96.867,-0.183,0.122,0.732
1573338886523,2019-11-09T14:34:46.523,96.908,-0.183,0.122,0.732
1573338886563,2019-11-09T14:34:46.563,96.948,-0.183,0.183,0.732
1573338886602,2019-11-09T14:34:46.602,96.987,-0.183,0.183,0.793
1573338886643,2019-11-09T14:34:46.643,97.028,-0.244,0.122,0.793
1573338886683,2019-11-09T14:34:46.683,97.068,-0.244,0.122,0.854
1573338886722,2019-11-09T14:34:46.722,97.107,-0.183,0.122,0.854
1573338886763,2019-11-09T14:34:46.763,97.148,-0.183,0.122,0.793
1573338886803,2019-11-09T14:34:46.803,97.188,-0.244,0.122,0.793
1573338886844,2019-11-09T14:34:46.844,97.229,-0.244,0.122,0.793
1573338886883,2019-11-09T14:34:46.883,97.268,-0.244,0.122,0.793
1573338886923,2019-11-09T14:34:46.923,97.308,-0.244,0.122,0.793
1573338886964,2019-11-09T14:34:46.964,97.349,-0.244,0.122,0.793
1573338887004,2019-11-09T14:34:47.004,97.389,-0.183,0.122,0.793
1573338887045,2019-11-09T14:34:47.045,97.430,-0.183,0.122,0.793
1573338887084,2019-11-09T14:34:47.084,97.469,-0.183,0.122,0.793
1573338887124,2019-11-09T14:34:47.124,97.509,-0.183,0.122,0.732
1573338887165,2019-11-09T14:34:47.165,97.550,-0.183,0.122,0.793
1573338887204,2019-11-09T14:34:47.204,97.589,-0.244,0.122,0.854
1573338887245,2019-11-09T14:34:47.245,97.630,-0.244,0.122,0.793
1573338887285,2019-11-09T14:34:47.285,97.670,-0.244,0.122,0.793
1573338887324,2019-11-09T14:34:47.324,97.709,-0.183,0.122,0.793
1573338887365,2019-11-09T14:34:47.365,97.750,-0.183,0.122,0.793
1573338887405,2019-11-09T14:34:47.405,97.790,-0.183,0.122,0.793
1573338887446,2019-11-09T14:34:47.446,97.831,-0.183,0.183,0.793
1573338887486,2019-11-09T14:34:47.486,97.871,-0.183,0.122,0.793
1573338887525,2019-11-09T14:34:47.525,97.910,-0.244,0.122,0.793
1573338887566,2019-11-09T14:34:47.566,97.951,-0.244,0.061,0.793
1573338887606,2019-11-09T14:34:47.606,97.991,-0.244,0.122,0.793
1573338887647,2019-11-09T14:34:47.647,98.032,-0.244,0.122,0.793
1573338887686,2019-11-09T14:34:47.686,98.071,-0.244,0.122,0.793
1573338887726,2019-11-09T14:34:47.726,98.111,-0.183,0.122,0.793
1573338887767,2019-11-09T14:34:47.767,98.152,-0.244,0.122,0.793
1573338887806,2019-11-09T14:34:47.806,98.191,-0.244,0.122,0.793
1573338887847,2019-11-09T14:34:47.847,98.232,-0.244,0.122,0.793
1573338887887,2019-11-09T14:34:47.887,98.272,-0.244,0.122,0.732
1573338887926,2019-11-09T14:34:47.926,98.311,-0.244,0.122,0.793
1573338887967,2019-11-09T14:34:47.967,98.352,-0.244,0.122,0.793
1573338888007,2019-11-09T14:34:48.007,98.392,-0.183,0.122,0.793
1573338888047,2019-11-09T14:34:48.047,98.432,-0.244,0.183,0.854
1573338888088,2019-11-09T14:34:48.088,98.473,-0.183,0.122,0.793
1573338888127,2019-11-09T14:34:48.127,98.512,-0.183,0.122,0.793
1573338888168,2019-11-09T14:34:48.168,98.553,-0.244,0.061,0.793
1573338888208,2019-11-09T14:34:48.208,98.593,-0.183,0.122,0.793
1573338888247,2019-11-09T14:34:48.247,98.632,-0.183,0.122,0.793
1573338888288,2019-11-09T14:34:48.288,98.673,-0.183,0.122,0.793
1573338888328,2019-11-09T14:34:48.328,98.713,-0.244,0.122,0.793
1573338888369,2019-11-09T14:34:48.369,98.754,-0.244,0.122,0.793
1573338888408,2019-11-09T14:34:48.408,98.793,-0.244,0.122,0.793
1573338888448,2019-11-09T14:34:48.448,98.833,-0.244,0.122,0.793
1573338888489,2019-11-09T14:34:48.489,98.874,-0.183,0.122,0.793
1573338888528,2019-11-09T14:34:48.528,98.913,-0.183,0.122,0.793
1573338888569,2019-11-09T14:34:48.569,98.954,-0.183,0.122,0.793
1573338888609,2019-11-09T14:34:48.609,98.994,-0.244,0.122,0.793
1573338888649,2019-11-09T14:34:48.649,99.034,-0.244,0.122,0.732
1573338888690,2019-11-09T14:34:48.690,99.075,-0.183,0.122,0.793
1573338888729,2019-11-09T14:34:48.729,99.114,-0.183,0.122,0.793
1573338888770,2019-11-09T14:34:48.770,99.155,-0.183,0.122,0.854
1573338888810,2019-11-09T14:34:48.810,99.195,-0.183,0.183,0.793
1573338888849,2019-11-09T14:34:48.849,99.234,-0.183,0.122,0.732
1573338888890,2019-11-09T14:34:48.890,99.275,-0.183,0.122,0.793
1573338888930,2019-11-09T14:34:48.930,99.315,-0.183,0.122,0.793
1573338888971,2019-11-09T14:34:48.971,99.356,-0.183,0.122,0.793
1573338889010,2019-11-09T14:34:49.010,99.395,-0.244,0.122,0.793
1573338889050,2019-11-09T14:34:49.050,99.435,-0.244,0.061,0.793
1573338889091,2019-11-09T14:34:49.091,99.476,-0.244,0.122,0.793
1573338889131,2019-11-09T14:34:49.131,99.516,-0.183,0.122,0.793
1573338889170,2019-11-09T14:34:49.170,99.555,-0.244,0.122,0.793
1573338889211,2019-11-09T14:34:49.211,99.596,-0.183,0.183,0.732
1573338889251,2019-11-09T14:34:49.251,99.636,-0.183,0.183,0.793
1573338889292,2019-11-09T14:34:49.292,99.677,-0.183,0.122,0.854
1573338889331,2019-11-09T14:34:49.331,99.716,-0.244,0.183,0.793
1573338889371,2019-11-09T14:34:49.371,99.756,-0.183,0.122,0.793
1573338889412,2019-11-09T14:34:49.412,99.797,-0.183,0.122,0.793
1573338889451,2019-11-09T14:34:49.451,99.836,-0.244,0.061,0.793
1573338889492,2019-11-09T14:34:49.492,99.877,-0.244,0.061,0.793
1573338889532,2019-11-09T14:34:49.532,99.917,-0.244,0.122,0.793
1573338889571,2019-11-09T14:34:49.571,99.956,-0.244,0.061,0.793
1573338889612,2019-11-09T14:34:49.612,99.997,-0.183,0.122,0.793
1573338889652,2019-11-09T14:34:49.652,100.037,-0.183,0.122,0.854
1573338889693,2019-11-09T14:34:49.693,100.078,-0.183,0.122,0.793
1573338889733,2019-11-09T14:34:49.733,100.118,-0.183,0.122,0.793
1573338889772,2019-11-09T14:34:49.772,100.157,-0.244,0.183,0.793
1573338889813,2019-11-09T14:34:49.813,100.198,-0.183,0.122,0.793
1573338889853,2019-11-09T14:34:49.853,100.238,-0.244,0.122,0.793
1573338889894,2019-11-09T14:34:49.894,100.279,-0.244,0.122,0.793
1573338889933,2019-11-09T14:34:49.933,100.318,-0.244,0.183,0.793
1573338889973,2019-11-09T14:34:49.973,100.358,-0.183,0.122,0.793
1573338890014,2019-11-09T14:34:50.014,100.399,-0.183,0.122,0.793
1573338890053,2019-11-09T14:34:50.053,100.438,-0.183,0.122,0.793
1573338890094,2019-11-09T14:34:50.094,100.479,-0.183,0.122,0.732
1573338890134,2019-11-09T14:34:50.134,100.519,-0.244,0.122,0.793
1573338890173,2019-11-09T14:34:50.173,100.558,-0.244,0.122,0.793
1573338890215,2019-11-09T14:34:50.215,100.600,-0.244,0.122,0.793
1573338890254,2019-11-09T14:34:50.254,100.639,-0.244,0.122,0.793
1573338890295,2019-11-09T14:34:50.295,100.680,-0.244,0.122,0.793
1573338890335,2019-11-09T14:34:50.335,100.720,-0.183,0.122,0.793
1573338890374,2019-11-09T14:34:50.374,100.759,-0.183,0.122,0.793
1573338890415,2019-11-09T14:34:50.415,100.800,-0.244,0.122,0.793
1573338890455,2019-11-09T14:34:50.455,100.840,-0.305,0.122,0.732
1573338890494,2019-11-09T14:34:50.494,100.879,-0.244,0.122,0.793
1573338890535,2019-11-09T14:34:50.535,100.920,-0.244,0.122,0.793
1573338890575,2019-11-09T14:34:50.575,100.960,-0.183,0.122,0.732
1573338890616,2019-11-09T14:34:50.616,101.001,-0.244,0.183,0.732
1573338890655,2019-11-09T14:34:50.655,101.040,-0.305,0.183,0.854
1573338890695,2019-11-09T14:34:50.695,101.080,-0.244,0.183,0.854
1573338890736,2019-11-09T14:34:50.736,101.121,-0.244,0.122,0.793
1573338890776,2019-11-09T14:34:50.776,101.161,-0.244,0.061,0.793
1573338890817,2019-11-09T14:34:50.817,101.202,-0.244,0.122,0.793
1573338890856,2019-11-09T14:34:50.856,101.241,-0.244,0.122,0.793
1573338890896,2019-11-09T14:34:50.896,101.281,-0.244,0.122,0.793
1573338890937,2019-11-09T14:34:50.937,101.322,-0.183,0.122,0.793
1573338890976,2019-11-09T14:34:50.976,101.361,-0.183,0.183,0.793
1573338891017,2019-11-09T14:34:51.017,101.402,-0.183,0.122,0.793
1573338891057,2019-11-09T14:34:51.057,101.442,-0.244,0.061,0.793
1573338891096,2019-11-09T14:34:51.096,101.481,-0.183,0.122,0.854
1573338891137,2019-11-09T14:34:51.137,101.522,-0.244,0.122,0.793
1573338891177,2019-11-09T14:34:51.177,101.562,-0.183,0.122,0.793
